x,y,z,label,radius,curvature,torsion
105.39,72.0535,2.00504,133,-1,0.0997997,-0.0108233
105.129,71.7955,2.30655,6,2.87632,0.104251,-0.0121015
104.77,71.4331,2.76858,6,3.02838,0.110634,-0.0148527
104.452,71.0993,3.24203,6,3.0273,0.116292,-0.018904
104.172,70.7929,3.72656,6,2.96356,0.120745,-0.0246595
103.931,70.5124,4.22177,6,2.90369,0.123503,-0.0324267
103.791,70.339,4.55762,6,3.0291,0.124188,-0.0389854
103.612,70.0981,5.06959,6,3.02745,0.12325,-0.0515069
103.468,69.8782,5.59086,6,3.00858,0.119821,-0.0681535
103.359,69.6769,6.12073,6,3.00478,0.113966,-0.0900866
103.284,69.4917,6.65839,6,2.92955,0.10598,-0.119871
103.24,69.3193,7.20286,6,2.95256,0.0963679,-0.161465
103.227,69.2099,7.56906,6,3.01668,0.0894268,-0.196451
103.231,69.0512,8.12223,6,3.05901,0.0789754,-0.261318
103.261,68.8955,8.6787,6,2.99628,0.0694969,-0.340535
103.315,68.7385,9.23681,6,2.98723,0.0622493,-0.4208
103.389,68.5759,9.79474,6,2.79425,0.0584652,-0.46727
103.48,68.4034,10.3505,6,2.84103,0.0588216,-0.449786
103.549,68.2808,10.7188,6,2.86431,0.0612286,-0.40787
103.662,68.0824,11.2665,6,2.80348,0.0673022,-0.330205
103.783,67.863,11.8065,6,2.79425,0.0751606,-0.26174
103.909,67.6193,12.337,6,2.8625,0.0836325,-0.212033
104.036,67.3479,12.856,6,2.85686,0.0917772,-0.179243
104.119,67.1503,13.1949,6,2.89582,0.0965839,-0.16476
104.239,66.8275,13.6914,6,2.80056,0.102239,-0.152817
104.348,66.4718,14.1729,6,3.01668,0.105468,-0.151768
104.444,66.083,14.6387,6,2.76339,0.106014,-0.158376
104.521,65.6619,15.0886,6,2.85295,0.104264,-0.16918
104.576,65.2105,15.5232,6,2.84984,0.100854,-0.184128
104.598,64.8943,15.8047,6,2.79375,0.0980219,-0.19639
104.607,64.4001,16.2155,6,2.7994,0.0936159,-0.216623
104.585,63.8866,16.614,6,2.80005,0.0899393,-0.235851
104.529,63.3595,17.0019,6,3.01475,0.0879575,-0.249082
104.435,62.8258,17.3812,6,2.97243,0.0884559,-0.250802
104.304,62.2929,17.7542,6,3.09843,0.0918536,-0.239959
104.194,61.9419,18.0003,6,3.00238,0.095795,-0.227748
103.997,61.4283,18.3673,6,2.79211,0.104193,-0.206057
103.762,60.9378,18.7335,6,2.83681,0.115485,-0.182068
103.488,60.4791,19.1008,6,2.63242,0.129385,-0.159065
103.18,60.0609,19.4706,6,2.59638,0.145304,-0.139499
102.841,59.6914,19.8442,6,2.73421,0.162441,-0.124679
102.6,59.4757,20.0958,6,2.88182,0.17416,-0.117237
102.219,59.2031,20.477,6,2.9173,0.191425,-0.108836
101.82,58.9964,20.8631,6,2.97154,0.20709,-0.103111
101.411,58.8599,21.2535,6,2.89524,0.219736,-0.0999952
100.998,58.7965,21.6476,6,2.90477,0.228264,-0.0987396
100.724,58.7957,21.9119,6,2.9448,0.231259,-0.0986296
100.32,58.8567,22.31,6,2.65299,0.231446,-0.0991817
99.9308,58.9917,22.7088,6,2.77698,0.226669,-0.100041
99.5645,59.1983,23.1071,6,2.65504,0.217632,-0.101361
99.2273,59.473,23.5038,6,2.64967,0.205341,-0.103609
98.9255,59.8109,23.8977,6,2.73326,0.191106,-0.106601
98.7468,60.0682,24.1583,6,2.59105,0.18126,-0.108828
98.5158,60.4974,24.5456,6,2.46117,0.166779,-0.112411
98.3329,60.9715,24.9282,6,2.39948,0.153256,-0.116626
98.2012,61.4826,25.3059,6,2.27834,0.141192,-0.12238
98.1226,62.0221,25.6785,6,2.20411,0.131027,-0.128947
98.0984,62.5814,26.0465,6,2.232,0.123093,-0.135061
98.1126,62.9609,26.2895,6,2.16206,0.119135,-0.137814
