x,y,z,label,radius,curvature,torsion
131.195,98.1208,4.57753,133,-1,0.100478,-0.0028504
131.126,97.8478,4.92554,6,1.86306,0.103529,-0.00306597
130.997,97.4341,5.41956,6,1.76745,0.107584,-0.00380252
130.838,97.0155,5.88023,6,1.80823,0.11073,-0.0051248
130.648,96.5923,6.30785,6,1.6858,0.112662,-0.00711671
130.43,96.165,6.70284,6,1.81913,0.113185,-0.00949994
130.182,95.7343,7.06569,6,1.8226,0.112264,-0.0122067
129.907,95.3008,7.39705,6,1.84756,0.109966,-0.0152967
129.604,94.8652,7.69764,6,1.914,0.106434,-0.0187905
129.276,94.4286,7.96836,6,1.86612,0.10186,-0.0227431
128.924,93.992,8.21019,6,1.83194,0.096455,-0.0273375
128.548,93.5563,8.4243,6,1.80225,0.0904335,-0.0328166
128.15,93.1229,8.612,6,1.82054,0.084029,-0.0394151
127.732,92.6929,8.77477,6,1.87355,0.0774561,-0.0475364
127.296,92.2675,8.91426,6,1.85923,0.0708781,-0.0578004
126.843,91.8478,9.03229,6,1.92156,0.0643991,-0.0716152
126.375,91.435,9.13084,6,2.03695,0.0580786,-0.0908145
125.894,91.0301,9.2121,6,2.00543,0.0519748,-0.118042
125.4,90.6341,9.27843,6,2.05423,0.0461798,-0.156695
124.897,90.2478,9.33242,6,2.05576,0.0408913,-0.210334
124.385,89.8719,9.37684,6,2.0497,0.0364577,-0.279939
123.866,89.5072,9.41462,6,2.12722,0.0334206,-0.353991
123.341,89.1542,9.44889,6,2.08721,0.0324503,-0.3995
122.813,88.8134,9.4829,6,2.14725,0.0340505,-0.38724
122.281,88.4855,9.52001,6,2.08824,0.0382563,-0.328947
121.749,88.1709,9.56364,6,2.04689,0.0446849,-0.260706
121.217,87.87,9.61726,6,2.05631,0.0528519,-0.204476
120.688,87.5832,9.68433,6,2.00157,0.0624018,-0.164192
120.163,87.3109,9.76824,6,1.99681,0.0730947,-0.135663
119.644,87.0533,9.87224,6,1.95139,0.0846459,-0.11512
119.134,86.8106,9.99941,6,1.95422,0.0967167,-0.100856
118.635,86.5828,10.1525,6,2.08731,0.108918,-0.0913676
118.149,86.3698,10.3339,6,2.06412,0.120909,-0.0850239
117.68,86.1714,10.5456,6,2.00158,0.132329,-0.0807252
117.23,85.9871,10.7891,6,2.03124,0.1427,-0.0777136
116.801,85.8164,11.0656,6,2.0445,0.151328,-0.0745543
116.397,85.6585,11.3759,6,2.07733,0.157255,-0.0712719
116.018,85.5125,11.7201,6,2.15542,0.159543,-0.0683426
115.668,85.3773,12.098,6,2.11198,0.157537,-0.0660199
115.347,85.2516,12.5089,6,2.26028,0.151221,-0.0642696
115.055,85.1339,12.9513,6,2.07085,0.141009,-0.0633856
114.792,85.0226,13.4234,6,2.14897,0.127571,-0.0647456
114.557,84.9162,13.923,6,2.24303,0.111872,-0.0720281
114.348,84.8128,14.4472,6,2.2077,0.0949288,-0.0883988
114.163,84.7106,14.9929,6,2.24359,0.0775755,-0.120986
113.998,84.6078,15.5564,6,2.27398,0.0605729,-0.186694
113.85,84.5022,16.1341,6,2.26448,0.0448654,-0.326222
113.714,84.392,16.7219,6,2.19615,0.0321422,-0.614179
113.586,84.2748,17.3154,6,2.25999,0.0262227,-0.889394
113.462,84.1485,17.9103,6,2.25,0.0305736,-0.621314
113.338,84.0108,18.5023,6,2.26735,0.0418295,-0.303675
113.211,83.8593,19.087,6,2.33147,0.055889,-0.143139
113.077,83.6917,19.6598,6,2.23117,0.0710031,-0.0605366
112.933,83.5057,20.2166,6,2.25124,0.0863516,-0.00980877
112.778,83.2988,20.7534,6,2.26483,0.101348,0.0284187
112.611,83.0688,21.2661,6,2.32161,0.11538,0.0612096
112.432,82.8138,21.7516,6,2.36217,0.127732,0.0939512
112.243,82.5318,22.2069,6,2.41465,0.137719,0.131096
112.045,82.2215,22.6299,6,2.39911,0.144921,0.168499
111.844,81.8818,23.0191,6,2.39913,0.149338,0.200851
111.644,81.5122,23.374,6,2.41676,0.151058,0.229905
111.45,81.113,23.6953,6,2.51189,0.150223,0.256396
111.27,80.685,23.9846,6,2.46995,0.147426,0.276199
111.108,80.2299,24.2445,6,2.53513,0.143309,0.287747
110.97,79.7501,24.4786,6,2.46701,0.13809,0.292501
110.862,79.2486,24.6914,6,2.79893,0.13181,0.295684
110.786,78.7291,24.8877,6,2.75537,0.124655,0.300021
110.746,78.1956,25.0732,6,2.53857,0.116727,0.309164
110.741,77.6528,25.2533,6,2.53857,0.108259,0.330462
110.773,77.1057,25.4337,6,2.59387,0.100261,0.365794
110.837,76.5594,25.6199,6,2.63093,0.0941853,0.407863
110.93,76.0193,25.817,6,2.5733,0.0917172,0.439936
