x,y,z,label,radius,curvature,torsion
115.734,82.3957,1.67454,133,-1,0.0988021,-0.0532415
115.482,82.1304,1.77136,6,2.03117,0.0940287,-0.0578
115.084,81.7392,1.90257,6,1.9834,0.0866944,-0.0683705
114.664,81.3564,2.01846,6,1.99502,0.0791637,-0.0850097
114.222,80.9824,2.12088,6,2.07945,0.0714855,-0.110282
113.759,80.6174,2.21194,6,2.00302,0.0638324,-0.145206
113.278,80.262,2.29401,6,2.03595,0.056549,-0.192532
112.779,79.9167,2.36978,6,2.04621,0.050115,-0.254405
112.265,79.5823,2.44221,6,1.99789,0.0452305,-0.322689
111.915,79.3656,2.49024,6,2.01163,0.0432845,-0.359131
111.381,79.0509,2.56446,6,2.13749,0.0429929,-0.37492
110.838,78.7493,2.64454,6,2.10153,0.0462865,-0.334929
110.289,78.4619,2.73428,6,2.15943,0.0530176,-0.266325
109.738,78.1899,2.83758,6,2.05234,0.062594,-0.201931
109.187,77.9346,2.95836,6,2.10058,0.0744507,-0.153578
108.64,77.6973,3.10051,6,2.01667,0.0881781,-0.119866
108.102,77.4793,3.26775,6,2.01842,0.103379,-0.096897
107.576,77.2817,3.4636,6,1.9056,0.119561,-0.0816118
107.234,77.1619,3.61164,6,2.01233,0.130563,-0.0744374
106.737,77.0005,3.86207,6,2.07216,0.146629,-0.0658622
106.263,76.8616,4.14868,6,1.91612,0.160878,-0.0593075
105.816,76.7456,4.47335,6,2.01794,0.171585,-0.0544913
105.398,76.6521,4.83727,6,1.91444,0.177064,-0.0509763
105.013,76.5806,5.24084,6,1.85209,0.176224,-0.0484125
104.662,76.53,5.6836,6,1.82577,0.168757,-0.0470421
104.346,76.4986,6.16425,6,1.79004,0.155212,-0.0479484
104.065,76.4844,6.68055,6,2.00197,0.137257,-0.0534434
103.895,76.4831,7.04308,6,1.84812,0.123862,-0.0605189
103.667,76.4915,7.61167,6,1.90606,0.102916,-0.079073
103.467,76.5092,8.20626,6,1.88508,0.0820713,-0.115351
103.292,76.5326,8.82217,6,1.94941,0.0622638,-0.191382
103.137,76.5578,9.45431,6,1.95124,0.0445509,-0.36523
102.997,76.5807,10.0972,6,1.95959,0.0315586,-0.721747
102.869,76.5969,10.7452,6,1.97599,0.0295806,-0.815785
102.746,76.6018,11.3923,6,1.97599,0.0405699,-0.424585
102.626,76.5908,12.0326,6,1.85962,0.0584296,-0.191306
102.545,76.5723,12.4526,6,1.92979,0.0723891,-0.11325
102.42,76.5243,13.0681,6,1.9872,0.0956417,-0.0465447
102.289,76.448,13.6606,6,2.00353,0.121448,-0.00580215
102.15,76.3392,14.2247,6,1.96826,0.149621,0.0244581
102.003,76.1941,14.7548,6,2.06797,0.179577,0.048226
101.849,76.0096,15.2461,6,2.05698,0.209913,0.070079
101.69,75.7831,15.6942,6,2.14807,0.238161,0.092504
101.53,75.5133,16.0957,6,2.22276,0.261201,0.112271
101.373,75.1996,16.4481,6,2.20697,0.275969,0.127855
101.272,74.9664,16.6549,6,2.48887,0.279947,0.135755
101.13,74.5815,16.9225,6,2.32454,0.276228,0.144104
101.004,74.1564,17.1395,6,2.55509,0.261663,0.149123
100.898,73.6941,17.3076,6,2.42637,0.238656,0.152485
100.817,73.1984,17.4298,6,2.71392,0.21018,0.157476
100.764,72.6736,17.5105,6,2.52394,0.17924,0.171201
100.74,72.1244,17.5553,6,2.36751,0.148594,0.199778
100.747,71.5558,17.571,6,2.32375,0.120123,0.253288
100.785,70.9732,17.5654,6,2.37917,0.0952304,0.347544
100.827,70.5797,17.5539,6,2.48647,0.0814647,0.441155
100.912,69.9857,17.5317,6,2.59529,0.0672456,0.608452
