x,y,z,label,radius,curvature,torsion
71.6535,115.41,1.08429,132,-1,0.0991682,0.00229043
71.0699,115.725,1.44766,4,2.31787,0.10565,0.00267614
70.5015,115.986,1.82806,4,2.26754,0.111841,0.00363128
69.9492,116.194,2.22477,4,2.38088,0.117506,0.0052577
69.414,116.349,2.63693,4,2.36536,0.122467,0.00774412
68.897,116.451,3.06344,4,2.30369,0.12663,0.0115068
68.3999,116.501,3.503,4,2.24215,0.13,0.0166913
67.9246,116.5,3.95403,4,2.17336,0.132715,0.0233317
67.4734,116.449,4.41471,4,2.16527,0.135039,0.0306884
67.0491,116.35,4.88299,4,2.17696,0.137325,0.0384467
66.6548,116.204,5.35655,4,2.22891,0.139994,0.0464637
66.2939,116.014,5.83288,4,2.17895,0.14351,0.0533739
65.9703,115.782,6.30923,4,2.17047,0.148268,0.0578536
65.6879,115.512,6.78264,4,2.11503,0.154546,0.059922
65.4507,115.206,7.24995,4,2.03817,0.162472,0.0591428
65.2628,114.869,7.70781,4,1.98797,0.171844,0.0539437
65.1276,114.506,8.15276,4,1.83554,0.181952,0.0450004
65.0484,114.119,8.58125,4,1.77687,0.191606,0.033158
65.0273,113.714,8.98973,4,1.72786,0.19948,0.021038
65.0656,113.295,9.37475,4,1.7015,0.204517,0.00900174
65.1635,112.867,9.733,4,1.8188,0.205849,-0.00342232
65.32,112.432,10.0614,4,1.9175,0.203052,-0.0153697
65.533,111.995,10.3571,4,1.9319,0.196532,-0.025877
65.7995,111.56,10.6176,4,1.8292,0.187179,-0.035212
66.1155,111.128,10.8409,4,1.83739,0.176055,-0.043295
66.4765,110.703,11.0251,4,1.89563,0.164193,-0.0493188
66.8771,110.288,11.1689,4,2.0247,0.152355,-0.0530065
67.3121,109.883,11.2716,4,2.07401,0.140949,-0.0541589
67.7757,109.491,11.3331,4,2.07649,0.130129,-0.0539418
68.2627,109.112,11.3537,4,2.11763,0.119964,-0.0524054
68.7678,108.749,11.3345,4,2.18722,0.110415,-0.0490034
69.4612,108.288,11.2499,4,2.24679,0.0983512,-0.0428576
69.9909,107.959,11.1452,4,2.29275,0.0894771,-0.0380214
70.5248,107.646,11.0081,4,2.29882,0.0804982,-0.0326626
71.0601,107.346,10.8418,4,2.24427,0.0712326,-0.0265752
71.5945,107.06,10.65,4,2.25918,0.0615989,-0.0191529
72.126,106.786,10.4367,4,2.28457,0.0515896,-0.00835931
72.6537,106.523,10.206,4,2.26448,0.0412723,0.0105009
73.1766,106.269,9.96245,4,2.1513,0.0308877,0.0499799
73.6947,106.022,9.71065,4,2.18707,0.0213539,0.150133
74.208,105.781,9.45535,4,2.19848,0.0161338,0.311011
74.7168,105.544,9.20138,4,2.22373,0.0205522,0.200488
75.2217,105.309,8.95365,4,2.42972,0.0314032,0.0810111
75.7235,105.076,8.71695,4,2.21482,0.0443792,0.0337986
76.2229,104.841,8.49591,4,2.24891,0.0579134,0.0139082
76.7207,104.605,8.29488,4,2.24078,0.071332,0.00473617
77.2175,104.366,8.11782,4,2.1871,0.0841274,0.000315207
77.7139,104.123,7.96834,4,2.15209,0.0957763,-0.00144869
78.2104,103.875,7.84959,4,2.10603,0.105748,-0.00106239
78.7072,103.622,7.76421,4,2.19846,0.113547,0.000994627
79.2041,103.364,7.71436,4,2.10472,0.118777,0.00448124
79.7009,103.101,7.70159,4,2.09492,0.121279,0.00865828
80.197,102.832,7.72688,4,2.13587,0.121201,0.0134891
80.6912,102.557,7.79066,4,2.14566,0.118909,0.019223
81.1823,102.278,7.89277,4,2.05004,0.114951,0.0254193
81.6684,101.995,8.03252,4,2.15223,0.110061,0.0315338
82.1474,101.708,8.20876,4,2.12792,0.104989,0.0375556
82.6168,101.418,8.41993,4,2.05812,0.10045,0.042652
83.0739,101.126,8.66414,4,2.10998,0.0970744,0.0443496
83.5156,100.833,8.93925,4,2.12528,0.0953519,0.0417438
83.9388,100.539,9.24296,4,2.07781,0.0956055,0.0345578
84.3402,100.248,9.57289,4,2.40251,0.0979399,0.024414
84.8363,99.8638,10.0496,4,2.17085,0.103985,0.00818939
85.1753,99.5817,10.4317,4,2.16551,0.110191,-0.00522885
85.4831,99.3064,10.8327,4,2.11337,0.117193,-0.0190413
85.7579,99.0399,11.2508,4,2.31582,0.124362,-0.0335313
85.9981,98.7839,11.6844,4,2.20199,0.131028,-0.0494527
86.203,98.5404,12.1323,4,2.26315,0.136504,-0.065614
86.3723,98.3113,12.5933,4,2.18952,0.140141,-0.0807896
86.5064,98.0985,13.0667,4,2.32536,0.141362,-0.0958217
