x,y,z,label,radius,curvature,torsion
130.604,95.3612,9.89139,133,-1,0.163754,0.000946975
130.265,95.1127,10.2075,6,1.32071,0.168623,0.00111888
129.91,94.8719,10.4822,6,1.36297,0.17057,0.00133361
129.539,94.6382,10.7174,6,1.74267,0.169153,0.0016028
129.152,94.4112,10.9151,6,1.71722,0.164234,0.00191625
128.751,94.1902,11.0771,6,1.85993,0.156058,0.00219412
128.335,93.9748,11.2058,6,1.97165,0.145183,0.00242369
127.906,93.7643,11.3035,6,2.0796,0.13232,0.00260711
127.463,93.558,11.3725,6,2.22313,0.11825,0.00277763
127.007,93.3553,11.4155,6,2.20543,0.10374,0.00295218
126.539,93.1555,11.4351,6,2.20897,0.0894017,0.00314196
126.06,92.9578,11.4343,6,2.26956,0.0756713,0.00345546
125.571,92.7616,11.4158,6,2.46908,0.0628383,0.00406943
125.071,92.5661,11.3826,6,2.29188,0.0511022,0.00516671
124.562,92.3705,11.3375,6,2.26754,0.0406405,0.00698856
124.044,92.1743,11.2835,6,2.20861,0.0316811,0.00970202
123.519,91.9767,11.2236,6,2.19882,0.0246516,0.0136059
122.986,91.777,11.1604,6,2.19161,0.020325,0.0176519
122.448,91.5747,11.0969,6,2.18952,0.019451,0.0185834
121.904,91.3693,11.0357,6,2.22752,0.0216946,0.0166485
121.356,91.1603,10.9795,6,2.27722,0.0258017,0.0150756
120.804,90.9473,10.9307,6,2.03574,0.0307819,0.0145594
120.251,90.7302,10.8917,6,2.05024,0.0362133,0.0146252
119.696,90.5088,10.8648,6,2.12299,0.0419748,0.0149982
119.143,90.2832,10.8523,6,1.98264,0.048072,0.0154375
118.591,90.0535,10.8564,6,2.01916,0.0545249,0.0157166
118.043,89.8199,10.8791,6,2.02425,0.0613558,0.0159242
117.501,89.5828,10.9225,6,2.09668,0.068605,0.0160762
116.966,89.3426,10.9885,6,2.1221,0.0763005,0.0157336
116.441,89.1001,11.0791,6,2.30946,0.0844154,0.0149559
115.928,88.8559,11.1958,6,2.19575,0.0928722,0.013899
115.428,88.6109,11.3403,6,2.23323,0.101527,0.0127586
114.944,88.3658,11.514,6,2.24241,0.110142,0.0116712
