x,y,z,label,radius,curvature,torsion
70.8162,107.997,5.09433,132,-1,0.0952499,0.0322091
70.9054,107.967,5.68443,4,1.77576,0.0990196,0.0355538
70.9624,107.94,6.26256,4,1.84677,0.102332,0.0395597
70.9876,107.913,6.82927,4,1.95052,0.105023,0.0443306
70.9815,107.887,7.38513,4,2.03085,0.106938,0.0498351
70.9445,107.859,7.93071,4,1.99059,0.107952,0.0556928
70.8772,107.829,8.46662,4,2.19192,0.107982,0.0618391
70.78,107.797,8.99349,4,1.94564,0.106999,0.0682803
70.6536,107.76,9.51195,4,1.94564,0.104966,0.0756943
70.4987,107.719,10.0227,4,2.05846,0.10181,0.0848343
70.316,107.671,10.5263,4,2.06976,0.0975315,0.096535
70.1067,107.616,11.0236,4,2.0608,0.0922239,0.110795
69.8719,107.552,11.5153,4,2.04937,0.0860936,0.127695
69.6135,107.478,12.0019,4,2.01388,0.079399,0.148749
69.3333,107.393,12.4843,4,2.21729,0.0724319,0.175435
69.0337,107.296,12.9631,4,2.15095,0.0655169,0.20827
68.7175,107.184,13.4388,4,2.18773,0.0590248,0.249066
68.388,107.058,13.912,4,2.24435,0.0534324,0.297422
68.0488,106.915,14.383,4,2.24435,0.0494453,0.342448
67.7042,106.756,14.8521,4,2.26735,0.0479349,0.363377
67.3587,106.579,15.3195,4,2.20424,0.0495834,0.344547
67.0174,106.384,15.785,4,2.15016,0.054609,0.292686
66.6854,106.172,16.2484,4,2.26735,0.062751,0.231434
66.3682,105.942,16.7093,4,2.15297,0.0735708,0.178701
65.9779,105.609,17.3187,4,2.03293,0.0916017,0.127566
65.7168,105.341,17.7705,4,2.02692,0.107573,0.100089
65.4886,105.059,18.2165,4,2.00292,0.125401,0.0792123
65.2984,104.765,18.6551,4,2.08843,0.144742,0.0629648
65.1503,104.46,19.0846,4,2.18756,0.165107,0.0500025
65.0483,104.148,19.503,4,2.2057,0.185715,0.0388264
64.9954,103.829,19.9083,4,2.1326,0.20533,0.0284244
64.9938,103.507,20.2981,4,2.21753,0.22243,0.0190195
65.045,103.184,20.6703,4,2.15217,0.2355,0.0102172
65.1494,102.863,21.0227,4,2.32346,0.243159,0.00155781
65.3067,102.544,21.353,4,2.10491,0.2445,-0.00699064
65.516,102.231,21.6592,4,2.2699,0.239393,-0.0153974
65.7752,101.924,21.9394,4,2.54283,0.228507,-0.0239397
66.0819,101.626,22.1921,4,2.2454,0.213119,-0.0326334
66.4328,101.337,22.4158,4,2.61413,0.195009,-0.0405405
66.8238,101.058,22.6096,4,2.28471,0.1759,-0.0478286
67.2507,100.789,22.7728,4,2.41387,0.157037,-0.0547816
67.7089,100.531,22.9052,4,2.27056,0.139212,-0.0622874
68.1937,100.283,23.0071,4,2.23882,0.122924,-0.0706306
68.7005,100.046,23.0789,4,2.23663,0.108443,-0.0796506
69.2245,99.8168,23.1215,4,2.23323,0.0958395,-0.0893564
69.7615,99.5963,23.1361,4,2.2235,0.0849487,-0.100066
70.3074,99.3831,23.1242,4,2.2235,0.0755075,-0.111898
70.8585,99.176,23.0874,4,2.20966,0.0672022,-0.12577
71.596,98.9073,23.0032,4,2.20966,0.0573907,-0.152332
72.1476,98.7095,22.9166,4,2.28471,0.0507295,-0.181843
72.6956,98.5135,22.8127,4,2.29516,0.0445696,-0.224084
73.2384,98.3177,22.6942,4,2.13321,0.0389266,-0.285188
