x,y,z,label,radius,curvature,torsion
114.348,86.2511,11.4739,133,-1,0.141174,0.0140732
113.987,85.9516,11.5252,6,2.1022,0.151184,0.0161774
113.484,85.5208,11.6448,6,2.06603,0.165927,0.0205595
113.026,85.1125,11.8144,6,2.08315,0.179123,0.0268573
112.612,84.727,12.0327,6,2.04834,0.189124,0.0355527
112.238,84.3648,12.2985,6,2.10123,0.194335,0.0460289
111.903,84.0264,12.6099,6,2.30505,0.193689,0.0581194
111.603,83.7123,12.9652,6,2.06775,0.18698,0.0721622
111.422,83.5165,13.2253,6,2.28185,0.179476,0.0823787
111.175,83.2438,13.6486,6,2.24835,0.164761,0.0981461
110.955,82.9965,14.1089,6,2.23764,0.14744,0.115221
110.758,82.7746,14.6033,6,2.13054,0.129103,0.134805
110.578,82.5783,15.1282,6,2.21339,0.110932,0.154405
110.413,82.4072,15.6799,6,2.22469,0.0935647,0.175076
110.256,82.2603,16.2542,6,2.32466,0.0771743,0.201864
110.155,82.175,16.6475,6,2.33409,0.0667595,0.229644
110.004,82.0646,17.2497,6,2.22469,0.052096,0.304487
109.852,81.9724,17.8621,6,2.18228,0.0391505,0.456979
109.696,81.8944,18.4798,6,2.05289,0.029535,0.730638
109.532,81.8263,19.0977,6,2.03085,0.026943,0.876628
109.359,81.7629,19.7109,6,2.12942,0.0337255,0.620577
109.177,81.6983,20.3145,6,2.15804,0.0470584,0.392756
108.985,81.6263,20.9039,6,2.25,0.0644031,0.278853
108.853,81.5711,21.2869,6,2.28471,0.0776879,0.237843
108.648,81.4723,21.8434,6,2.28368,0.0998167,0.205366
108.44,81.3487,22.3756,6,2.25455,0.124112,0.193573
108.231,81.194,22.8807,6,2.27101,0.149564,0.187346
108.028,81.0028,23.357,6,2.34722,0.174036,0.184198
107.835,80.7706,23.8039,6,2.33712,0.194154,0.185258
107.657,80.4943,24.2215,6,2.3035,0.206123,0.187881
107.551,80.2848,24.4845,6,2.48117,0.208299,0.188607
107.414,79.9328,24.8575,6,2.39093,0.202184,0.18968
107.306,79.5371,25.2078,6,2.20653,0.185654,0.195186
107.231,79.1015,25.5396,6,2.27109,0.161785,0.215488
107.191,78.6319,25.8575,6,2.40991,0.135087,0.257848
107.186,78.1354,26.1668,6,2.2758,0.109396,0.333242
107.215,77.621,26.4728,6,2.51928,0.0880677,0.453501
107.274,77.0984,26.7807,6,2.5,0.0752482,0.579174
107.329,76.7506,26.9894,6,2.3819,0.073871,0.593044
107.432,76.2382,27.3112,6,2.65037,0.0842531,0.470255
107.553,75.7468,27.6467,6,2.68902,0.10756,0.310577
107.687,75.2881,27.9989,6,2.6346,0.140489,0.201048
107.828,74.8731,28.3698,6,2.56413,0.180937,0.134006
107.969,74.5119,28.7599,6,2.63866,0.227371,0.0926511
108.106,74.2134,29.1682,6,2.63841,0.277896,0.0651103
108.191,74.0529,29.4496,6,2.50837,0.311799,0.0500306
108.309,73.8742,29.8829,6,2.81664,0.357323,0.0289306
108.411,73.7733,30.3262,6,2.46503,0.388126,0.0110815
108.495,73.7524,30.7747,6,2.25999,0.397192,-0.00358178
108.561,73.8117,31.2232,6,2.19805,0.38324,-0.0151851
108.606,73.9497,31.6663,6,2.30624,0.35134,-0.0249756
108.634,74.1636,32.0984,6,2.28471,0.309126,-0.0347581
108.643,74.4488,32.5145,6,2.51042,0.26337,-0.0459536
108.641,74.6757,32.781,6,2.22116,0.233128,-0.05533
108.627,75.0661,33.1618,6,2.15518,0.190542,-0.072638
108.602,75.5095,33.5181,6,2.12025,0.153252,-0.0962202
108.572,75.9973,33.8489,6,1.93797,0.122031,-0.12982
108.539,76.5207,34.1544,6,1.97599,0.0967525,-0.181968
108.508,77.0714,34.4357,6,1.87864,0.0768865,-0.266899
108.484,77.6415,34.6951,6,1.77452,0.0626508,-0.388696
108.473,78.0285,34.8573,6,1.77576,0.0568551,-0.470376
108.469,78.6145,35.0869,6,1.71133,0.0546522,-0.512186
108.481,79.2015,35.3037,6,1.70495,0.0598051,-0.431567
108.515,79.784,35.5117,6,1.95211,0.0698642,-0.315319
108.573,80.3572,35.7151,6,1.61543,0.082088,-0.224205
108.658,80.9175,35.9178,6,1.85616,0.0946638,-0.162382
108.773,81.4619,36.1234,6,1.69001,0.106378,-0.118877
108.919,81.9879,36.3351,6,1.74957,0.116276,-0.086559
109.035,82.3274,36.4809,6,1.94806,0.121516,-0.0700086
109.236,82.8186,36.708,6,1.90637,0.127029,-0.0500338
109.471,83.2871,36.9465,6,1.84355,0.129623,-0.0337572
