x,y,z,label,radius,curvature,torsion
133.602,97.0298,4.75918,133,-1,0.0687293,-0.00602703
133.359,96.7546,5.05478,6,2.35969,0.0700384,-0.00640055
132.985,96.3414,5.47151,6,2.31217,0.0718774,-0.00733119
132.597,95.9281,5.85637,6,2.42075,0.0735242,-0.00876494
132.198,95.5151,6.20956,6,2.56311,0.0749389,-0.0107815
131.787,95.1031,6.53126,6,2.46943,0.0760811,-0.0135802
131.365,94.6928,6.82174,6,2.52772,0.0769001,-0.0173305
130.932,94.2849,7.08131,6,2.46942,0.0773532,-0.022216
130.489,93.8803,7.31042,6,2.47746,0.0774192,-0.0277259
130.037,93.48,7.50961,6,2.55366,0.0771149,-0.0332345
129.576,93.0852,7.6796,6,2.54383,0.0764571,-0.0388194
129.108,92.6968,7.82125,6,2.57619,0.0754493,-0.0444512
128.633,92.3161,7.9356,6,2.45958,0.0740748,-0.0497806
128.153,91.9441,8.02385,6,2.53788,0.0722901,-0.0549166
127.666,91.5819,8.0874,6,2.3944,0.0700225,-0.0600571
127.176,91.2301,8.12782,6,2.51847,0.0671684,-0.0648638
126.681,90.8895,8.14691,6,2.3622,0.0635922,-0.0695539
126.183,90.5605,8.14663,6,2.41749,0.05913,-0.0748687
125.682,90.243,8.12918,6,2.35775,0.0536326,-0.0839613
125.178,89.9368,8.09692,6,2.30283,0.0470986,-0.102167
124.673,89.6411,8.05243,6,2.28457,0.0396172,-0.13833
124.165,89.3549,7.99843,6,2.25918,0.0313629,-0.217364
123.656,89.0769,7.9378,6,2.24885,0.0227068,-0.424683
123.145,88.8055,7.87355,6,2.2402,0.0148914,-1.0401
122.633,88.5389,7.80887,6,2.19053,0.0125871,-1.55163
122.12,88.2752,7.74712,6,2.42972,0.0194474,-0.679363
121.606,88.0124,7.69183,6,2.25381,0.0302653,-0.280476
121.092,87.7484,7.64665,6,2.26612,0.0422098,-0.134351
120.578,87.4815,7.61534,6,2.04621,0.0544139,-0.067691
120.066,87.21,7.60169,6,2.16794,0.0664135,-0.0313957
119.556,86.9329,7.60946,6,2.26892,0.0779133,-0.00823237
119.051,86.6494,7.64226,6,2.15011,0.088763,0.00788819
118.552,86.3595,7.70352,6,2.16741,0.0990016,0.0179583
118.062,86.0635,7.79636,6,2.1625,0.108725,0.024373
117.583,85.7626,7.92357,6,2.27735,0.117983,0.0284988
117.119,85.4582,8.08754,6,2.09848,0.126742,0.030851
116.672,85.1523,8.29023,6,2.12209,0.134856,0.0319654
116.245,84.8472,8.53304,6,2.0227,0.142116,0.0322821
115.842,84.5455,8.81677,6,1.91366,0.148267,0.0309055
115.466,84.2501,9.14158,6,1.81962,0.152947,0.0270857
115.12,83.9639,9.5069,6,1.75175,0.155641,0.0211849
114.806,83.6895,9.91144,6,2.16633,0.155791,0.0132215
