x,y,z,label,radius,curvature,torsion
66.6772,91.996,1.48548,132,-1,0.0999488,0.0448925
66.5679,92.0763,1.81802,4,2.51608,0.0977319,0.0475453
66.402,92.1751,2.32625,4,2.53581,0.0942757,0.0550966
66.2348,92.248,2.84533,4,2.48718,0.0907086,0.0670564
66.0674,92.2949,3.37462,4,2.39879,0.0871587,0.0832785
65.9013,92.3162,3.91338,4,2.48433,0.0839031,0.100247
65.7383,92.312,4.46067,4,2.48341,0.0813623,0.115747
65.5806,92.2826,5.01533,4,2.365,0.0799859,0.127784
65.4305,92.228,5.57603,4,2.31934,0.0801974,0.132524
65.2911,92.1484,6.14118,4,2.27735,0.0822439,0.127952
65.1653,92.0439,6.70899,4,2.17237,0.0861932,0.115857
65.0565,91.9143,7.27743,4,2.24024,0.0919472,0.0989608
64.9681,91.7597,7.84428,4,2.26483,0.0991327,0.0799409
64.9037,91.5798,8.40712,4,2.25323,0.10719,0.0613931
64.8667,91.3745,8.96335,4,2.27735,0.115504,0.0444335
64.8599,91.1438,9.51016,4,2.25966,0.123448,0.029467
64.8863,90.8877,10.0446,4,2.3356,0.130413,0.0160892
64.9477,90.6066,10.5636,4,2.46163,0.135854,0.00362577
65.0457,90.3009,11.0639,4,2.24266,0.139393,-0.00813282
65.181,89.9714,11.5421,4,2.29165,0.140978,-0.019448
65.3532,89.6192,11.995,4,2.2914,0.140733,-0.0310409
65.5614,89.2455,12.4192,4,2.28303,0.138929,-0.0426113
65.8036,88.8521,12.8114,4,2.31411,0.136119,-0.0513687
66.077,88.4405,13.1686,4,2.28233,0.13283,-0.0571022
66.3784,88.0128,13.4881,4,2.23359,0.129322,-0.0597199
66.7042,87.5708,13.7679,4,2.30396,0.12562,-0.0589974
67.0507,87.1165,14.0062,4,2.31893,0.121618,-0.0546686
67.4142,86.6515,14.2022,4,2.36595,0.117076,-0.0464241
67.7914,86.1777,14.3558,4,2.37803,0.111676,-0.0356211
68.1794,85.6967,14.4676,4,2.28549,0.105194,-0.0234209
68.5757,85.2099,14.5389,4,2.21244,0.0975284,-0.00873519
68.9783,84.7189,14.5719,4,2.34382,0.0886686,0.0095511
69.3862,84.2248,14.5692,4,2.28196,0.0786321,0.0318287
69.7986,83.7288,14.5345,4,2.3094,0.0675045,0.0628067
70.2153,83.2321,14.4717,4,2.31429,0.0554767,0.113417
70.6366,82.7357,14.3858,4,2.31825,0.0429307,0.206815
71.0631,82.2406,14.2819,4,2.34525,0.0306543,0.417503
71.4955,81.7479,14.1662,4,2.36331,0.020719,0.921616
71.9344,81.2586,14.045,4,2.30393,0.0188913,1.12084
72.2309,80.935,13.9645,4,2.3256,0.0238633,0.715138
72.6813,80.4542,13.8494,4,2.28421,0.0360544,0.332966
73.1382,79.9803,13.7473,4,2.26908,0.0505534,0.190639
73.6002,79.515,13.6651,4,2.31825,0.0663105,0.129826
74.0651,79.06,13.6094,4,2.35194,0.0831322,0.0998174
74.53,78.6173,13.5863,4,2.22325,0.101019,0.0842253
74.9908,78.1891,13.6011,4,2.18824,0.12006,0.0752518
75.4429,77.7777,13.6584,4,2.20637,0.140411,0.0689019
75.881,77.3853,13.7614,4,2.15842,0.161994,0.0640355
76.2995,77.0142,13.9123,4,2.20055,0.18435,0.0593342
76.6928,76.6668,14.1122,4,2.15542,0.206631,0.0520066
77.0554,76.3452,14.3608,4,2.11157,0.227301,0.0411824
