x,y,z,label,radius,curvature,torsion
73.1368,109.896,1.06226,132,-1,0.0372913,0.108589
72.9142,109.849,1.57152,4,2.28918,0.0337403,0.130619
72.6814,109.8,2.082,4,2.32987,0.0304091,0.165472
72.4393,109.749,2.59374,4,2.3777,0.0273176,0.21863
72.1892,109.694,3.10679,4,2.23307,0.0246486,0.291623
71.9325,109.634,3.62121,4,2.3077,0.0228229,0.366668
71.6707,109.569,4.13704,4,2.25323,0.0224145,0.408969
71.4058,109.496,4.65435,4,2.30127,0.023902,0.388318
71.1396,109.416,5.17317,4,2.23402,0.0273782,0.322289
70.8746,109.327,5.69353,4,2.2384,0.0326183,0.250719
70.6132,109.227,6.21538,4,2.22639,0.0393913,0.193234
70.3585,109.115,6.73859,4,2.31037,0.0475574,0.148537
70.1137,108.989,7.26286,4,2.28091,0.056928,0.113742
69.8822,108.848,7.78772,4,2.4223,0.0673043,0.0878394
69.6679,108.692,8.3125,4,2.33539,0.078509,0.0689139
69.4744,108.519,8.83625,4,2.27119,0.0904051,0.0555135
69.3058,108.327,9.35777,4,2.29019,0.10288,0.0458591
69.1659,108.117,9.87551,4,2.17286,0.115813,0.0386169
69.0586,107.889,10.3876,4,2.07067,0.128914,0.031644
68.9875,107.641,10.8917,4,2.07067,0.141598,0.0246281
68.956,107.374,11.3852,4,2.14835,0.153194,0.0175698
68.9802,106.991,12.0215,4,2.03411,0.166027,0.008658
69.0507,106.685,12.4779,4,1.99293,0.173455,0.00232617
69.1672,106.364,12.9123,4,2.01844,0.178926,-0.00408732
69.33,106.031,13.3209,4,2.01543,0.182432,-0.0100513
69.5386,105.688,13.6996,4,1.93182,0.183923,-0.0150882
69.7914,105.337,14.0448,4,1.85129,0.183303,-0.0195484
70.0863,104.982,14.3528,4,1.65583,0.180514,-0.0234283
70.42,104.625,14.6208,4,1.76469,0.175978,-0.0256518
70.7886,104.268,14.8464,4,1.87256,0.17025,-0.0260154
71.1878,103.915,15.0279,4,1.87038,0.163599,-0.0244126
71.613,103.567,15.1647,4,2.03055,0.156044,-0.0217839
72.0598,103.227,15.2567,4,2.06333,0.147554,-0.0182399
