x,y,z,label,radius,curvature,torsion
115.764,95.016,3.89212,133,-1,0.0394157,-0.043884
115.735,94.9067,4.25471,6,1.94178,0.0384983,-0.046991
115.696,94.7487,4.80505,6,2.02915,0.0371227,-0.0552534
115.665,94.5979,5.36282,6,1.86357,0.0357243,-0.0682971
115.64,94.4539,5.92762,6,2.27802,0.0343025,-0.0867704
115.623,94.3162,6.49895,6,2.31702,0.0328679,-0.111457
115.613,94.1844,7.07617,6,2.11451,0.0314427,-0.143964
115.612,94.0579,7.65852,6,2.40737,0.0301254,-0.185673
115.62,93.9358,8.24506,6,2.46732,0.0291346,-0.231232
115.637,93.8171,8.83463,6,2.30699,0.0288122,-0.269356
115.665,93.7005,9.4259,6,2.4221,0.0295195,-0.289664
115.703,93.5847,10.0173,6,2.30688,0.031543,-0.286304
115.734,93.5071,10.4109,6,2.42362,0.0337079,-0.272563
115.792,93.3886,10.9988,6,2.50037,0.0382189,-0.242041
115.861,93.266,11.582,6,2.47872,0.0442277,-0.208553
115.944,93.137,12.1585,6,2.42943,0.0516738,-0.177767
116.04,92.9992,12.726,6,2.43082,0.0604145,-0.152576
116.149,92.85,13.2822,6,2.5,0.0702867,-0.133787
116.272,92.6867,13.8248,6,2.54383,0.0811084,-0.119885
116.408,92.5065,14.3514,6,2.55419,0.092574,-0.108042
116.558,92.3066,14.8596,6,2.54722,0.10421,-0.0984585
116.72,92.0843,15.3473,6,2.69401,0.115397,-0.0910849
116.895,91.8369,15.8123,6,2.50779,0.125407,-0.0848331
117.018,91.6569,16.1089,6,2.6753,0.131053,-0.0811023
117.21,91.3628,16.5322,6,2.70056,0.137419,-0.0761761
117.411,91.0384,16.9287,6,2.55902,0.140693,-0.0723632
117.619,90.6824,17.2972,6,2.69747,0.140517,-0.0704599
117.832,90.2944,17.6372,6,2.50848,0.136879,-0.0706661
118.049,89.8743,17.9485,6,2.46953,0.130064,-0.0735714
118.267,89.4229,18.2315,6,2.47062,0.120712,-0.0812581
118.485,88.9414,18.4869,6,2.4639,0.109757,-0.0951423
118.7,88.432,18.7161,6,2.4349,0.098118,-0.11713
118.908,87.897,18.9209,6,2.52247,0.0866328,-0.149546
119.109,87.3396,19.1035,6,2.40099,0.0760915,-0.195242
119.236,86.9573,19.214,6,2.47812,0.0700599,-0.233661
119.415,86.3708,19.3653,6,2.38699,0.0634937,-0.29568
119.577,85.7726,19.5019,6,2.44184,0.0614265,-0.3291
119.718,85.1678,19.6272,6,2.41931,0.0652173,-0.305664
119.834,84.5618,19.7445,6,2.34831,0.0750879,-0.244065
119.922,83.9603,19.8574,6,2.45667,0.0904636,-0.181863
119.977,83.3694,19.969,6,2.50065,0.110861,-0.135065
119.997,82.7953,20.0825,6,2.41407,0.136221,-0.102692
119.979,82.2442,20.2005,6,2.35913,0.166747,-0.0807642
119.919,81.7223,20.3254,6,2.37917,0.202542,-0.0664118
119.817,81.2359,20.4593,6,2.30127,0.243157,-0.0571933
119.671,80.7909,20.6035,6,2.26998,0.286967,-0.0514861
119.549,80.5201,20.7061,6,2.2929,0.316277,-0.0488335
119.329,80.1567,20.8699,6,2.37409,0.356089,-0.0459636
119.067,79.8491,21.046,6,2.24627,0.384207,-0.0441349
118.765,79.6015,21.2339,6,2.37684,0.393859,-0.043258
118.427,79.4171,21.4331,6,2.21588,0.383743,-0.0429739
118.057,79.2979,21.6424,6,2.30642,0.358365,-0.0428781
117.661,79.2449,21.8603,6,2.33355,0.324577,-0.0428065
117.245,79.2583,22.0852,6,2.10058,0.288317,-0.0426965
116.815,79.3374,22.3156,6,2.19757,0.253341,-0.0428675
116.378,79.4805,22.5495,6,2.01504,0.221768,-0.0436568
115.94,79.6854,22.7852,6,1.81542,0.194653,-0.0447306
115.65,79.8545,22.9423,6,1.95866,0.179381,-0.0451786
115.225,80.1542,23.1768,6,1.7918,0.160658,-0.0451041
114.817,80.505,23.408,6,1.88016,0.146441,-0.0439115
114.431,80.9021,23.6346,6,2.09858,0.135897,-0.043011
114.071,81.3403,23.855,6,2.2093,0.128306,-0.0427408
113.743,81.8143,24.0681,6,2.37712,0.123061,-0.042984
113.449,82.3191,24.273,6,2.1947,0.119571,-0.044448
113.192,82.8496,24.4692,6,2.19894,0.117222,-0.0480841
112.974,83.4011,24.6565,6,2.04272,0.115529,-0.0541985
112.797,83.9688,24.8348,6,1.85246,0.114147,-0.0628096
112.661,84.5484,25.0048,6,1.75219,0.112905,-0.0730755
112.594,84.9394,25.1138,6,1.70961,0.112144,-0.0807958
112.528,85.5296,25.2719,6,1.55593,0.111162,-0.0935429
112.503,86.1209,25.4246,6,1.653,0.110506,-0.106333
112.519,86.7096,25.5737,6,1.72562,0.110362,-0.117426
112.575,87.292,25.7213,6,1.79167,0.110963,-0.125701
112.67,87.8648,25.8694,6,1.80083,0.112548,-0.130029
112.802,88.4244,26.0204,6,1.74143,0.11522,-0.130115
112.972,88.9674,26.1764,6,1.777,0.118949,-0.126239
113.176,89.4904,26.3397,6,1.77452,0.12365,-0.118947
113.414,89.9902,26.5124,6,1.83381,0.129137,-0.108543
113.683,90.4633,26.6963,6,1.9413,0.135078,-0.0959449
113.88,90.7623,26.8261,6,1.91173,0.13909,-0.0867727
114.198,91.1839,27.0322,6,2.03245,0.144861,-0.0719733
114.543,91.5705,27.2532,6,2.10597,0.149923,-0.0552327
114.912,91.9194,27.4893,6,1.91376,0.153785,-0.0365302
115.303,92.2283,27.7405,6,2.03081,0.155982,-0.0157577
115.713,92.495,28.006,6,1.9447,0.156306,0.00496011
116.139,92.7182,28.2843,6,1.98797,0.154914,0.0257055
116.58,92.8969,28.5733,6,2.09207,0.152101,0.0473517
117.032,93.0306,28.8701,6,2.00711,0.148261,0.069127
117.493,93.1195,29.1715,6,2.04628,0.143891,0.0897839
117.961,93.164,29.4737,6,2.02484,0.13944,0.109177
118.435,93.1653,29.7729,6,2.11763,0.135246,0.126569
118.753,93.1429,29.9686,6,2.0275,0.132736,0.136027
119.232,93.0757,30.2535,6,2.01876,0.129586,0.145942
119.713,92.9702,30.5244,6,1.94092,0.127268,0.149702
120.194,92.8286,30.7774,53,1.98816,0.125712,0.148041
120.676,92.6535,31.0089,53,1.95872,0.124651,0.142568
121.158,92.4477,31.2158,7,1.81833,0.123703,0.134006
121.638,92.2138,31.3953,7,1.6138,0.122437,0.12324
122.116,91.9547,31.5452,7,1.63859,0.120551,0.110698
122.593,91.6732,31.6638,7,1.45324,0.11786,0.0961232
123.068,91.372,31.7501,7,1.36795,0.114218,0.0793583
123.541,91.0535,31.8036,7,1.50249,0.109575,0.0627877
123.854,90.8328,31.821,7,1.55361,0.105973,0.0519836
124.322,90.4904,31.8202,7,1.56344,0.0999461,0.0355356
124.787,90.1363,31.7877,7,1.45646,0.0933778,0.0186511
125.249,89.7719,31.7247,7,1.51157,0.0864985,0.00270019
125.706,89.3985,31.6329,7,1.64128,0.0795362,-0.0125584
126.159,89.0171,31.5139,7,1.59009,0.0727145,-0.0273881
126.606,88.6285,31.3696,7,1.55616,0.066205,-0.0423047
127.048,88.2332,31.2021,7,1.51684,0.0601057,-0.0574806
127.484,87.8318,31.0133,7,1.63418,0.0544954,-0.0727375
127.912,87.4245,30.8053,7,1.59009,0.0494452,-0.0874284
128.332,87.0117,30.5803,7,1.40433,0.0450354,-0.100118
128.608,86.7334,30.4218,7,1.42512,0.0424797,-0.106421
129.015,86.3115,30.1727,7,1.41427,0.0392358,-0.110956
129.412,85.8842,29.9116,7,1.43745,0.0366637,-0.110811
129.8,85.4517,29.6401,7,1.39928,0.0346841,-0.106041
130.178,85.014,29.3596,7,1.46864,0.033207,-0.0963406
