x,y,z,label,radius,curvature,torsion
68.4887,105.162,3.32748,132,-1,0.104035,-0.12586
68.1747,104.919,3.70741,4,1.82939,0.0932798,-0.153184
67.8677,104.693,4.1088,4,2.0435,0.0832635,-0.189814
67.5695,104.482,4.52959,4,2.11359,0.0743624,-0.237855
67.2818,104.282,4.96768,4,1.91023,0.0670784,-0.295601
67.0064,104.09,5.42086,4,1.88807,0.0621492,-0.349608
66.7452,103.904,5.88684,4,1.88518,0.0604034,-0.377454
66.5001,103.72,6.3632,4,1.93182,0.0624316,-0.36172
66.2735,103.535,6.84744,4,2.02423,0.0682552,-0.307169
66.0675,103.346,7.33697,4,1.96206,0.0772871,-0.240055
65.8847,103.149,7.82913,4,1.89216,0.088724,-0.179466
65.7274,102.941,8.32117,4,1.81072,0.101783,-0.131737
65.5983,102.72,8.8103,4,1.91036,0.115696,-0.0963005
65.4998,102.484,9.29368,4,1.77355,0.129704,-0.0699996
65.4342,102.229,9.76842,4,1.99957,0.143032,-0.0502927
65.4038,101.955,10.2316,4,1.86359,0.154829,-0.0359007
65.4104,101.661,10.6801,4,1.998,0.16426,-0.0253062
65.4554,101.345,11.111,4,1.92304,0.170663,-0.01743
65.54,101.01,11.5213,4,1.91393,0.17382,-0.0114993
65.6643,100.655,11.9078,4,1.88332,0.173962,-0.00695318
65.8284,100.282,12.2677,4,2.04443,0.171448,-0.0034439
66.0312,99.8937,12.5984,4,2.09885,0.166763,-0.000543057
66.2716,99.4926,12.8973,4,2.11123,0.160632,0.00210843
66.5477,99.0813,13.1627,4,2.1454,0.153665,0.00461338
66.8574,98.663,13.3929,4,2.19234,0.146216,0.00690043
67.1984,98.2406,13.587,4,2.17336,0.138343,0.00856105
67.5681,97.8167,13.7444,4,2.18731,0.129931,0.00962477
67.9641,97.3938,13.8655,4,2.15846,0.120797,0.010223
68.3838,96.9741,13.9511,4,2.11531,0.110802,0.0113234
68.8246,96.559,14.0025,4,2.14592,0.0999478,0.0134713
69.284,96.1497,14.0222,4,2.12803,0.0882989,0.0172362
69.7598,95.7467,14.0128,4,2.13883,0.0759516,0.0242027
70.2496,95.3502,13.9779,4,2.20359,0.063062,0.03775
70.7512,94.9599,13.9214,4,2.19846,0.0498062,0.0658144
71.2625,94.5753,13.8479,4,2.14949,0.0363753,0.132873
71.7816,94.1955,13.7622,4,2.15542,0.0231241,0.343619
72.3065,93.8195,13.6696,4,2.1378,0.0116235,1.38889
72.8351,93.4465,13.5757,4,2.09982,0.0117851,1.35269
73.3654,93.0756,13.486,4,2.09247,0.0237584,0.330441
73.895,92.7061,13.4064,4,2.03813,0.0380147,0.128996
74.4215,92.3375,13.3424,4,2.10695,0.0532725,0.0669664
74.942,91.9698,13.2996,4,2.02129,0.0694534,0.0415558
75.4535,91.603,13.2832,4,1.9688,0.0864704,0.0298126
75.9527,91.2375,13.2981,4,1.97678,0.104179,0.0244576
76.4358,90.8741,13.3486,4,1.97585,0.122375,0.0220743
76.899,90.5139,13.4383,4,1.9886,0.140876,0.0197165
77.3381,90.1583,13.5698,4,1.9834,0.15933,0.0169922
77.7491,89.8089,13.745,4,1.97454,0.177021,0.0134926
78.128,89.4676,13.9651,4,1.90127,0.192728,0.00632703
78.4713,89.1364,14.2301,4,1.91341,0.204679,-0.00551077
78.7761,88.8175,14.5396,4,1.82361,0.210967,-0.0227659
79.0406,88.5133,14.892,4,1.64034,0.210306,-0.0442667
79.2643,88.2262,15.2852,4,1.56114,0.203181,-0.0688792
79.4479,87.9589,15.7161,4,1.38215,0.191141,-0.098045
79.5934,87.7142,16.1816,4,1.26728,0.176146,-0.1332
79.7038,87.4949,16.6779,4,1.28626,0.159772,-0.176882
79.7835,87.3039,17.2011,4,1.36973,0.143382,-0.23378
79.8381,87.144,17.7473,4,1.65104,0.128576,-0.30666
79.8746,87.0179,18.3119,4,1.70292,0.117377,-0.374158
79.9009,86.9277,18.8905,4,1.57874,0.111602,-0.412371
79.926,86.8751,19.478,4,1.60574,0.11194,-0.409691
79.9593,86.8606,20.0692,4,1.69856,0.117892,-0.377508
80.0101,86.8834,20.6583,4,1.67786,0.128743,-0.332261
80.0873,86.9415,21.2394,4,1.71805,0.143498,-0.287336
80.1994,87.0316,21.8063,4,1.81771,0.160965,-0.249375
80.3537,87.1491,22.3524,4,1.87912,0.179524,-0.220098
80.5564,87.2883,22.8714,4,1.84621,0.197273,-0.20119
80.8119,87.4422,23.3565,4,1.84451,0.212573,-0.192078
81.1223,87.6025,23.8013,4,2.01255,0.224765,-0.183882
81.4869,87.76,24.1999,4,2.01604,0.233829,-0.173707
81.9026,87.9053,24.547,4,1.97526,0.239562,-0.162363
82.3637,88.0292,24.8383,4,1.80889,0.242208,-0.153521
82.8617,88.1231,25.0709,4,1.84812,0.243886,-0.147421
83.386,88.1798,25.2435,4,1.84677,0.247098,-0.141209
83.9244,88.1932,25.3558,4,1.84812,0.253909,-0.133824
84.4636,88.1588,25.4092,4,1.9234,0.265931,-0.126632
84.9896,88.0736,25.4061,4,2.00408,0.284407,-0.119521
85.4882,87.9364,25.3505,4,1.98333,0.310039,-0.112773
85.9452,87.7475,25.2473,4,1.9502,0.342681,-0.106865
86.3472,87.509,25.103,4,1.92343,0.380078,-0.102245
86.6821,87.2246,24.9248,4,2.01539,0.416464,-0.0995569
86.9399,86.8992,24.721,4,2.04757,0.443222,-0.099052
87.1507,86.4123,24.4248,4,1.99789,0.451418,-0.09964
87.2035,86.0162,24.1963,4,1.97165,0.432027,-0.100444
87.1648,85.6012,23.9723,4,1.73682,0.392944,-0.10239
87.0365,85.1737,23.7613,4,1.68999,0.342008,-0.106594
86.8232,84.739,23.5706,4,1.72308,0.287845,-0.115022
86.5321,84.3014,23.407,4,1.81645,0.236442,-0.130526
86.1727,83.8641,23.2757,4,1.78703,0.191011,-0.15633
85.7562,83.4287,23.1808,4,1.86603,0.152915,-0.198396
85.2954,82.9959,23.1252,4,1.90641,0.122671,-0.264164
84.8042,82.565,23.1104,4,1.89602,0.101209,-0.348171
84.297,82.1347,23.1368,4,2.00599,0.0904167,-0.408323
83.7888,81.703,23.2035,4,1.89357,0.0916555,-0.386407
83.294,81.2679,23.3089,4,1.84676,0.103731,-0.302122
82.8266,80.8277,23.4504,4,1.94071,0.123683,-0.214995
82.3993,80.3812,23.6247,4,2.02834,0.14862,-0.146783
82.0233,79.9284,23.8284,4,2.03981,0.176066,-0.0960218
81.7078,79.4705,24.0576,4,1.98478,0.204312,-0.0599915
81.4601,79.0099,24.3085,4,2.02155,0.231995,-0.0305099
81.2854,78.5506,24.5775,4,2.12781,0.257455,-0.0028329
81.1874,78.0974,24.8611,4,2.24125,0.278291,0.0253922
81.1676,77.6564,25.1563,4,2.22133,0.291409,0.0558791
81.2259,77.2343,25.4606,4,2.26455,0.294787,0.0906544
81.3595,76.8386,25.772,4,2.03471,0.28885,0.125988
81.5633,76.4772,26.0889,4,1.9024,0.276942,0.156241
81.8301,76.1581,26.4102,4,1.85667,0.262956,0.180751
82.1504,75.8887,26.7352,4,1.88581,0.249999,0.199372
82.5132,75.6757,27.0633,4,1.83785,0.24058,0.212275
82.9065,75.5244,27.3937,4,2.22297,0.23651,0.217006
83.3171,75.4386,27.7259,4,1.94755,0.238543,0.212789
83.7316,75.4206,28.059,4,2.00272,0.246659,0.202115
84.1364,75.4711,28.3918,4,1.81032,0.260295,0.187033
84.5183,75.589,28.7228,4,1.80317,0.27804,0.169749
84.8647,75.7713,29.0504,4,1.57981,0.297703,0.152963
85.1643,76.0134,29.3724,4,1.48553,0.316502,0.137887
85.4072,76.3094,29.6865,4,1.5597,0.330711,0.124557
85.5854,76.6518,29.9904,4,1.70267,0.336375,0.114054
85.6932,77.0321,30.2821,4,1.64146,0.331898,0.108182
85.7271,77.4411,30.5595,4,1.67705,0.318398,0.105786
85.6857,77.8689,30.8212,4,1.68999,0.298287,0.106229
85.5696,78.3059,31.0663,4,1.72856,0.274248,0.109243
85.3811,78.7425,31.2946,4,1.81771,0.248628,0.115363
85.1242,79.1697,31.5065,4,1.73332,0.223199,0.125766
84.8043,79.5791,31.7032,4,1.78508,0.199283,0.139951
84.4281,79.9636,31.887,4,1.72108,0.178364,0.15501
84.0031,80.3169,32.0604,4,1.78353,0.161319,0.168206
83.5374,80.6341,32.2266,4,1.76316,0.148198,0.176786
83.0389,80.9116,32.3891,4,1.70292,0.138389,0.180133
82.5149,81.1471,32.5514,4,1.7635,0.131048,0.176671
81.9726,81.3396,32.717,4,1.77452,0.125178,0.165859
81.418,81.4894,32.8887,4,1.84681,0.11969,0.151205
80.8564,81.5977,33.0692,4,1.74759,0.113667,0.1337
80.292,81.6666,33.2603,4,1.69424,0.106439,0.112247
79.7281,81.6992,33.4633,4,1.64453,0.097571,0.0862583
79.1672,81.6989,33.6783,4,1.59298,0.0869319,0.0529521
78.6108,81.6698,33.9047,4,1.66911,0.0746192,0.00228518
78.0595,81.616,34.1409,52,1.68736,0.0609684,-0.0856789
77.5133,81.542,34.3841,5,1.61664,0.0469873,-0.246911
76.9714,81.4518,34.631,5,1.4653,0.0348243,-0.558894
76.4327,81.3494,34.8775,5,1.26928,0.0287253,-0.87519
75.8957,81.238,35.1189,5,1.25,0.0323708,-0.660039
75.3591,81.1203,35.3507,5,1.12666,0.0425688,-0.333028
74.8215,80.9982,35.5681,5,1.09498,0.0547556,-0.15605
74.2816,80.8731,35.7668,5,1.14121,0.066565,-0.0671523
73.7385,80.7457,35.943,5,1.21347,0.0769641,-0.0175092
73.1916,80.6163,36.0934,5,1.17669,0.0853279,0.0147177
72.6406,80.4849,36.2155,5,1.18448,0.0911864,0.0387672
72.0857,80.3508,36.3074,5,1.28002,0.0943995,0.0580052
71.5273,80.2133,36.3683,5,1.28458,0.0950913,0.0749778
70.966,80.0711,36.3979,5,1.15109,0.0935112,0.0913773
70.4027,79.9231,36.3965,5,1.24953,0.0901055,0.108979
69.8387,79.7678,36.3653,5,1.28109,0.0855269,0.127955
69.2752,79.6037,36.306,5,1.25389,0.0804329,0.147415
68.7135,79.4294,36.2204,5,1.27136,0.0754121,0.166573
68.155,79.2433,36.111,5,1.28206,0.070933,0.183912
67.6012,79.0439,35.9802,5,1.21749,0.0673623,0.195904
67.0533,78.8296,35.8306,5,1.31797,0.0649346,0.199519
66.5127,78.5991,35.6648,5,1.29704,0.0636967,0.194981
65.9806,78.3509,35.4854,5,1.3821,0.0635593,0.182693
65.4583,78.0837,35.2949,5,1.33338,0.0643472,0.164687
64.9467,77.7962,35.0957,5,1.27887,0.0658433,0.14648
64.447,77.4872,34.89,140,-1,0.0678687,0.130197
