x,y,z,label,radius,curvature,torsion
61.7939,99.7623,3.84279,132,-1,0.133786,-0.0109565
61.5103,99.3584,4.36173,4,1.99522,0.142801,-0.0130685
61.2961,98.9551,4.87223,4,1.9678,0.150521,-0.0158601
61.149,98.5526,5.37301,4,1.99676,0.156311,-0.0195054
61.0666,98.1515,5.86269,4,1.91706,0.159643,-0.0241318
61.0463,97.752,6.33983,4,2.03085,0.160256,-0.0296688
61.0852,97.3544,6.80286,4,2.06439,0.158197,-0.0362372
61.1802,96.9592,7.25011,4,2.01024,0.153789,-0.0439837
61.3281,96.5667,7.67979,4,2.04011,0.14759,-0.0524678
61.5253,96.1772,8.09003,4,2.05907,0.140294,-0.0615458
61.7679,95.7911,8.4789,4,2.03166,0.132583,-0.0712391
62.0519,95.4087,8.84441,4,2.08335,0.125077,-0.0806478
62.3732,95.0303,9.18459,4,2.13231,0.118309,-0.0883788
62.7274,94.6561,9.49753,4,2.1355,0.112625,-0.0936098
63.1102,94.2863,9.78146,4,2.1549,0.10816,-0.0955949
63.5173,93.9213,10.0348,4,2.27109,0.104864,-0.0938437
64.091,93.442,10.323,4,2.23106,0.101872,-0.0855179
64.5395,93.0883,10.5009,4,2.21801,0.100149,-0.0755123
64.9999,92.7397,10.6454,4,2.17956,0.098346,-0.0640047
65.4692,92.3961,10.7569,4,2.18216,0.0960239,-0.0510825
65.9451,92.0575,10.8359,4,2.23928,0.0927907,-0.0363814
66.4254,91.7239,10.8836,4,2.18824,0.0883447,-0.0198683
66.9087,91.3952,10.9016,4,2.1919,0.0825203,-0.00022056
67.394,91.0715,10.8919,4,2.25573,0.0752655,0.0254218
67.8808,90.7527,10.8573,4,2.23084,0.06666,0.0611245
68.3689,90.4389,10.8006,4,2.23062,0.0569848,0.115065
68.8587,90.1301,10.7252,4,2.29377,0.046714,0.206541
69.3508,89.8266,10.635,4,2.48746,0.0366457,0.373674
69.8461,89.5285,10.5339,4,2.28121,0.0283032,0.653481
70.3457,89.2361,10.4262,4,2.31111,0.0243668,0.881727
70.8508,88.9498,10.3162,4,2.26308,0.0268656,0.706999
71.5342,88.5785,10.1735,4,2.37917,0.0369644,0.358409
72.0551,88.3085,10.0752,4,2.2389,0.0463989,0.223249
72.5836,88.0464,9.98918,4,2.20038,0.0560977,0.153305
73.1195,87.793,9.91954,4,2.17568,0.0655845,0.115687
73.6622,87.5487,9.87024,4,2.12803,0.0746544,0.0949262
74.2108,87.3142,9.84499,4,2.13211,0.0832241,0.083821
74.7635,87.09,9.84721,4,2.08824,0.0912956,0.0771707
75.3183,86.8764,9.87996,4,2.06929,0.0989089,0.0720638
75.8726,86.6738,9.9459,4,2.06137,0.10608,0.0680724
76.4232,86.4824,10.0472,4,2.10672,0.112807,0.0646467
76.9667,86.3022,10.1854,4,2.06929,0.119154,0.0605543
77.4994,86.1333,10.3617,4,2.07468,0.125199,0.0555979
78.0173,85.9758,10.5764,4,2.25999,0.130971,0.0496013
78.5165,85.8295,10.8294,4,2.13867,0.13644,0.0413046
78.9929,85.6947,11.1199,4,2.27077,0.141475,0.0303006
79.5861,85.5328,11.5628,4,2.15542,0.147133,0.0111679
79.9952,85.4253,11.934,4,2.10527,0.150419,-0.00455699
80.3703,85.3304,12.3354,4,2.12909,0.153024,-0.0211261
80.7093,85.2491,12.7637,4,2.12176,0.155004,-0.0391639
81.0104,85.1823,13.2155,4,2.18593,0.15629,-0.0570545
81.2729,85.1315,13.6871,4,2.26998,0.156723,-0.0728685
81.4964,85.0981,14.175,4,2.27657,0.156029,-0.086669
81.6814,85.0835,14.676,4,2.07893,0.153817,-0.0983073
81.8292,85.0894,15.187,4,2.05315,0.149731,-0.106977
81.9416,85.1169,15.7058,4,1.84622,0.143572,-0.112474
82.0208,85.1672,16.2302,4,1.98557,0.135293,-0.114528
82.0696,85.2408,16.7587,4,2.20779,0.124844,-0.111408
82.0914,85.3382,17.2905,4,2.13696,0.112081,-0.103132
82.0895,85.4586,17.8247,4,2.0796,0.0969431,-0.0898521
82.0679,85.6006,18.3615,4,2.12125,0.0796113,-0.0772819
82.0154,85.8192,19.0817,4,2.27101,0.054573,-0.0734975
81.9637,86.0002,19.626,4,2.20966,0.0356259,-0.0941357
81.9064,86.1909,20.1743,4,2.20966,0.0185665,-0.232532
81.8475,86.3859,20.727,4,2.25778,0.0151588,-0.352724
81.7912,86.5794,21.2841,4,2.30631,0.0311403,-0.110014
81.7416,86.765,21.8449,4,2.42972,0.0516323,-0.0554739
81.7024,86.9361,22.4084,4,2.39692,0.0738327,-0.0369701
81.6774,87.086,22.9729,4,2.52472,0.0972453,-0.0284512
81.6696,87.2081,23.5357,4,2.47641,0.121743,-0.023962
81.6819,87.2964,24.0936,4,2.54949,0.147421,-0.0218536
81.7162,87.3455,24.642,4,2.58114,0.174397,-0.0211766
81.7739,87.3509,25.1758,4,2.49602,0.202377,-0.0214983
81.8555,87.3092,25.6893,4,2.30064,0.230604,-0.0230698
81.9608,87.2179,26.1764,4,2.54485,0.258167,-0.0261103
82.0888,87.076,26.6309,4,2.73739,0.283861,-0.0305067
82.2915,86.8083,27.1749,4,2.66093,0.312759,-0.0387265
82.4637,86.5505,27.5281,4,2.89046,0.328265,-0.0472575
82.6492,86.247,27.8279,4,2.50601,0.336758,-0.0581898
82.8432,85.9018,28.069,4,2.77759,0.33759,-0.0710796
83.0404,85.5201,28.2473,4,2.64999,0.332209,-0.0826646
83.2348,85.108,28.3599,4,2.56298,0.32281,-0.0922252
83.4199,84.6723,28.4052,4,2.59427,0.310813,-0.0996699
83.5892,84.2196,28.3829,4,2.49572,0.29683,-0.105714
83.7366,83.7567,28.294,4,2.55133,0.281219,-0.110861
83.856,83.2899,28.1408,4,2.74998,0.264176,-0.115781
83.942,82.8249,27.927,4,2.77121,0.245757,-0.121366
83.9898,82.3668,27.6575,4,3.03148,0.225841,-0.129424
83.9954,81.9196,27.3382,4,2.93875,0.204402,-0.143043
83.9559,81.4862,26.9764,4,2.93332,0.181726,-0.165212
83.8697,81.0681,26.5806,4,2.8518,0.159159,-0.193976
83.6817,80.5344,26.0161,4,2.92872,0.13208,-0.244014
83.4875,80.1504,25.5782,4,2.8862,0.115626,-0.290423
83.2506,79.7778,25.1389,4,2.75007,0.103818,-0.339755
82.9748,79.4135,24.708,4,2.69979,0.0980187,-0.370821
82.6651,79.054,24.295,4,2.52763,0.0991124,-0.362144
82.3268,78.6957,23.9087,4,2.38317,0.106796,-0.3168
81.9661,78.3349,23.5571,4,2.79568,0.119599,-0.259195
81.5897,77.9684,23.2475,4,2.48052,0.135628,-0.207163
81.2043,77.5937,22.9858,4,2.47487,0.153145,-0.167208
80.817,77.2092,22.7765,4,2.45246,0.171182,-0.136867
80.4349,76.8144,22.6232,4,2.52865,0.188982,-0.111359
80.0647,76.4097,22.5277,4,2.46314,0.205784,-0.0882598
79.7128,75.9968,22.4912,4,2.44431,0.220962,-0.068151
79.3851,75.5784,22.5134,4,2.40066,0.234154,-0.0492194
79.0868,75.1581,22.5935,4,2.52769,0.245293,-0.03022
78.7429,74.6028,22.7867,4,2.36241,0.257438,-0.00719317
78.53,74.1971,22.9929,4,2.46853,0.265023,0.00808052
78.3588,73.8072,23.2477,4,2.58314,0.271524,0.0216202
78.2314,73.4393,23.5471,4,2.40113,0.276913,0.0320349
78.1488,73.0994,23.8864,4,2.45929,0.281044,0.0387316
78.1113,72.7934,24.2608,4,2.44109,0.283456,0.0415994
78.1185,72.5266,24.6649,4,2.72636,0.283424,0.0410783
78.1694,72.3037,25.0935,4,2.62074,0.280243,0.0376738
78.2625,72.1287,25.5409,4,2.52282,0.273331,0.0315575
78.3956,72.0047,26.0017,4,2.59951,0.262399,0.0234625
78.5664,71.9335,26.4704,4,2.49733,0.247904,0.0151538
78.7722,71.9161,26.9417,4,2.54336,0.230886,0.00652038
79.0101,71.9524,27.4107,4,2.56866,0.212481,-0.00266328
79.2773,72.0412,27.8725,4,2.41114,0.193728,-0.0116473
79.5707,72.1805,28.3228,4,2.4794,0.175488,-0.0204926
79.9978,72.4403,28.8982,4,2.33692,0.152953,-0.0326703
80.3414,72.6859,29.3065,4,2.37971,0.137837,-0.0406689
80.702,72.9707,29.6916,4,2.31489,0.124473,-0.046722
81.0773,73.2902,30.0511,4,2.33355,0.11288,-0.0502513
81.4648,73.6399,30.3831,4,2.2617,0.102919,-0.0500054
