x,y,z,label,radius,curvature,torsion
119.896,87.6271,1.0313,133,-1,0.111166,-0.00286409
120.09,87.6903,1.54027,6,2.05091,0.118771,-0.00320233
120.335,87.7457,2.28146,6,2.04349,0.130828,-0.00382054
120.527,87.7557,2.99487,6,2.07216,0.143425,-0.00459714
120.666,87.7222,3.67933,6,2.00854,0.156158,-0.00556709
120.754,87.6471,4.33359,6,2.05617,0.168464,-0.00684942
120.792,87.5325,4.95643,6,2.07573,0.179642,-0.00852968
120.782,87.3804,5.5466,6,2.03085,0.188933,-0.0106627
120.725,87.1931,6.10281,6,2.09365,0.195629,-0.0133214
120.623,86.9731,6.62381,6,2.10037,0.199132,-0.0165887
120.476,86.7228,7.10841,6,2.15294,0.199085,-0.0205318
120.288,86.4449,7.55552,6,2.29165,0.195462,-0.0250481
120.059,86.1423,7.96427,6,2.21089,0.188652,-0.0295384
119.792,85.8182,8.33403,6,2.23697,0.17931,-0.0339838
119.489,85.4756,8.66448,6,2.22817,0.168147,-0.0384874
119.152,85.1178,8.95563,6,2.18125,0.155807,-0.0429902
118.783,84.748,9.20792,6,2.1012,0.142772,-0.0477881
118.385,84.3696,9.42226,6,2.08637,0.129355,-0.0535015
117.959,83.9856,9.60011,6,2.09111,0.11577,-0.0608188
117.509,83.599,9.74355,6,2.09203,0.10231,-0.0704535
117.037,83.2126,9.85517,6,2.05937,0.0892258,-0.0837354
116.545,82.8287,9.93812,6,2.03295,0.0766801,-0.103094
116.036,82.4497,9.99596,6,1.9933,0.0647878,-0.133343
115.513,82.0776,10.0327,6,2.09162,0.0536903,-0.182688
114.977,81.7138,10.0525,6,2.05285,0.0436694,-0.265558
114.432,81.3598,10.06,6,2.02776,0.0353704,-0.399221
113.88,81.0166,10.0599,6,2.03454,0.0301461,-0.556475
113.323,80.685,10.0572,6,2.02931,0.0298208,-0.591276
112.765,80.3654,10.0568,6,2.03007,0.0348971,-0.458468
112.207,80.0581,10.0636,6,2.02776,0.0439376,-0.311843
111.652,79.7631,10.0826,6,2.02514,0.0553666,-0.214866
111.103,79.4803,10.1185,6,1.98959,0.068229,-0.156986
110.562,79.2094,10.1754,6,2.00565,0.0820428,-0.121799
110.032,78.9498,10.2575,6,2.07252,0.0965063,-0.098979
109.516,78.7011,10.3682,6,1.97815,0.111281,-0.0831308
109.016,78.4627,10.5105,6,1.9194,0.125828,-0.0718415
108.535,78.234,10.6871,6,2.02389,0.139316,-0.0637727
108.076,78.0143,10.9,6,2.02389,0.150749,-0.0580517
107.64,77.8031,11.1505,6,1.83902,0.159129,-0.0545541
107.23,77.5996,11.4392,6,1.9242,0.163718,-0.0532717
106.848,77.4031,11.7659,6,1.90106,0.164117,-0.0540676
106.495,77.213,12.1299,6,1.86356,0.160338,-0.0572005
106.173,77.0283,12.5294,6,1.79671,0.15291,-0.063317
105.883,76.8482,12.9621,6,1.90255,0.142672,-0.073183
105.624,76.6715,13.4249,6,1.73671,0.130522,-0.0881441
105.397,76.4968,13.9143,6,1.88306,0.117408,-0.109036
105.2,76.3228,14.4262,6,1.81419,0.104317,-0.137639
105.034,76.1475,14.9561,6,1.86805,0.0921117,-0.176244
104.896,75.9692,15.4993,6,1.90641,0.0815805,-0.225538
104.785,75.7857,16.0509,6,1.83037,0.0734792,-0.281568
104.724,75.6594,16.421,6,1.84693,0.0698072,-0.316796
104.652,75.4621,16.9759,6,1.9413,0.0673743,-0.352037
104.601,75.2534,17.5266,6,1.87481,0.068887,-0.351567
104.566,75.0307,18.0686,6,1.99745,0.0740853,-0.318976
104.546,74.7914,18.5978,6,1.90255,0.0821739,-0.2725
104.537,74.5333,19.1106,6,1.93978,0.0920921,-0.227263
104.536,74.2539,19.6038,6,2.00854,0.102677,-0.18982
104.54,73.9513,20.0748,6,2.0442,0.112726,-0.161092
104.545,73.6236,20.5215,6,2.05363,0.121005,-0.14
104.549,73.2696,20.9426,6,2.3257,0.126366,-0.125119
104.548,72.8884,21.3375,6,2.31631,0.127885,-0.115744
104.541,72.48,21.706,6,2.48376,0.125022,-0.1121
104.524,72.0448,22.0492,6,2.41703,0.117965,-0.115787
104.497,71.5843,22.3684,6,2.45528,0.107691,-0.127713
104.457,71.1006,22.6656,6,2.43886,0.0953645,-0.150153
104.403,70.5965,22.9435,6,2.39332,0.0821299,-0.188108
104.334,70.0756,23.2048,6,2.45115,0.069052,-0.250707
104.25,69.5422,23.4527,6,2.49183,0.0573415,-0.349065
104.15,69.0009,23.6902,6,2.41247,0.0487866,-0.473109
104.034,68.4572,23.9209,6,2.41139,0.0459327,-0.534733
103.902,67.9168,24.1479,6,2.33655,0.0506028,-0.452658
103.755,67.3858,24.3745,6,2.38515,0.0621935,-0.316889
103.593,66.8705,24.6037,6,2.14483,0.0791026,-0.215229
103.417,66.3772,24.8384,6,2.05576,0.100445,-0.153081
103.228,65.9124,25.0809,6,2.02073,0.12612,-0.116371
103.027,65.4822,25.3336,6,1.86231,0.156368,-0.0944322
102.817,65.0926,25.5983,6,2.06757,0.191218,-0.0815031
102.599,64.7491,25.8764,6,2.022,0.230087,-0.0747006
102.377,64.4566,26.1687,6,2.17206,0.271266,-0.0721514
102.151,64.2192,26.4756,6,2.26353,0.311762,-0.0716125
101.926,64.0402,26.797,6,2.52258,0.347002,-0.0718311
101.705,63.9219,27.1319,6,2.32446,0.371272,-0.0719578
101.491,63.8658,27.4792,6,2.61262,0.379901,-0.0718498
101.286,63.8722,27.8373,6,2.25843,0.371655,-0.071118
101.096,63.9404,28.2043,6,2.30041,0.349039,-0.0696884
100.921,64.0691,28.5781,6,2.41944,0.316953,-0.0684831
100.766,64.2561,28.9565,6,2.47196,0.280588,-0.0685981
100.632,64.4981,29.3375,6,2.24771,0.244006,-0.0706324
100.523,64.7916,29.7191,6,2.24771,0.209699,-0.0753389
100.439,65.132,30.0993,6,2.03366,0.178949,-0.0835746
100.382,65.5143,30.4766,6,2.33329,0.152233,-0.0964444
100.354,65.9328,30.8498,6,2.20779,0.129557,-0.115462
100.355,66.3813,31.218,6,2.01896,0.110808,-0.141369
100.386,66.8535,31.5805,6,2.04648,0.0959893,-0.174246
100.446,67.3424,31.9371,6,1.84756,0.0853033,-0.211011
100.537,67.8409,32.2879,6,1.83558,0.0791454,-0.240755
100.658,68.3421,32.6334,6,1.72334,0.0778967,-0.248831
100.807,68.8385,32.974,6,1.58305,0.0815307,-0.231282
100.986,69.3233,33.3106,6,1.59674,0.0895041,-0.198232
101.12,69.6366,33.5332,6,1.59099,0.096819,-0.174697
101.345,70.0869,33.865,6,1.66151,0.110147,-0.14262
101.596,70.5082,34.195,6,1.70488,0.125546,-0.116235
101.872,70.8949,34.5241,6,1.6637,0.142054,-0.0941291
102.172,71.2422,34.8529,6,1.5555,0.15831,-0.0743856
102.496,71.5457,35.1821,6,1.53093,0.172507,-0.0558091
102.84,71.8025,35.5121,6,1.42179,0.182572,-0.0378333
103.206,72.0106,35.8429,6,1.52314,0.187033,-0.0214055
103.589,72.1691,36.1743,6,1.38798,0.185359,-0.00521717
103.991,72.2783,36.5058,6,1.39318,0.177861,0.0119215
104.408,72.3397,36.8367,6,1.43753,0.16551,0.0314463
104.84,72.3552,37.1657,6,1.5168,0.149595,0.0554475
105.285,72.3282,37.4916,6,1.55092,0.131532,0.087561
105.743,72.2626,37.8126,53,1.61457,0.112721,0.131333
106.212,72.1631,38.1266,7,1.51202,0.0946947,0.191126
106.691,72.0352,38.4314,7,1.31964,0.0789212,0.272485
107.18,71.8848,38.7246,7,1.23538,0.0669629,0.367912
107.678,71.7179,39.0033,7,1.32046,0.0604901,0.43462
108.184,71.5407,39.2651,7,1.37071,0.0605766,0.414687
108.697,71.3591,39.507,7,1.46161,0.0666495,0.323302
109.216,71.1787,39.7262,7,1.49401,0.0768441,0.223011
109.741,71.0047,39.9202,7,1.46331,0.0892233,0.142702
110.271,70.8416,40.0864,7,1.49689,0.102232,0.0817129
110.804,70.6929,40.2223,7,1.56648,0.11461,0.03541
111.34,70.5612,40.3259,7,1.56633,0.125405,-0.00105583
111.877,70.4481,40.3954,7,1.46703,0.13381,-0.0334659
112.414,70.3541,40.4293,7,1.50336,0.139169,-0.0650883
112.95,70.2787,40.4267,7,1.49779,0.141193,-0.0965947
113.483,70.2204,40.3868,7,1.20516,0.140006,-0.129947
114.013,70.1767,40.3096,7,1.18932,0.136098,-0.166772
114.536,70.1444,40.1954,7,1.14222,0.130296,-0.207043
115.053,70.1195,40.045,7,1.2632,0.123667,-0.250233
115.56,70.0974,39.8599,7,1.25328,0.1174,-0.293987
116.057,70.0729,39.642,7,1.4093,0.112758,-0.331018
116.542,70.0405,39.394,7,1.38849,0.11105,-0.348866
117.014,69.9946,39.1187,7,1.36724,0.113086,-0.339528
117.471,69.9293,38.8197,7,1.2977,0.11888,-0.306977
117.911,69.8389,38.5009,7,1.19137,0.127762,-0.264332
118.334,69.7176,38.1662,7,1.2794,0.138659,-0.221108
118.738,69.5602,37.8199,7,1.23109,0.150272,-0.1824
119.121,69.3616,37.4665,7,1.29892,0.161321,-0.149542
119.484,69.1169,37.1102,7,1.25354,0.170682,-0.121457
119.824,68.8219,36.7557,7,1.28564,0.177272,-0.0971111
120.141,68.4724,36.4072,7,1.37385,0.180207,-0.076808
120.434,68.0645,36.0689,7,1.37514,0.179058,-0.0605633
120.703,67.5945,35.7449,7,1.29618,0.173954,-0.0475053
120.947,67.0589,35.4392,7,1.40876,0.165513,-0.0370584
121.164,66.4544,35.1555,7,1.28288,0.154645,-0.0288418
121.355,65.7777,34.8975,141,-1,0.142347,-0.0224418
