x,y,z,label,radius,curvature,torsion
98.1741,66.4592,28.7851,133,-1,0.102501,0.0135762
98.4512,66.7939,29.1018,6,1.83534,0.10551,0.0152004
98.7363,67.1002,29.4157,6,2.03454,0.10806,0.0169688
99.0294,67.379,29.7266,6,1.84097,0.110077,0.0188823
99.4835,67.7474,30.1867,6,1.99062,0.111965,0.0220226
99.7956,67.961,30.4891,6,1.97454,0.112406,0.0242937
100.115,68.1501,30.7876,6,1.94454,0.112172,0.0267049
100.608,68.3895,31.2278,6,1.94008,0.110576,0.0305842
100.945,68.5209,31.516,6,2.03699,0.108733,0.0333492
101.288,68.6307,31.7995,6,1.90559,0.106331,0.0362649
101.816,68.7568,32.2158,6,1.95054,0.101841,0.0409475
102.176,68.8164,32.487,6,2.03497,0.0983731,0.0443014
102.542,68.8573,32.7529,6,2.00657,0.0946253,0.0478691
103.101,68.8858,33.1413,6,1.94797,0.0886573,0.0536886
103.482,68.8839,33.3929,6,1.95438,0.0845585,0.0579325
103.868,68.8665,33.6384,6,1.95197,0.0804423,0.0625141
104.456,68.8129,33.9949,6,1.87617,0.0743606,0.0701109
104.855,68.7601,34.2243,6,1.8979,0.0704383,0.0757158
105.259,68.6947,34.4468,6,1.81684,0.0666686,0.0817898
105.667,68.6174,34.6622,6,1.73358,0.0630847,0.0883482
106.289,68.4814,34.9717,6,1.777,0.0581189,0.0990654
106.708,68.3784,35.1685,6,1.64652,0.0551172,0.106714
107.132,68.2666,35.3575,6,1.6265,0.052388,0.114626
107.774,68.0843,35.6259,6,1.65094,0.0488495,0.126527
108.208,67.9543,35.7943,6,1.8406,0.0468884,0.134042
108.644,67.8184,35.9542,53,1.90367,0.045266,0.140772
109.306,67.6055,36.1774,7,1.94642,0.0435008,0.148444
109.75,67.4588,36.3147,7,1.77452,0.0427859,0.151359
110.198,67.3092,36.4428,7,1.77576,0.0424476,0.152185
110.874,67.0814,36.6168,7,1.59132,0.042644,0.149351
111.329,66.9285,36.7204,7,1.54571,0.043233,0.144961
111.785,66.7757,36.8139,7,1.62309,0.0441725,0.138951
112.474,66.5486,36.9347,7,1.66254,0.0461976,0.127838
112.935,66.3998,37.0019,7,1.54284,0.0479262,0.119664
113.398,66.2542,37.0582,7,1.54524,0.0499301,0.111314
113.863,66.1126,37.1034,7,1.69192,0.0521848,0.103074
114.563,65.9094,37.1498,7,1.66868,0.0559824,0.0913392
115.03,65.7814,37.1662,7,1.58731,0.0587536,0.0840944
115.499,65.6604,37.1708,7,1.54284,0.0616848,0.0773693
116.204,65.4937,37.1548,7,1.54284,0.0663169,0.0682628
116.674,65.3937,37.1286,7,1.58949,0.0695139,0.0628136
117.144,65.3037,37.0898,7,1.55827,0.072755,0.0578202
117.851,65.1891,37.0074,7,1.52178,0.0776067,0.0510931
118.321,65.1276,36.9359,7,1.62776,0.0807656,0.0470555
118.792,65.079,36.8511,7,1.52314,0.0838031,0.0433296
119.496,65.0322,36.6982,7,1.51157,0.0880094,0.0382488
119.965,65.0195,36.5788,7,1.53299,0.0904961,0.0351569
120.433,65.0228,36.4452,141,-1,0.0926622,0.0322724
