x,y,z,label,radius,curvature,torsion
124.322,91.614,1.11208,133,-1,0.10843,-0.0304623
124.516,91.4734,1.61646,6,1.97906,0.108967,-0.0315201
124.684,91.3126,2.12287,6,2.19159,0.109278,-0.0330442
124.824,91.1324,2.63055,6,2.01826,0.109399,-0.0350078
124.935,90.9337,3.13866,6,1.95052,0.109387,-0.0371384
125.017,90.7175,3.64633,6,1.9884,0.109291,-0.0386969
125.07,90.4848,4.15257,6,1.89782,0.109167,-0.0396467
125.092,90.2366,4.65629,6,1.83019,0.10911,-0.0398873
125.082,89.9742,5.15618,6,1.88084,0.109207,-0.0380337
125.041,89.6989,5.65076,6,1.77355,0.109497,-0.0339216
124.967,89.4121,6.13829,6,1.88861,0.110022,-0.0278567
124.859,89.1154,6.61677,6,1.86505,0.110853,-0.0207114
124.717,88.8104,7.08394,6,1.89044,0.112082,-0.0132392
124.542,88.4988,7.5373,6,1.98437,0.113769,-0.00552718
124.333,88.1823,7.97414,6,1.92191,0.115933,0.00208065
124.09,87.8626,8.39158,6,1.96329,0.118542,0.00869154
123.814,87.5415,8.78668,6,2.00018,0.121484,0.0143895
123.506,87.2204,9.15649,6,2.059,0.124573,0.0193262
123.168,86.9011,9.49813,6,2.0378,0.127598,0.0230128
122.801,86.5849,9.80894,6,2.0171,0.130333,0.0254777
122.407,86.2733,10.0865,6,2.06116,0.132467,0.0269606
121.988,85.9674,10.3287,6,2.02529,0.133642,0.0279801
121.547,85.6682,10.5341,6,1.97539,0.133492,0.029018
121.086,85.3765,10.7016,6,2.07191,0.13163,0.0302929
120.608,85.0929,10.8307,6,2.11814,0.127698,0.0321765
120.115,84.8175,10.9218,6,2.22873,0.121635,0.035154
119.61,84.5503,10.9758,6,2.30688,0.113642,0.0395536
119.094,84.2907,10.9944,6,2.27398,0.104008,0.0458948
118.571,84.0381,10.9797,6,2.28918,0.0930497,0.0542898
118.042,83.7914,10.9346,6,2.42972,0.0810716,0.0660034
117.508,83.5494,10.8622,6,2.35514,0.0683638,0.0841128
116.972,83.3106,10.7662,6,2.32147,0.0552119,0.11509
116.433,83.0733,10.6507,6,2.27768,0.0419828,0.175544
115.894,82.8359,10.52,6,2.29443,0.0291597,0.320859
115.353,82.5969,10.3788,6,2.2266,0.0178107,0.773188
114.813,82.3548,10.2317,6,2.26448,0.0121574,1.55435
114.273,82.1082,10.0838,6,2.26458,0.0175371,0.735964
113.732,81.8563,9.93951,6,2.31489,0.0272941,0.316825
113.192,81.5983,9.80358,6,2.2929,0.0374358,0.183815
112.652,81.3343,9.68032,6,2.31275,0.0471814,0.129493
111.932,80.9731,9.54259,6,2.3774,0.0592735,0.0968013
111.394,80.6964,9.464,6,2.23046,0.0677325,0.0838228
110.857,80.416,9.41019,6,2.24888,0.0759133,0.0746673
110.323,80.1335,9.38402,6,2.23046,0.0840512,0.0670837
109.794,79.8508,9.38804,6,2.26721,0.0923459,0.0603845
109.27,79.57,9.42447,6,2.24042,0.100883,0.0544247
108.755,79.2935,9.4952,6,2.25323,0.109655,0.048888
108.248,79.0234,9.6018,6,2.28368,0.118565,0.0436857
107.754,78.7623,9.74551,6,2.27356,0.127401,0.0389871
107.273,78.5126,9.9272,6,2.2907,0.135802,0.0346673
106.809,78.2764,10.1474,6,2.34503,0.143255,0.0305746
106.362,78.056,10.4064,6,2.24891,0.149022,0.0261187
105.935,77.853,10.704,6,2.30284,0.152144,0.0212156
105.528,77.669,11.0396,6,2.3203,0.1517,0.0158543
105.144,77.5048,11.4123,6,2.31411,0.14708,0.0099457
104.781,77.3606,11.8205,6,2.30862,0.138384,0.00308898
104.44,77.2362,12.2623,6,2.41663,0.126172,-0.00556425
104.12,77.1305,12.7353,6,2.36959,0.111218,-0.0175015
103.819,77.0417,13.2363,6,2.28266,0.0944532,-0.0355645
103.536,76.9675,13.762,6,2.51887,0.0767536,-0.0668078
103.268,76.9048,14.3083,6,2.47872,0.0588025,-0.130288
