x,y,z,label,radius,curvature,torsion
116.097,82.9881,1.28033,133,-1,0.0279021,-0.0211695
115.655,82.6084,1.39527,6,2.15542,0.0264439,-0.0243112
115.205,82.2283,1.50783,6,2.17084,0.0249571,-0.0309957
114.745,81.848,1.61827,6,2.06064,0.0233904,-0.0421469
114.277,81.4678,1.72688,6,2.09927,0.0217091,-0.0599323
113.801,81.0878,1.83403,6,2.12123,0.0199048,-0.0891803
113.318,80.7084,1.94023,6,2.10306,0.0180258,-0.135422
112.827,80.3299,2.04613,6,2.15729,0.0162366,-0.204499
112.33,79.9528,2.15256,6,2.15841,0.0149122,-0.287667
111.828,79.5777,2.26059,6,2.15042,0.0146759,-0.34405
111.321,79.2055,2.37148,6,2.1473,0.0161815,-0.323232
110.811,78.8371,2.48677,6,2.1297,0.0196759,-0.248351
110.3,78.4735,2.6082,6,2.1332,0.0249406,-0.177169
109.787,78.1161,2.73776,6,2.09508,0.0317104,-0.12827
109.277,77.7663,2.87764,6,2.12211,0.0398549,-0.0970043
108.77,77.4254,3.03019,6,2.01861,0.0492547,-0.0760609
108.269,77.0952,3.19793,6,2.08734,0.0597625,-0.0624285
107.775,76.777,3.38341,6,2.26735,0.0712238,-0.0538079
107.293,76.4723,3.58917,6,1.97612,0.0834622,-0.0481571
106.823,76.1826,3.81767,6,2.0361,0.0962503,-0.044491
106.37,75.909,4.07123,6,1.9996,0.109231,-0.0423248
105.935,75.6525,4.35195,6,2.08128,0.121864,-0.0411633
105.521,75.414,4.66168,6,2.07067,0.13335,-0.040761
105.13,75.1942,5.00195,6,2.15058,0.14272,-0.041181
104.764,74.9931,5.37387,6,2.24303,0.148976,-0.0426275
104.426,74.8109,5.77807,6,2.11898,0.15133,-0.0455421
104.117,74.6471,6.21466,6,2.04293,0.149381,-0.050293
103.838,74.5007,6.68314,6,2.08427,0.143182,-0.057575
103.589,74.3706,7.18234,6,2.1385,0.133277,-0.0684479
103.37,74.2548,7.71039,6,2.05809,0.120577,-0.0849299
103.182,74.151,8.26463,6,2.07493,0.106082,-0.110969
103.023,74.0566,8.84163,6,2.10452,0.0908414,-0.151772
102.892,73.9681,9.4371,6,2.32806,0.0762018,-0.214544
102.787,73.882,10.046,6,2.15405,0.0638053,-0.306189
102.705,73.7943,10.6627,6,2.12229,0.0560229,-0.404454
102.645,73.7009,11.2807,6,2.14557,0.0558417,-0.426719
102.603,73.5978,11.8932,6,2.11822,0.0649317,-0.342481
102.578,73.4809,12.493,6,2.19995,0.082648,-0.238029
102.566,73.3462,13.0726,6,2.30127,0.108073,-0.16074
102.566,73.19,13.6241,6,2.28471,0.141322,-0.109939
102.574,73.0091,14.1397,6,2.35422,0.1835,-0.075452
102.588,72.8007,14.6118,6,2.43979,0.235988,-0.0493151
102.608,72.5628,15.0331,6,2.48525,0.298552,-0.0261577
102.631,72.2941,15.3968,6,2.54148,0.366814,-0.00161196
102.658,71.994,15.6975,6,2.76321,0.429182,0.0262384
102.689,71.663,15.9314,6,2.7793,0.468828,0.0529485
102.724,71.3021,16.0964,6,2.59959,0.47181,0.0766551
102.767,70.913,16.1923,6,3.17672,0.437104,0.095578
102.818,70.4978,16.2202,6,2.80247,0.377389,0.109757
102.882,70.0589,16.1833,6,2.70264,0.308952,0.122982
102.96,69.5987,16.0863,6,3.21611,0.243377,0.141554
103.055,69.12,15.9359,6,2.97692,0.186077,0.170609
103.171,68.6254,15.7406,6,3.63715,0.138973,0.21679
103.308,68.1177,15.5103,6,3.14161,0.10205,0.295888
103.47,67.5995,15.2563,6,3.05508,0.0753905,0.425655
103.656,67.0736,14.9905,6,2.94609,0.0611035,0.550758
103.865,66.5428,14.7249,6,2.85878,0.0616304,0.496202
104.095,66.01,14.4716,6,2.77098,0.0742278,0.337375
104.343,65.4786,14.2418,6,2.76329,0.0939379,0.224568
104.604,64.9522,14.0457,6,2.88843,0.118381,0.161394
104.874,64.4347,13.8921,6,2.50734,0.146944,0.126515
105.147,63.9305,13.7885,6,2.52372,0.179781,0.108319
105.415,63.4442,13.7402,6,2.62161,0.217658,0.100346
105.672,62.9806,13.7512,6,2.54011,0.261266,0.098403
105.911,62.5445,13.8234,6,2.47144,0.31052,0.0999659
106.124,62.141,13.9572,6,2.49601,0.36319,0.102751
106.304,61.7747,14.1511,6,2.42488,0.413415,0.105795
106.446,61.45,14.4022,6,2.61392,0.451693,0.10825
106.542,61.1707,14.7056,6,2.54123,0.468783,0.108163
106.589,60.9395,15.0553,6,2.38481,0.461167,0.103557
106.582,60.7583,15.444,6,2.53715,0.431808,0.0942339
106.519,60.6282,15.864,6,2.70118,0.388132,0.0821914
106.399,60.5491,16.3072,6,2.7493,0.338579,0.0694621
106.222,60.5202,16.7657,6,2.48591,0.289704,0.0567205
105.989,60.54,17.2317,6,2.59951,0.245173,0.0437703
105.703,60.6059,17.6982,6,2.27101,0.206512,0.0290706
105.368,60.7154,18.1585,6,2.37236,0.173753,0.0109783
104.988,60.8652,18.6072,6,2.34377,0.14608,-0.0127882
104.569,61.0522,19.04,6,2.2617,0.12257,-0.0408555
104.118,61.2732,19.454,6,2.35018,0.102699,-0.0757311
103.642,61.5253,19.8478,6,2.2802,0.0862644,-0.121869
103.149,61.8057,20.221,6,2.23451,0.0733353,-0.18201
102.647,62.1122,20.5741,6,2.19293,0.0641699,-0.252169
102.142,62.4427,20.9086,6,2.11741,0.0593448,-0.312122
101.643,62.7955,21.2267,6,2.13759,0.0593754,-0.330777
101.157,63.1691,21.5311,6,2.12209,0.0641533,-0.299529
100.691,63.5623,21.8251,6,1.98333,0.0728516,-0.243629
100.251,63.9739,22.1118,6,2.16941,0.084337,-0.187792
99.8433,64.4026,22.3946,6,2.05172,0.0975178,-0.14359
99.4736,64.8472,22.6763,6,2.02433,0.111419,-0.110647
99.1467,65.3063,22.9595,6,1.99891,0.125098,-0.0857147
98.8667,65.7781,23.2462,6,1.9157,0.137612,-0.0679204
98.6372,66.2607,23.5379,6,1.98457,0.148127,-0.0567772
98.4607,66.7517,23.8356,6,1.75337,0.155961,-0.0506993
98.3391,67.2482,24.1397,6,1.73429,0.160696,-0.0489164
98.2736,67.7471,24.4503,6,1.68274,0.16236,-0.0511619
98.2643,68.2448,24.7669,6,1.64929,0.16136,-0.0573472
98.3105,68.737,25.089,6,1.79203,0.158352,-0.0675016
98.4108,69.2194,25.416,6,1.74671,0.154164,-0.0799927
98.563,69.6871,25.7472,6,1.64362,0.149702,-0.0942919
98.7641,70.1352,26.0821,6,1.72393,0.145863,-0.11017
99.0102,70.5585,26.4199,6,1.64078,0.1435,-0.124023
99.2971,70.9515,26.7605,6,1.79306,0.143303,-0.131653
99.6197,71.3092,27.1032,6,1.92608,0.145551,-0.132374
99.9729,71.6267,27.448,6,1.88332,0.150061,-0.126869
100.351,71.8996,27.7944,6,1.88113,0.156441,-0.116408
100.749,72.124,28.1421,6,1.87506,0.164162,-0.101719
101.16,72.297,28.4906,6,1.88049,0.172459,-0.0834292
101.581,72.4162,28.839,6,2.03684,0.180373,-0.0620819
102.006,72.4798,29.1863,6,2.21652,0.186853,-0.0374938
102.43,72.4872,29.531,6,2.13655,0.19089,-0.00887404
102.851,72.4383,29.871,6,2.12474,0.191806,0.0198344
103.265,72.334,30.2039,6,1.93376,0.189718,0.0443834
103.669,72.1758,30.5265,6,1.85949,0.185209,0.0649477
104.064,71.966,30.8357,6,2.0402,0.179037,0.0816824
104.446,71.7072,31.128,6,2.16727,0.171726,0.0961861
104.817,71.4025,31.3999,53,2.03711,0.163622,0.108843
105.175,71.0553,31.6481,7,1.88202,0.155032,0.11997
105.52,70.6696,31.8693,7,1.86597,0.146331,0.128274
105.854,70.2496,32.0608,7,1.6799,0.137898,0.132817
106.177,69.7998,32.2201,7,1.64577,0.129845,0.13329
106.489,69.3247,32.3454,7,1.46344,0.122078,0.132388
106.794,68.8287,32.4354,7,1.4871,0.114595,0.132517
107.091,68.3162,32.4895,7,1.53403,0.10746,0.133141
107.382,67.7912,32.5078,7,1.54358,0.100728,0.134074
107.67,67.2576,32.4907,7,1.52314,0.0943559,0.136605
107.955,66.7188,32.439,7,1.50471,0.088278,0.141204
