x,y,z,label,radius,curvature,torsion
127.25,104.067,4.63619,133,-1,0.178023,-0.0616743
127.376,104.134,5.14119,6,2.19805,0.175702,-0.0689601
127.505,104.153,5.64528,6,2.16279,0.171023,-0.0786424
127.635,104.126,6.1479,6,2.29432,0.164307,-0.0913918
127.763,104.054,6.64843,6,2.08485,0.156087,-0.107214
127.887,103.94,7.14621,6,2.25406,0.147117,-0.124067
128.004,103.785,7.64048,6,2.18328,0.138214,-0.141414
128.111,103.593,8.13038,6,2.06601,0.130122,-0.158231
128.206,103.365,8.61494,6,2.09976,0.123452,-0.17062
128.285,103.105,9.09304,6,1.99493,0.118618,-0.176376
128.345,102.814,9.56345,6,1.95382,0.115858,-0.174677
128.382,102.497,10.0247,6,2.04971,0.115253,-0.165361
128.393,102.157,10.4752,6,2.03678,0.11672,-0.149548
128.375,101.796,10.9131,6,2.01056,0.119976,-0.129732
128.325,101.42,11.3366,6,1.86029,0.124587,-0.108352
128.241,101.031,11.7434,6,1.79552,0.129998,-0.0871476
128.119,100.633,12.1314,6,1.85844,0.135581,-0.067065
127.96,100.229,12.4985,6,1.86086,0.140694,-0.048397
127.762,99.8237,12.8424,6,1.97454,0.144818,-0.0324941
127.525,99.4197,13.161,6,1.94454,0.147564,-0.0189773
127.249,99.0203,13.4522,6,1.99041,0.148539,-0.00699522
126.937,98.6281,13.7144,6,2.05504,0.14746,0.00294183
126.59,98.2455,13.9462,6,2.12526,0.144483,0.0101376
126.211,97.8745,14.1467,6,2.06772,0.139903,0.014817
125.802,97.5164,14.3154,6,2.15606,0.134004,0.0171187
125.368,97.1724,14.4523,6,2.13687,0.127009,0.0175016
124.91,96.8431,14.5577,6,2.17176,0.119098,0.0156394
124.433,96.529,14.6327,6,2.16961,0.110408,0.0109999
123.772,96.1338,14.6877,6,2.20475,0.0978364,0.00142959
123.26,95.8547,14.6977,6,2.21551,0.087887,-0.00927553
122.737,95.5897,14.6834,6,2.20449,0.077684,-0.0249416
122.206,95.3381,14.6477,6,2.09306,0.0673639,-0.0463872
121.668,95.0989,14.5934,6,2.13883,0.0570378,-0.0772901
121.124,94.8711,14.5237,6,2.18027,0.0468731,-0.126099
120.575,94.6535,14.4419,6,2.28473,0.0371112,-0.211108
120.021,94.445,14.3514,6,2.21137,0.0281226,-0.374478
119.464,94.2444,14.2556,6,2.17214,0.0208075,-0.68476
118.905,94.0505,14.1582,6,2.12865,0.017261,-0.988261
118.342,93.8619,14.0625,6,2.10058,0.0195044,-0.77026
117.778,93.6775,13.9722,6,2.21189,0.0260533,-0.434907
117.213,93.4962,13.8907,6,2.03972,0.0346484,-0.25316
116.648,93.3167,13.8214,6,2.19109,0.0443882,-0.162003
116.084,93.138,13.7678,6,2.03085,0.0551025,-0.112323
115.523,92.9591,13.7332,6,2.02419,0.0668971,-0.0827383
114.969,92.7792,13.7208,6,2.00931,0.079978,-0.0629688
114.423,92.5975,13.7338,6,2.03085,0.0944685,-0.0484182
113.889,92.4135,13.7753,6,2.24303,0.110449,-0.0372176
113.37,92.2266,13.848,6,2.03085,0.127945,-0.0282152
112.87,92.0368,13.9545,6,2.17146,0.146787,-0.0207522
112.392,91.844,14.097,6,2.10647,0.166463,-0.0142432
111.942,91.6485,14.2773,6,2.21583,0.186029,-0.00822092
111.522,91.4508,14.497,6,2.18661,0.203957,-0.00215692
111.137,91.2516,14.7568,6,2.20955,0.218091,0.0042879
110.789,91.0517,15.0572,6,2.1357,0.226038,0.0114356
110.48,90.8522,15.3979,6,2.14774,0.225956,0.0185152
110.133,90.5888,15.9136,6,2.42058,0.213191,0.0267944
109.92,90.3947,16.3445,6,2.17949,0.195748,0.0328336
109.748,90.2047,16.8111,6,2.33919,0.173765,0.039121
109.613,90.02,17.3111,6,2.3646,0.149352,0.0463257
109.513,89.8413,17.8417,6,2.46212,0.124211,0.0563678
109.444,89.6691,18.3998,6,2.39441,0.099465,0.0726856
109.4,89.5037,18.9821,6,2.43936,0.0758924,0.101849
109.374,89.3451,19.5847,6,2.37677,0.0540036,0.165228
109.361,89.1927,20.2036,6,2.40901,0.0343756,0.345565
109.354,89.0458,20.8344,6,2.44329,0.0196982,0.943888
109.346,88.9031,21.4722,6,2.36934,0.0203855,0.863372
109.329,88.763,22.1118,6,2.16281,0.034689,0.328819
109.298,88.6235,22.7478,6,2.15251,0.0525486,0.177159
109.247,88.4824,23.3741,6,2.1432,0.0720349,0.126331
109.172,88.3371,23.9845,6,2.12479,0.0931463,0.107538
109.07,88.1848,24.5725,6,2.20612,0.116249,0.102503
108.937,88.0226,25.1315,6,2.13696,0.141828,0.10437
108.775,87.8476,25.6546,6,2.17086,0.170324,0.111482
108.582,87.6569,26.1355,6,2.26818,0.201995,0.123307
108.362,87.4479,26.5676,6,2.39947,0.236572,0.136931
108.118,87.2179,26.9453,6,2.51802,0.27252,0.152522
107.855,86.9649,27.2634,6,2.4494,0.30669,0.171415
107.581,86.6875,27.5182,6,2.51929,0.334805,0.191787
107.302,86.3846,27.7075,6,2.59958,0.353322,0.20883
107.026,86.0559,27.8306,6,2.75332,0.359537,0.220298
106.763,85.7016,27.8885,6,2.55423,0.352322,0.226255
106.52,85.3226,27.8838,6,2.67172,0.333211,0.22905
106.306,84.9199,27.821,6,2.5507,0.305772,0.230209
106.075,84.3492,27.6571,6,2.62836,0.262968,0.233823
105.951,83.8981,27.4836,6,2.47747,0.230724,0.240405
105.873,83.4297,27.2764,6,2.46843,0.201172,0.251359
105.842,82.9462,27.0452,6,2.54094,0.175542,0.268014
105.861,82.45,26.8001,6,2.39938,0.154529,0.29108
