x,y,z,label,radius,curvature,torsion
69.2165,114.451,1.1313,132,-1,0.0818624,0.0609525
69.1286,114.489,1.72078,4,2.11822,0.0782875,0.0684227
69.0181,114.511,2.30661,4,2.12889,0.0744964,0.0782402
68.887,114.516,2.88876,4,2.09657,0.0705414,0.0911479
68.7372,114.506,3.46719,4,2.09356,0.0664928,0.108028
68.5707,114.479,4.04186,4,2.03454,0.0624516,0.129791
68.3897,114.435,4.61275,4,2.10035,0.0585646,0.157404
68.1966,114.374,5.17979,4,2.07542,0.0550448,0.191054
67.9939,114.296,5.74288,4,2.09379,0.052207,0.22665
67.7845,114.201,6.30189,4,2.09341,0.0504592,0.257745
67.5714,114.088,6.85662,4,2.22664,0.0502341,0.275972
67.3578,113.957,7.40678,4,2.16279,0.0519034,0.273311
67.1473,113.809,7.95199,4,2.08383,0.0556535,0.249889
66.9435,113.642,8.49171,4,2.12277,0.0614604,0.214708
66.7501,113.456,9.02526,4,2.13044,0.069168,0.176869
66.5712,113.253,9.55178,4,2.13424,0.0785218,0.141465
66.4106,113.03,10.0702,4,2.21494,0.0892204,0.111263
66.2722,112.79,10.5793,4,2.19568,0.100961,0.086435
66.1597,112.53,11.0776,4,2.31824,0.113379,0.0661544
66.0766,112.253,11.5632,4,2.12391,0.125974,0.049419
66.0262,111.959,12.0344,4,2.08113,0.138134,0.0352026
66.011,111.648,12.4889,4,1.87447,0.149221,0.0236305
66.0332,111.321,12.9246,4,2.03972,0.158796,0.014708
66.0945,110.979,13.3391,4,1.91361,0.166474,0.00766195
66.1958,110.624,13.73,4,1.88422,0.171898,0.00196369
66.3376,110.257,14.0951,4,1.7635,0.174671,-0.00288405
66.5199,109.88,14.4321,4,1.87293,0.17447,-0.00712182
66.742,109.495,14.7391,4,1.82851,0.171193,-0.0109229
67.0026,109.103,15.0142,4,1.93211,0.165133,-0.0137142
67.2998,108.706,15.256,4,2.13369,0.15693,-0.0153755
67.631,108.306,15.4638,4,2.23286,0.147197,-0.0159528
67.9935,107.906,15.6368,4,2.31556,0.136474,-0.0159733
68.384,107.507,15.7753,4,2.38784,0.125351,-0.0158969
68.799,107.11,15.8798,4,2.46261,0.114319,-0.0155845
69.2352,106.718,15.9513,4,2.40261,0.103705,-0.0149879
69.6889,106.332,15.9912,4,2.45243,0.093655,-0.0144313
70.1567,105.953,16.0014,4,2.53822,0.0842008,-0.0138674
70.6355,105.582,15.9839,4,2.51914,0.0753246,-0.0131976
71.122,105.219,15.9412,4,2.4555,0.0669625,-0.0124753
71.6137,104.866,15.8759,4,2.47483,0.0590276,-0.011653
72.1078,104.521,15.7909,4,2.5507,0.051439,-0.0105744
72.6021,104.186,15.6892,4,2.50564,0.0441401,-0.00911542
73.0949,103.859,15.574,4,2.52018,0.0371616,-0.00706704
73.5844,103.54,15.4486,4,2.59122,0.0307169,-0.00387601
74.0695,103.228,15.3163,4,2.39998,0.0253955,0.000827787
74.5493,102.922,15.1805,4,2.30632,0.0225233,0.00510025
75.0232,102.621,15.0446,4,2.25332,0.0237475,0.00522048
75.4908,102.324,14.9119,4,2.5562,0.0291946,0.00257319
75.952,102.028,14.7857,4,2.24303,0.0375092,0.000985156
76.4068,101.732,14.6694,4,2.45255,0.0474399,0.000901953
76.8553,101.435,14.5659,4,2.551,0.0581778,0.00176888
77.2975,101.135,14.4782,4,2.45033,0.0691192,0.00298631
77.7338,100.831,14.4091,4,2.54374,0.0796815,0.00427328
78.1641,100.521,14.3612,4,2.42578,0.0892886,0.0056808
78.5885,100.204,14.3367,4,2.55763,0.0974005,0.00705472
79.007,99.8785,14.3376,4,2.3944,0.103597,0.00787529
79.5555,99.4308,14.3811,4,2.41656,0.108447,0.00835149
79.9594,99.0838,14.447,4,2.67761,0.109439,0.00836333
80.3562,98.727,14.5423,4,2.58239,0.108389,0.00803482
80.7454,98.3603,14.6673,4,2.47746,0.105688,0.00736449
