x,y,z,label,radius,curvature,torsion
124.058,109.163,0.996539,133,-1,0.0997252,-0.0393041
124.243,109.372,1.51998,6,2.27764,0.0994539,-0.0419037
124.449,109.552,2.04242,6,2.28459,0.0988487,-0.0452426
124.673,109.703,2.5635,6,2.28623,0.0979384,-0.0494091
124.914,109.825,3.08281,6,2.57135,0.0967739,-0.0544511
125.171,109.919,3.59994,6,2.40382,0.0954148,-0.060368
125.442,109.983,4.11443,6,2.43348,0.0939368,-0.0672279
125.726,110.018,4.62578,6,2.4065,0.0924441,-0.0750215
126.02,110.022,5.13345,6,2.54995,0.0910644,-0.0831672
126.322,109.997,5.63684,6,2.43501,0.0899406,-0.0913974
126.631,109.942,6.13525,6,2.45298,0.0892395,-0.0995142
126.944,109.857,6.62794,6,2.49254,0.0891472,-0.106333
127.257,109.741,7.11405,6,2.52659,0.0898311,-0.110756
127.569,109.595,7.59264,6,2.52861,0.091431,-0.112755
127.875,109.419,8.06267,6,2.58002,0.0940635,-0.112372
128.174,109.213,8.52304,6,2.62665,0.0978208,-0.109559
128.46,108.978,8.97253,6,2.66227,0.102752,-0.104876
128.731,108.714,9.40986,6,2.77548,0.10886,-0.0989639
128.983,108.422,9.8337,6,2.77788,0.116071,-0.0920013
129.214,108.104,10.2426,6,2.62389,0.124202,-0.0846293
129.418,107.761,10.6352,6,2.66016,0.132991,-0.0774465
129.594,107.394,11.0101,6,2.6721,0.142125,-0.0706965
129.778,106.873,11.4798,6,2.69256,0.154206,-0.0623336
129.875,106.46,11.8077,6,2.76936,0.162549,-0.0565419
129.935,106.031,12.1135,6,2.71034,0.169654,-0.0516796
129.956,105.59,12.396,6,2.56969,0.175184,-0.0479679
129.937,105.139,12.6544,6,2.52045,0.178895,-0.0450678
129.878,104.681,12.888,6,2.51735,0.180587,-0.0427596
129.777,104.218,13.0963,6,2.54743,0.180084,-0.0409579
129.636,103.755,13.2791,6,2.54097,0.177288,-0.0396726
129.454,103.294,13.4364,6,2.48104,0.172232,-0.0389623
129.234,102.837,13.5684,6,2.56032,0.165103,-0.0388893
128.975,102.386,13.6758,6,2.48713,0.156207,-0.0395645
128.679,101.945,13.7594,6,2.46101,0.145876,-0.0412006
128.349,101.514,13.8203,6,2.41082,0.134461,-0.0441328
127.987,101.096,13.86,6,2.4282,0.122401,-0.0487116
127.594,100.692,13.8803,6,2.47191,0.1101,-0.0554376
127.174,100.302,13.8831,6,2.39443,0.0978735,-0.0650984
126.729,99.9261,13.8708,6,2.41238,0.0859598,-0.0788727
126.261,99.5654,13.8458,6,2.4084,0.0745431,-0.0987813
125.775,99.2191,13.8106,6,2.38699,0.0637791,-0.1281
125.271,98.8868,13.768,6,2.44422,0.0538472,-0.17161
124.753,98.5674,13.7209,6,2.41744,0.0450268,-0.235085
124.044,98.1599,13.6558,6,2.45572,0.035777,-0.35156
123.502,97.8665,13.6089,6,2.36556,0.0315274,-0.435965
122.953,97.5821,13.5669,6,2.49216,0.0302104,-0.460092
122.4,97.3055,13.5323,6,2.32058,0.0318809,-0.401717
121.845,97.0355,13.5077,6,2.2797,0.0359342,-0.307703
121.29,96.7707,13.4958,6,2.25393,0.0415428,-0.223716
120.737,96.5102,13.4987,6,2.25866,0.0480553,-0.161653
120.187,96.2529,13.5189,6,2.27764,0.0550426,-0.118283
119.642,95.9979,13.5584,6,2.38407,0.0622142,-0.0886845
119.105,95.7444,13.619,6,2.34261,0.0693495,-0.0681891
118.576,95.4917,13.7026,6,2.28471,0.0762563,-0.0537506
118.058,95.2393,13.8105,6,2.32128,0.0827533,-0.0439975
117.551,94.9866,13.9441,6,2.35238,0.088666,-0.0377592
117.057,94.7334,14.1044,6,2.40066,0.09382,-0.0341926
116.578,94.4793,14.2921,6,2.32062,0.0980385,-0.0326825
116.115,94.2239,14.5078,6,2.38305,0.101124,-0.0328959
115.668,93.9671,14.7517,6,2.25764,0.102902,-0.0347915
115.24,93.7087,15.0235,6,2.35424,0.10326,-0.0383332
114.83,93.4482,15.3229,6,2.26303,0.102217,-0.0432495
114.441,93.1855,15.6491,6,2.27694,0.0998972,-0.0497068
114.071,92.9203,16.0009,6,2.27136,0.0964771,-0.0579812
113.723,92.652,16.3768,6,2.31336,0.0921864,-0.0679046
113.291,92.289,16.9125,6,2.24336,0.0855915,-0.0840728
112.993,92.012,17.3375,6,2.20192,0.0803535,-0.0988764
112.716,91.7303,17.7797,6,2.19912,0.0751673,-0.116018
112.46,91.4433,18.2366,6,2.17973,0.0702924,-0.135376
112.226,91.1501,18.7056,6,2.34663,0.0659788,-0.156346
112.013,90.8501,19.1837,6,2.30843,0.0624702,-0.176775
111.82,90.5424,19.668,6,2.32287,0.0599954,-0.193268
111.647,90.2261,20.1555,6,2.3411,0.0587186,-0.202701
111.494,89.9003,20.6433,6,2.36422,0.0586998,-0.203258
111.36,89.5643,21.1283,6,2.36706,0.0598613,-0.195887
111.243,89.2169,21.6077,6,2.26414,0.062013,-0.183005
111.144,88.8575,22.0788,6,2.32697,0.0648949,-0.167522
111.06,88.4852,22.539,6,2.33955,0.0681999,-0.151784
110.992,88.0992,22.986,6,2.39982,0.0715914,-0.137489
110.937,87.6988,23.4176,6,2.35648,0.0747262,-0.125606
110.895,87.2836,23.8321,6,2.51305,0.077269,-0.116341
110.864,86.853,24.2279,6,2.40317,0.0789112,-0.109695
110.842,86.4068,24.6041,6,2.48484,0.0793803,-0.105973
110.829,85.945,24.9598,6,2.45443,0.0784622,-0.105466
110.822,85.4677,25.2948,6,2.47753,0.076092,-0.107953
110.82,84.9754,25.6093,6,2.51146,0.072326,-0.114033
110.822,84.2969,25.9977,6,2.51533,0.0653432,-0.130435
110.824,83.773,26.2672,6,2.47144,0.0589136,-0.152941
110.824,83.2377,26.5196,6,2.49786,0.0517984,-0.190055
110.822,82.6929,26.7569,6,2.49786,0.0443761,-0.251798
110.815,82.1407,26.9811,6,2.59696,0.0371913,-0.353749
110.802,81.5835,27.1947,6,2.65287,0.0311986,-0.506731
