x,y,z,label,radius,curvature,torsion
109.08,72.4146,30.9244,133,-1,0.0748787,-0.00156977
108.851,72.9439,31.2236,6,1.95989,0.080143,-0.0019512
108.652,73.4623,31.5167,6,2.04033,0.0857252,-0.0028152
108.484,73.9696,31.8036,6,1.91833,0.0915915,-0.00426071
108.287,74.7098,32.2227,6,1.90309,0.100812,-0.00776752
108.194,75.1889,32.4946,6,1.89427,0.10714,-0.0111342
108.13,75.6564,32.7605,6,1.82885,0.113516,-0.0151465
108.089,76.3349,33.1485,6,1.78511,0.122957,-0.0224238
108.098,76.7715,33.4001,6,1.79108,0.129011,-0.0281973
108.136,77.1948,33.6463,6,1.7635,0.134746,-0.0347613
108.244,77.8037,34.006,6,1.76725,0.142523,-0.0449043
108.351,78.1911,34.2397,6,1.64863,0.14702,-0.0511734
108.484,78.5629,34.4688,6,1.66852,0.150872,-0.0568849
108.732,79.0892,34.8049,6,1.78602,0.155319,-0.0641276
108.929,79.418,35.0243,6,1.66689,0.157357,-0.0672336
109.148,79.728,35.2403,6,1.79265,0.158647,-0.0679659
109.52,80.1559,35.5586,6,1.87468,0.159136,-0.0643589
109.794,80.4152,35.7674,6,1.7007,0.158438,-0.0587743
110.088,80.6528,35.9738,6,1.76845,0.156849,-0.0508904
110.564,80.9674,36.2788,6,1.81597,0.152707,-0.037313
110.902,81.1486,36.4791,6,1.74044,0.148761,-0.0273108
111.256,81.3066,36.677,6,1.89247,0.143884,-0.0164668
111.813,81.5003,36.9687,6,1.70064,0.134905,0.00148327
112.2,81.6009,37.1594,6,1.85712,0.127965,0.0128202
112.599,81.6791,37.3467,6,1.8226,0.120494,0.0232087
113.218,81.756,37.6203,6,1.83437,0.10873,0.0373388
113.641,81.7817,37.7972,53,1.91378,0.100773,0.0459326
114.073,81.788,37.9693,7,1.76316,0.0928941,0.0539921
114.735,81.7639,38.2172,7,1.64381,0.0815287,0.064959
115.184,81.7271,38.3752,7,1.65306,0.0744179,0.0710309
115.638,81.6754,38.5271,7,1.52909,0.0677742,0.0754092
116.328,81.5725,38.7429,7,1.57354,0.0587748,0.078641
116.794,81.4889,38.8785,7,1.47875,0.0533852,0.0809504
117.263,81.3946,39.0075,7,1.65649,0.0484269,0.0836581
117.971,81.2359,39.1884,7,1.55818,0.0417079,0.0885484
118.447,81.1201,39.3008,7,1.51157,0.0376597,0.0923078
118.925,80.9974,39.4069,7,1.59627,0.0339436,0.0957132
119.644,80.8027,39.5544,7,1.55472,0.0290142,0.0979906
120.125,80.6671,39.6454,7,1.5493,0.0261679,0.0955113
120.607,80.5276,39.7309,7,1.48205,0.0236746,0.0875005
121.331,80.3127,39.8494,7,1.55283,0.0205592,0.0675054
121.813,80.1664,39.9223,7,1.51227,0.0188395,0.0516668
122.296,80.0182,39.9908,7,1.47619,0.017367,0.0345541
123.019,79.7928,40.0857,7,1.46789,0.0155795,0.00873258
123.501,79.6409,40.1441,7,1.46789,0.0146504,-0.00707699
123.982,79.4878,40.199,7,1.37208,0.0139053,-0.020617
124.702,79.2563,40.2752,7,1.5,0.0130789,-0.0334981
125.181,79.1007,40.3222,7,1.56537,0.0126906,-0.0354529
125.659,78.9442,40.3662,7,1.50873,0.0124084,-0.0320325
126.374,78.7077,40.4269,7,1.58115,0.0121388,-0.0255665
126.848,78.5489,40.4641,7,1.50151,0.0120336,-0.0215719
127.322,78.3892,40.4986,141,-1,0.0119682,-0.0181366
