x,y,z,label,radius,curvature,torsion
75.9471,76.3838,13.5473,132,-1,0.107825,0.000836665
76.2631,76.1103,13.8235,4,1.96847,0.115726,0.00111285
76.6956,75.7286,14.2525,4,1.94761,0.128128,0.0017062
77.0783,75.381,14.6992,4,1.74224,0.140659,0.00256324
77.4114,75.0671,15.1637,4,1.60777,0.152425,0.00348964
77.6061,74.8765,15.4833,4,1.64692,0.159174,0.00232598
77.8575,74.6178,15.9779,4,1.79519,0.166195,-0.00394707
78.0612,74.3913,16.4907,4,1.67081,0.167709,-0.0170418
78.2189,74.196,17.0221,4,1.80249,0.162285,-0.0377927
78.3,74.0826,17.3868,4,1.77684,0.154829,-0.0545787
78.3885,73.9367,17.9495,4,1.94996,0.138974,-0.0862212
78.442,73.8186,18.5308,4,1.90299,0.119412,-0.131017
78.4666,73.7267,19.1301,4,1.70781,0.0984724,-0.193093
78.4704,73.6792,19.5393,4,1.7635,0.0849034,-0.246531
78.4631,73.6273,20.1663,4,1.57834,0.0666564,-0.354309
78.4476,73.5966,20.8076,4,1.66226,0.0527083,-0.493136
78.4319,73.5847,21.4605,4,1.75375,0.0451627,-0.599051
78.4243,73.5883,22.122,4,1.83309,0.0453693,-0.562967
78.4274,73.5974,22.5659,4,1.75328,0.0494272,-0.481398
78.4494,73.6178,23.2327,4,1.74964,0.0598874,-0.362883
78.4975,73.6411,23.8959,4,1.70026,0.0744016,-0.27623
78.5767,73.661,24.5496,4,1.80183,0.0922609,-0.222685
78.6484,73.6689,24.977,4,2.00197,0.105895,-0.200796
78.786,73.667,25.6003,4,1.90032,0.129015,-0.182285
78.96,73.642,26.1961,4,1.76043,0.155785,-0.175349
79.1688,73.5859,26.7572,4,1.88252,0.186743,-0.176497
79.326,73.5274,27.1085,4,1.80963,0.20987,-0.179981
79.5846,73.4027,27.5961,4,1.76454,0.247292,-0.181322
79.8649,73.2274,28.0308,4,1.79687,0.283584,-0.180894
80.1586,72.996,28.4075,4,1.84932,0.31045,-0.1829
80.3573,72.8088,28.6248,4,1.81335,0.318553,-0.186352
80.6525,72.4772,28.8992,4,1.87589,0.313326,-0.191688
80.9355,72.0856,29.1136,4,1.96553,0.289222,-0.197661
81.1974,71.6368,29.2722,4,2.23527,0.252034,-0.209281
81.4304,71.136,29.3824,4,2.2402,0.209033,-0.241308
81.5669,70.7767,29.4335,4,2.6659,0.180673,-0.281245
81.74,70.206,29.4854,4,2.65499,0.142885,-0.382972
81.873,69.6065,29.5192,4,2.04102,0.116141,-0.52791
81.9648,68.9903,29.549,4,2.19067,0.10829,-0.582305
82.0033,68.5768,29.5739,4,2.20656,0.116007,-0.510216
82.0283,67.9634,29.6292,4,2.43371,0.144688,-0.348811
82.0167,67.3715,29.7171,4,2.24303,0.189355,-0.233771
81.9728,66.8164,29.8475,4,2.27177,0.248658,-0.166841
81.928,66.4743,29.9618,4,2.31889,0.296474,-0.137296
81.8418,66.0138,30.1774,4,2.22027,0.379343,-0.104236
81.7381,65.6282,30.4469,4,2.12177,0.468653,-0.0798533
81.6228,65.3296,30.7687,4,1.88756,0.545246,-0.0580428
81.5422,65.1834,31.0101,4,1.74905,0.574121,-0.0431692
81.4193,65.0487,31.408,4,1.81487,0.56571,-0.0206574
81.2975,65.0184,31.8424,4,1.95197,0.500098,-0.000124933
81.1795,65.0928,32.305,4,1.82393,0.406826,0.0181532
81.0666,65.268,32.7877,4,1.92411,0.313639,0.036466
80.9941,65.4374,33.1166,4,1.83419,0.258636,0.05022
80.8884,65.7629,33.6154,4,1.75568,0.18988,0.078089
80.7838,66.1632,34.1149,4,1.66031,0.13646,0.126272
80.676,66.6241,34.6099,4,1.55831,0.0959076,0.2203
80.5997,66.9576,34.9355,4,1.44221,0.0753434,0.328241
80.4742,67.4855,35.4151,4,1.20569,0.0556727,0.545902
80.3296,68.0329,35.8828,4,1.28517,0.0533718,0.557723
80.1594,68.5847,36.3377,4,1.268,0.066122,0.354767
80.0288,68.9479,36.6337,4,1.35159,0.0789576,0.251688
79.8035,69.4763,37.0671,4,1.48285,0.100865,0.16318
79.5392,69.9741,37.4879,4,1.54219,0.123599,0.120149
79.2339,70.4307,37.8968,4,1.64925,0.145501,0.0983744
79.0072,70.7077,38.163,4,1.60165,0.159036,0.0896436
78.6334,71.0763,38.5529,4,1.61553,0.176654,0.0810838
78.2215,71.3829,38.9321,4,1.67938,0.18971,0.0753529
77.7755,71.6229,39.3005,4,1.66198,0.197532,0.0700199
77.3008,71.793,39.6581,4,1.78083,0.200475,0.0627555
76.9712,71.8668,39.8903,4,1.777,0.200195,0.0559166
76.4619,71.9172,40.2285,4,1.70235,0.19718,0.0428004
75.9403,71.8956,40.5536,4,1.73838,0.191426,0.0269329
75.4128,71.803,40.8638,4,1.75583,0.183279,0.00806357
75.0607,71.7029,41.0613,4,1.69233,0.176708,-0.00629842
74.5361,71.4976,41.3415,4,1.67208,0.165705,-0.0282488
74.0198,71.2303,41.6002,4,1.6866,0.15421,-0.05115
73.5158,70.9061,41.8341,52,1.86294,0.142957,-0.0759753
73.1881,70.6615,41.9748,5,1.58922,0.135824,-0.0929216
72.7106,70.2567,42.1607,5,1.32493,0.126017,-0.116024
72.2506,69.8125,42.3138,5,1.21407,0.1176,-0.134553
71.8083,69.336,42.4317,5,1.18955,0.11069,-0.146008
71.5231,69.0036,42.4896,5,1.2507,0.106811,-0.149497
71.1087,68.4877,42.5442,5,1.31942,0.101689,-0.148693
70.7091,67.9563,42.5594,5,1.29048,0.0968463,-0.141061
70.3226,67.4148,42.5351,5,1.28422,0.0916386,-0.129377
69.9472,66.868,42.4722,5,1.39702,0.0858673,-0.119664
69.7023,66.5024,42.4096,5,1.39096,0.0818052,-0.113586
69.3416,65.9553,42.2864,5,1.28285,0.0756168,-0.103122
68.9877,65.4123,42.1305,5,1.29768,0.0695909,-0.0916199
68.6395,64.8756,41.945,5,1.34943,0.0639262,-0.0808801
68.41,64.5225,41.8063,5,1.2163,0.0604456,-0.073643
68.0694,64.0007,41.5781,5,1.1973,0.05582,-0.0619033
67.7329,63.4895,41.3281,5,1.23648,0.0520328,-0.0497687
67.4002,62.9897,41.059,5,1.25322,0.0491405,-0.0380009
67.1805,62.6632,40.87,5,1.17407,0.0477328,-0.0307679
66.8541,62.1837,40.5735,5,1.23642,0.046416,-0.0212408
66.5315,61.7168,40.2624,5,1.16098,0.0458509,-0.0132761
66.2127,61.2627,39.9376,140,-1,0.0457404,-0.00810566
