x,y,z,label,radius,curvature,torsion
106.104,74.3859,1.27003,133,-1,0.115584,-0.00361617
105.785,74.1387,1.4977,6,2.28689,0.122253,-0.00407642
105.332,73.802,1.85964,6,2.27098,0.132208,-0.00516867
104.912,73.5059,2.24572,6,2.45186,0.141629,-0.00684791
104.523,73.2498,2.65546,6,2.23775,0.149882,-0.00924527
104.166,73.0332,3.08828,6,2.29219,0.156273,-0.0126438
103.841,72.8555,3.54344,6,2.27365,0.160135,-0.0172635
103.548,72.7156,4.02008,6,2.25323,0.160985,-0.0233053
103.288,72.6124,4.5171,6,2.10781,0.158655,-0.0305805
103.059,72.5445,5.03323,6,2.07415,0.153366,-0.0388764
102.863,72.51,5.56697,6,2.11825,0.145617,-0.0485203
102.698,72.5069,6.11661,6,2.19615,0.136053,-0.0602216
102.566,72.5325,6.68024,6,2.17086,0.125289,-0.0755519
102.465,72.584,7.25574,6,2.12041,0.113901,-0.0964671
102.415,72.6311,7.64486,6,2.2653,0.106243,-0.114931
102.366,72.718,8.23478,6,2.27722,0.0951444,-0.150154
102.347,72.8206,8.8297,6,2.28973,0.0852985,-0.194454
102.357,72.9342,9.42656,6,2.28471,0.0777367,-0.245467
102.396,73.0536,10.0221,6,2.19736,0.0737067,-0.291159
102.461,73.1733,10.6128,6,2.24882,0.0745442,-0.310396
102.551,73.2874,11.1951,6,2.12942,0.0812449,-0.293574
102.665,73.3899,11.765,6,2.07649,0.0942196,-0.254
102.8,73.4745,12.3188,6,2.1967,0.113484,-0.209593
102.954,73.5351,12.8524,6,2.42954,0.13891,-0.172318
103.124,73.5657,13.3617,6,2.28414,0.170426,-0.145122
103.307,73.5607,13.8429,6,2.3875,0.20777,-0.12611
103.5,73.5151,14.2923,6,2.27021,0.249847,-0.112435
103.633,73.4601,14.5725,6,2.25716,0.279151,-0.105284
103.835,73.3378,14.9614,6,2.46023,0.321055,-0.0963342
104.038,73.1657,15.3104,6,2.39139,0.353816,-0.0890784
104.239,72.9421,15.6176,6,2.47481,0.369651,-0.0825552
104.434,72.6665,15.8819,6,2.50349,0.363751,-0.0764303
104.62,72.3395,16.103,6,2.79242,0.337455,-0.0724399
104.795,71.9629,16.2817,6,2.50089,0.298021,-0.0720576
104.957,71.5392,16.4195,6,2.69553,0.25381,-0.075607
105.104,71.072,16.519,6,2.74519,0.210913,-0.0834964
105.233,70.5652,16.5835,6,2.70504,0.172453,-0.0959676
105.344,70.0233,16.6169,6,2.76023,0.139478,-0.115325
105.436,69.4511,16.6238,6,2.74833,0.112019,-0.145208
105.506,68.8539,16.6092,6,2.53857,0.08982,-0.190353
105.555,68.2368,16.5785,6,2.74054,0.0728769,-0.253183
105.574,67.8172,16.5519,6,2.59951,0.064776,-0.29947
105.585,67.1793,16.5071,6,2.53712,0.0582022,-0.34471
105.572,66.5366,16.4617,6,2.51928,0.0589123,-0.32196
105.535,65.8947,16.4214,6,2.52601,0.0663162,-0.249896
105.474,65.2594,16.392,6,2.45149,0.0790012,-0.177304
105.388,64.6367,16.3785,6,2.76023,0.0958195,-0.123301
105.279,64.0326,16.386,6,2.41076,0.116105,-0.0862827
105.145,63.453,16.4185,6,2.50779,0.139497,-0.0604138
104.987,62.9037,16.4796,6,2.30561,0.165738,-0.0426194
104.808,62.3903,16.5717,6,2.43549,0.194786,-0.0308102
104.606,61.9181,16.6965,6,2.31934,0.226443,-0.022664
104.385,61.4921,16.8547,6,2.30814,0.260022,-0.0166722
104.145,61.1172,17.0463,6,2.30688,0.29366,-0.011279
103.977,60.8978,17.1921,6,2.31889,0.314575,-0.00782474
103.713,60.6177,17.4367,6,2.60406,0.340833,-0.00270228
103.438,60.3993,17.7099,6,2.35204,0.357904,0.00159282
103.156,60.2454,18.0084,6,2.46024,0.36427,0.00416932
102.87,60.1579,18.3278,6,2.46314,0.360102,0.00493144
102.585,60.1376,18.6634,6,2.32637,0.346861,0.00380678
102.305,60.1847,19.01,6,2.24794,0.326879,0.000713589
102.034,60.2981,19.3625,6,2.30597,0.302843,-0.00431326
101.775,60.4759,19.7157,6,2.41123,0.27716,-0.0113063
101.533,60.7152,20.0647,6,2.32412,0.251718,-0.0202817
101.311,61.0122,20.4049,6,2.38957,0.227634,-0.0316542
101.113,61.3621,20.7323,6,2.24671,0.205136,-0.0463607
100.941,61.7597,21.0439,6,2.16859,0.184062,-0.0634697
100.842,62.0483,21.2419,6,2.16619,0.170956,-0.0753471
100.72,62.5119,21.5236,6,2.03405,0.153049,-0.094109
100.63,63.0067,21.7865,6,2.08726,0.137554,-0.113822
100.572,63.5264,22.0313,6,2.03295,0.124551,-0.135767
100.549,64.0646,22.2592,6,2.03085,0.113928,-0.160194
100.559,64.6154,22.4721,6,2.11348,0.105696,-0.185792
100.604,65.1729,22.6723,6,2.02579,0.0999884,-0.208564
100.683,65.7316,22.8626,6,2.05024,0.0969583,-0.223004
100.795,66.2862,23.0459,6,2.03056,0.0965918,-0.22569
100.939,66.8316,23.2256,6,1.98479,0.0986139,-0.216465
101.115,67.3634,23.4049,6,2.12889,0.102517,-0.198209
101.322,67.8775,23.5869,6,2.09982,0.107625,-0.174476
101.557,68.3704,23.7746,6,2.27657,0.113138,-0.148261
101.82,68.8392,23.9706,6,2.17649,0.118241,-0.122441
102.009,69.1371,24.1069,6,2.0987,0.121056,-0.105596
102.313,69.5607,24.3212,6,2.03472,0.123901,-0.0802308
102.64,69.9551,24.5482,6,1.85091,0.124607,-0.0549266
102.988,70.3196,24.7887,6,1.96242,0.122984,-0.0323344
103.355,70.6539,25.0425,6,1.80941,0.119209,-0.0111767
103.739,70.9582,25.3092,6,1.79575,0.113672,0.00972106
104.14,71.2332,25.5877,6,1.83484,0.106881,0.0297021
104.555,71.4797,25.8765,53,1.80167,0.0993811,0.048644
104.984,71.6988,26.1738,53,1.86012,0.0917027,0.0663704
105.425,71.8918,26.4777,7,1.62437,0.0843142,0.0825419
105.877,72.06,26.786,7,1.59969,0.0775709,0.0962417
106.338,72.2047,27.0967,7,1.56355,0.0717358,0.105252
106.809,72.3274,27.4076,7,1.53404,0.0669703,0.108368
