x,y,z,label,radius,curvature,torsion
56.9296,90.7932,1.64344,132,-1,0.079844,-0.0102723
57.3503,90.4575,2.04217,4,2.20106,0.0830997,-0.0122296
57.7796,90.1281,2.40622,4,2.20106,0.0858969,-0.0156339
58.2172,89.8044,2.73614,4,2.26002,0.0879573,-0.0209054
58.663,89.4859,3.03259,4,2.36695,0.0889919,-0.0281848
59.1168,89.1717,3.29642,4,2.33344,0.0888085,-0.0365508
59.5782,88.8611,3.52866,4,2.39746,0.0873218,-0.0461928
60.0469,88.5529,3.73053,4,2.39136,0.0845221,-0.0574086
60.5226,88.2459,3.90346,4,2.43007,0.0804743,-0.0691799
61.0048,87.9389,4.04912,4,2.33108,0.075303,-0.0814143
61.4931,87.6305,4.16938,4,2.3358,0.0691819,-0.094751
61.9871,87.3192,4.26635,4,2.32346,0.0623387,-0.109215
62.4862,87.0038,4.34243,4,2.37394,0.0550939,-0.124312
62.99,86.6831,4.40018,4,2.39413,0.0477403,-0.140495
63.4979,86.356,4.44238,4,2.41347,0.0404937,-0.160672
64.0096,86.0218,4.47192,4,2.36116,0.0335228,-0.195355
64.5243,85.68,4.49177,4,2.34989,0.0270434,-0.257088
65.0416,85.3306,4.50503,4,2.35292,0.0214443,-0.364257
65.5608,84.9737,4.51484,4,2.33564,0.017538,-0.510386
66.0812,84.61,4.52438,4,2.32118,0.0166189,-0.558595
66.6022,84.2403,4.53689,4,2.32282,0.0192712,-0.423963
67.1229,83.8657,4.55561,4,2.33447,0.0245698,-0.27143
67.6423,83.4877,4.58378,4,2.43353,0.0314019,-0.173321
68.1594,83.1079,4.62461,4,2.37465,0.0391594,-0.115594
68.673,82.7282,4.68119,4,2.3646,0.0475754,-0.0802225
69.1816,82.3507,4.75647,4,2.45849,0.0564774,-0.057362
69.6837,81.9775,4.85317,4,2.43125,0.0657015,-0.0417094
70.1775,81.6109,4.97369,4,2.46278,0.0750881,-0.0303628
70.6613,81.2532,5.12007,4,2.39245,0.0844854,-0.0224977
71.1329,80.9066,5.29384,4,2.50141,0.0937376,-0.0170146
71.5905,80.5731,5.49608,4,2.57641,0.102628,-0.0130585
72.032,80.2549,5.7273,4,2.42998,0.110884,-0.0103262
72.4556,79.9537,5.98746,4,2.49401,0.118207,-0.00868044
72.8594,79.671,6.27596,4,2.50207,0.124197,-0.0079378
73.2421,79.4082,6.59171,4,2.50731,0.128379,-0.00780827
73.6026,79.1661,6.93313,4,2.53114,0.130468,-0.00743926
73.9403,78.9451,7.29827,4,2.52224,0.130336,-0.00662195
74.2549,78.7454,7.68494,4,2.50076,0.127865,-0.00497522
74.5467,78.5666,8.09083,4,2.49822,0.123025,0.000330014
74.8164,78.4078,8.51366,4,2.51679,0.115957,0.011711
75.0651,78.2679,8.95127,4,3.0494,0.106911,0.0322108
75.2941,78.1449,9.40173,4,2.72727,0.0962745,0.0656977
75.505,78.0367,9.86345,4,2.89429,0.0847473,0.117907
75.6993,77.9407,10.3351,4,2.96656,0.0733332,0.196855
75.8786,77.8537,10.8159,4,2.72946,0.0633621,0.302153
76.0439,77.7726,11.305,4,3.02696,0.056279,0.402651
76.1962,77.6938,11.8021,4,2.60614,0.053295,0.440128
76.3358,77.6138,12.3069,4,2.70112,0.0547176,0.383343
76.4627,77.529,12.8194,4,2.67069,0.05952,0.282394
76.5765,77.4358,13.3391,4,2.74054,0.0661157,0.190973
76.6761,77.3311,13.8656,4,2.67871,0.0733228,0.124258
76.7603,77.2118,14.3981,4,2.88194,0.0805019,0.079711
76.8275,77.075,14.9353,4,2.78769,0.0873572,0.0516417
76.8757,76.9184,15.4751,4,2.82211,0.0937841,0.0348401
76.9033,76.74,16.0151,4,2.79817,0.0998321,0.0262565
76.9083,76.5382,16.5522,4,2.86546,0.105828,0.0248523
76.8891,76.312,17.0825,4,2.81043,0.11224,0.0287305
76.8445,76.0605,17.6017,4,2.78797,0.119536,0.0363187
76.7735,75.7836,18.1049,4,2.78086,0.128084,0.0442606
76.6757,75.481,18.5866,4,2.92705,0.137926,0.0520074
76.5511,75.1531,19.0413,4,2.88164,0.148788,0.0600789
76.4007,74.8001,19.4632,4,3.04863,0.160104,0.0672771
76.2256,74.4226,19.8468,4,3.00897,0.171039,0.0727869
76.0281,74.0213,20.1871,4,3.11108,0.180401,0.0776902
