x,y,z,label,radius,curvature,torsion
64.3639,79.951,0.663705,132,-1,0.0404212,-0.0332911
64.7342,79.7518,0.643812,4,2.26226,0.0345022,-0.042675
65.2953,79.4453,0.607668,4,2.23607,0.0262838,-0.0678808
65.8619,79.1313,0.565989,4,2.23607,0.0187468,-0.126629
66.4327,78.8112,0.521103,4,2.14968,0.0120491,-0.29917
67.0062,78.4867,0.475391,4,2.25,0.00773311,-0.7273
67.5808,78.1595,0.431311,4,2.04717,0.00977723,-0.467491
68.155,77.8313,0.391401,4,1.82316,0.0162797,-0.177954
68.7272,77.5039,0.358292,4,1.81009,0.0243788,-0.0850809
69.2957,77.1792,0.334707,4,1.73285,0.0335265,-0.0482176
69.8588,76.8591,0.323458,4,1.71357,0.0437313,-0.0301152
70.4146,76.5457,0.327434,4,1.70565,0.0551397,-0.0195667
70.9614,76.2409,0.349576,4,1.88662,0.0678249,-0.0122826
71.4972,75.9468,0.392836,4,1.98244,0.0817539,-0.00666021
72.0202,75.6651,0.460099,4,2.05968,0.0967972,-0.00187309
72.5286,75.3977,0.554113,4,2.38649,0.112727,0.00185589
73.0205,75.1462,0.677437,4,2.52791,0.129201,0.00481192
73.4944,74.9118,0.8324,4,2.4926,0.145603,0.0073155
73.9488,74.6957,1.02108,4,2.66657,0.160914,0.00900659
74.3823,74.4988,1.24526,4,2.77121,0.173487,0.00953878
74.7939,74.3217,1.5063,4,2.88772,0.181439,0.00906165
75.183,74.1646,1.80503,4,3,0.183183,0.00781264
75.5493,74.0275,2.14165,4,2.97676,0.178335,0.00627279
75.8931,73.9099,2.51566,4,2.93665,0.167708,0.00437186
76.2151,73.811,2.92595,4,2.85004,0.152746,0.00207727
76.5165,73.7299,3.37081,4,2.83584,0.135071,0.0005965
76.7989,73.6651,3.84795,4,2.84229,0.116109,0.00036667
77.0642,73.6152,4.3546,4,2.8685,0.0969057,0.00167174
77.3146,73.5781,4.88745,4,2.85272,0.0781054,0.00610131
77.5527,73.5519,5.44278,4,2.97727,0.0600755,0.0176981
77.7809,73.5342,6.01646,4,2.85888,0.042927,0.0481001
78.0021,73.5222,6.60403,4,2.98279,0.0266425,0.151017
78.2186,73.5131,7.20075,4,2.9282,0.0116702,0.852652
78.433,73.5038,7.80169,4,3.03227,0.00916553,1.34499
78.6475,73.4908,8.40176,4,3.16359,0.0237567,0.163593
78.8636,73.4705,8.99576,4,3.01199,0.0405763,0.0281511
79.0829,73.4393,9.57849,4,2.99151,0.058841,-0.011483
79.3061,73.3933,10.1448,4,2.99526,0.0788855,-0.0313915
79.5333,73.3288,10.6897,4,3.11867,0.101203,-0.0444817
79.764,73.2419,11.2085,4,3.11867,0.126355,-0.0544513
79.9971,73.1291,11.6967,4,3.0389,0.154794,-0.0639244
80.2307,72.9872,12.1502,4,3.21176,0.186604,-0.073899
80.4626,72.8132,12.5654,4,3.30203,0.220823,-0.0845352
80.6897,72.6046,12.9392,4,3.22156,0.254895,-0.0969553
80.9088,72.3595,13.2695,4,3.55094,0.28456,-0.111737
81.1163,72.0768,13.5549,4,3.24688,0.304867,-0.123448
81.3082,71.7563,13.7952,4,3.16019,0.311951,-0.129239
81.4811,71.3984,13.991,4,3.09718,0.304092,-0.128624
81.6316,71.0046,14.1442,4,3.02432,0.282735,-0.125929
81.7572,70.5768,14.2574,4,3.2751,0.25245,-0.125186
81.856,70.1174,14.3342,4,3.1887,0.218409,-0.126762
81.927,69.6294,14.3785,4,3.42115,0.184571,-0.131124
81.9696,69.116,14.3952,4,3.47898,0.152879,-0.139726
81.9824,68.7614,14.3933,4,3.58202,0.133238,-0.150078
81.9791,68.2135,14.3751,4,3.71623,0.105976,-0.179269
81.9504,67.6499,14.3432,4,3.72649,0.0812268,-0.243666
81.8992,67.0744,14.3035,4,3.62828,0.059557,-0.387302
81.8295,66.4909,14.2618,4,3.67395,0.0429266,-0.682026
81.7457,65.9036,14.224,4,3.66164,0.0365425,-0.920622
