x,y,z,label,radius,curvature,torsion
76.5385,111.232,2.20872,132,-1,0.135231,-0.00791662
76.1372,111.212,2.48948,4,2.8689,0.117459,-0.00931064
75.715,111.209,2.75932,4,3.22697,0.100587,-0.0111392
75.2738,111.221,3.01989,4,2.87172,0.0847778,-0.0137403
74.8155,111.245,3.27286,4,2.94019,0.0700474,-0.0176396
74.3421,111.281,3.51995,4,2.7829,0.0563443,-0.0236378
73.8557,111.326,3.76293,4,2.75202,0.0436158,-0.0343336
73.3585,111.378,4.00364,4,2.70283,0.0319245,-0.0569413
72.8526,111.435,4.24394,4,2.76357,0.0218349,-0.11173
72.3406,111.495,4.48577,4,2.78542,0.0157337,-0.20855
71.8247,111.555,4.7311,4,2.99223,0.0179964,-0.16648
71.1357,111.631,5.06704,4,2.74501,0.0304198,-0.0680607
70.6215,111.683,5.32817,4,2.74358,0.0423159,-0.041256
70.1128,111.725,5.59925,4,2.65984,0.0553257,-0.0290246
69.6127,111.757,5.88207,4,2.70434,0.0692134,-0.0220435
69.1245,111.774,6.17826,4,2.56963,0.083737,-0.0171657
68.6513,111.774,6.4892,4,2.50354,0.0986216,-0.0134879
68.1968,111.755,6.81596,4,2.42692,0.11355,-0.0105587
67.7643,111.714,7.1592,4,2.3493,0.1282,-0.00820153
67.3574,111.649,7.51915,4,2.35386,0.142182,-0.00614345
66.9794,111.558,7.89557,4,2.24977,0.155003,-0.0042272
66.6338,111.44,8.28773,4,2.16025,0.166159,-0.00262632
66.2287,111.24,8.83296,4,2.10576,0.177718,-0.000893911
65.9705,111.058,9.25636,4,2.19734,0.183507,0.000206835
65.7542,110.848,9.68963,4,2.03893,0.18676,0.00101834
65.5821,110.611,10.13,4,2.18242,0.187697,0.00153272
65.4561,110.35,10.5744,4,2.17823,0.186669,0.00178085
65.3776,110.065,11.0194,4,2.28806,0.184118,0.00159765
65.3475,109.759,11.4611,4,2.25465,0.180533,0.000809248
65.3664,109.435,11.8958,4,2.16947,0.176343,-0.000592991
65.4341,109.095,12.3194,4,2.03447,0.171896,-0.00261423
65.5498,108.744,12.7279,4,1.90553,0.167593,-0.00521482
65.7124,108.383,13.1174,4,1.84352,0.163754,-0.0084395
65.9986,107.895,13.6006,4,1.85616,0.159538,-0.0137565
66.2624,107.527,13.9313,4,2.06689,0.156975,-0.0183731
66.5651,107.161,14.2316,4,2.44381,0.154735,-0.0236283
66.9033,106.8,14.4987,4,2.21814,0.152541,-0.0296677
67.2736,106.446,14.7304,4,2.59626,0.150139,-0.035808
67.6721,106.1,14.9251,4,2.57698,0.147366,-0.0418919
68.0949,105.766,15.0817,4,2.63934,0.143995,-0.0480773
68.5382,105.443,15.1996,4,2.60465,0.139759,-0.0544451
68.9981,105.133,15.2787,4,2.74123,0.134541,-0.0609541
69.4713,104.835,15.3196,4,2.91082,0.128374,-0.0675924
70.1171,104.455,15.3162,4,2.78194,0.118888,-0.0764586
70.6087,104.183,15.272,4,2.70969,0.110972,-0.0830263
71.1037,103.921,15.1939,4,2.71897,0.102483,-0.0895655
71.5998,103.667,15.084,4,2.79578,0.093527,-0.0964576
72.0953,103.42,14.9446,4,2.81993,0.0842112,-0.105043
72.5888,103.177,14.7781,4,2.66775,0.0746638,-0.116171
73.0792,102.939,14.5873,4,2.79638,0.0650211,-0.131126
73.566,102.702,14.375,4,2.79009,0.0553936,-0.152363
74.0488,102.465,14.1443,4,2.66205,0.0458574,-0.185537
74.5279,102.227,13.8984,4,2.65215,0.0365159,-0.243892
