x,y,z,label,radius,curvature,torsion
62.1716,85.9006,0.793454,132,-1,0.118995,-0.00868902
61.7422,85.7534,1.32832,4,2.56883,0.12765,-0.0098625
61.3722,85.5993,1.8703,4,2.53952,0.13631,-0.0113126
61.0613,85.4385,2.41736,4,2.37991,0.144727,-0.0130819
60.8089,85.2712,2.96735,4,2.51018,0.152644,-0.0152074
60.6146,85.0977,3.51799,4,2.36044,0.15979,-0.0177306
60.4776,84.9183,4.06685,4,2.44331,0.165918,-0.0206902
60.3973,84.7333,4.61125,4,2.48325,0.170872,-0.0240925
60.3727,84.543,5.14832,4,2.62738,0.174595,-0.027653
60.403,84.3478,5.67492,4,2.55194,0.177102,-0.0312884
60.4867,84.1481,6.18768,4,2.43729,0.178512,-0.0350259
60.6223,83.9445,6.68304,4,2.63935,0.179049,-0.0385451
60.8803,83.6677,7.30992,4,2.48402,0.178875,-0.0423749
61.1288,83.4569,7.74988,4,2.4765,0.178365,-0.0446811
61.4212,83.2441,8.15964,4,2.37056,0.177718,-0.046326
61.7544,83.0299,8.53545,4,2.47487,0.17707,-0.0470648
62.1246,82.8151,8.8738,4,2.37926,0.176346,-0.0470083
62.5282,82.6002,9.17156,4,2.5676,0.175253,-0.0464236
62.961,82.3858,9.42611,4,2.47928,0.173501,-0.0456294
63.4188,82.1726,9.6354,4,2.51223,0.170825,-0.0446968
63.8977,81.9609,9.79804,4,2.66178,0.166925,-0.0437654
64.3934,81.7511,9.9133,4,2.52024,0.161514,-0.0434533
64.9022,81.5434,9.98119,4,2.54959,0.154386,-0.044139
65.5948,81.2697,9.99937,4,2.52882,0.142014,-0.0473427
66.1206,81.0666,9.96084,4,2.56151,0.130617,-0.0526613
66.6489,80.8649,9.8803,4,2.58652,0.117662,-0.0619667
67.1775,80.6639,9.76098,4,2.58461,0.103455,-0.0777458
67.7044,80.4627,9.60678,4,2.60104,0.0883383,-0.104601
68.2284,80.2602,9.42224,4,2.59289,0.0727587,-0.152331
68.7485,80.0549,9.21247,4,2.57994,0.0572719,-0.244886
69.2644,79.8454,8.98305,4,2.67185,0.0428056,-0.439245
69.7757,79.6299,8.73993,4,2.59409,0.031628,-0.803338
70.2826,79.4065,8.48936,4,2.75415,0.0284273,-0.988312
70.7854,79.1736,8.2377,4,2.65945,0.0353893,-0.629577
71.4499,78.845,7.91141,4,2.8006,0.0527781,-0.276599
71.944,78.5832,7.68164,4,2.60465,0.0676328,-0.164244
72.4346,78.3067,7.47123,4,2.8054,0.0825564,-0.106078
72.9213,78.0145,7.2857,4,2.57113,0.0968677,-0.0734057
73.4036,77.7063,7.13007,4,2.54672,0.110073,-0.0535
73.8806,77.3818,7.00887,4,2.51684,0.121718,-0.0404489
74.3509,77.0414,6.92601,4,2.53952,0.131432,-0.0315198
74.813,76.6861,6.88474,4,2.45443,0.13904,-0.0252212
75.2648,76.3172,6.88763,4,2.36187,0.144502,-0.0205919
75.7041,75.9364,6.93653,4,2.3429,0.147921,-0.017098
76.1284,75.5462,7.03254,4,2.38067,0.149528,-0.0144659
76.6658,75.0159,7.23436,4,2.3217,0.149425,-0.0119704
77.044,74.6148,7.44034,4,2.32803,0.14821,-0.0108583
77.3977,74.2146,7.69155,4,2.17127,0.146646,-0.0108036
77.7239,73.8192,7.98573,4,2.22049,0.145321,-0.011811
78.0201,73.4324,8.31988,4,2.27148,0.144723,-0.0139614
78.2839,73.0583,8.69039,4,2.25775,0.145295,-0.0180548
78.5131,72.7009,9.09313,4,2.04206,0.147389,-0.0243746
78.7063,72.3644,9.5236,4,2.15405,0.151087,-0.033024
78.8623,72.0524,9.97713,4,2.12721,0.156187,-0.0437451
78.9809,71.7687,10.449,4,2.27865,0.162294,-0.0564449
79.0626,71.5165,10.9348,4,2.37138,0.168829,-0.071788
79.1159,71.2345,11.5966,4,2.40344,0.17689,-0.0969089
79.1171,71.0669,12.0987,4,2.23827,0.181506,-0.11879
79.0884,70.9393,12.6019,4,2.25455,0.184248,-0.144359
79.0336,70.853,13.1034,4,2.3866,0.184711,-0.174112
78.9573,70.8091,13.6011,4,2.43607,0.182528,-0.20761
78.8647,70.8079,14.0931,4,2.6275,0.177448,-0.247659
78.7618,70.8491,14.5784,4,2.53394,0.169594,-0.297995
78.6549,70.9313,15.0565,4,2.51266,0.159967,-0.353368
78.5508,71.0522,15.5276,4,2.62924,0.150458,-0.405205
78.4565,71.2085,15.9924,4,2.53857,0.142849,-0.442637
78.3788,71.396,16.4518,4,2.53822,0.138357,-0.456855
78.3119,71.6857,17.0582,4,2.66586,0.138066,-0.43481
78.2968,71.9251,17.5099,4,2.49786,0.141631,-0.395936
78.3172,72.1759,17.9603,4,2.73337,0.147416,-0.349358
78.3768,72.431,18.4102,4,2.72636,0.154507,-0.301784
78.4785,72.6825,18.8601,4,2.67404,0.161944,-0.258377
78.6238,72.9228,19.3102,4,2.6942,0.168873,-0.221193
78.8131,73.144,19.7597,4,2.80406,0.174834,-0.189155
79.0453,73.3386,20.2078,4,2.77936,0.179579,-0.161141
79.3184,73.4996,20.6525,4,2.96553,0.182924,-0.13653
79.629,73.6208,21.0914,4,2.77987,0.185053,-0.116453
79.9727,73.6969,21.5216,4,2.7914,0.186626,-0.0994669
80.3444,73.7236,21.9395,4,2.77121,0.188336,-0.0840478
80.8726,73.6767,22.4704,4,2.72315,0.191753,-0.063975
81.2846,73.5773,22.8431,4,2.73278,0.195481,-0.0487558
81.7021,73.4222,23.1886,4,2.73875,0.200484,-0.0331996
82.1174,73.2126,23.5018,4,2.5909,0.207297,-0.0189693
82.5228,72.951,23.7776,4,2.62222,0.216802,-0.00748131
82.9106,72.6419,24.0112,4,2.49736,0.229448,0.0017147
83.2734,72.2905,24.198,4,2.56476,0.245024,0.0085355
83.6044,71.9034,24.3342,4,2.51789,0.263094,0.0118488
83.8975,71.4881,24.4168,4,2.61772,0.282771,0.0116896
84.1474,71.0523,24.4439,4,2.53406,0.302149,0.00816092
84.3498,70.6041,24.4146,4,2.38437,0.318574,0.00255587
84.5397,70.0006,24.2884,4,2.46011,0.33141,-0.00775806
84.6191,69.5531,24.1304,4,2.41716,0.331518,-0.0176582
84.6425,69.1178,23.921,4,2.54957,0.322284,-0.028775
84.609,68.7005,23.664,4,2.76138,0.303951,-0.0411676
84.5187,68.3062,23.3637,4,2.91521,0.27809,-0.0556288
84.3723,67.9387,23.0258,4,2.63245,0.24727,-0.0716484
84.1713,67.6002,22.6564,4,2.75526,0.214776,-0.088931
83.918,67.2914,22.2624,4,2.75401,0.183259,-0.109671
83.6154,67.0117,21.8508,4,2.58588,0.154336,-0.136719
83.2672,66.7594,21.4291,4,2.50708,0.128843,-0.173497
82.8774,66.5311,21.0046,4,2.33552,0.107291,-0.224641
82.3011,66.2569,20.4466,4,2.34866,0.0857201,-0.317461
81.8332,66.0674,20.0429,4,2.29822,0.0762844,-0.383352
81.341,65.8852,19.6589,4,2.26754,0.0739728,-0.4014
80.8308,65.7043,19.3004,4,2.38909,0.0789631,-0.35702
80.3089,65.5188,18.9723,4,2.39441,0.0901362,-0.28452
79.7819,65.3228,18.6792,4,2.33948,0.105976,-0.216942
79.2569,65.1113,18.4248,4,2.34909,0.125178,-0.164251
78.7406,64.88,18.2121,4,2.4845,0.146796,-0.126451
78.24,64.6259,18.0433,4,2.36706,0.170354,-0.0995122
77.7618,64.3469,17.9203,4,2.66178,0.195433,-0.0783774
77.3126,64.0424,17.844,4,2.44785,0.221393,-0.0597606
76.7698,63.5978,17.816,4,2.54429,0.255063,-0.035319
76.4123,63.2379,17.8504,4,2.49093,0.277094,-0.0155303
76.1029,62.8593,17.9315,4,2.65752,0.294263,0.00546666
75.8459,62.4669,18.0581,4,2.64943,0.306009,0.0239518
75.6444,62.0667,18.2285,4,2.66139,0.312921,0.0396242
75.5008,61.666,18.4404,4,2.74036,0.315977,0.0521083
75.4166,61.2722,18.6911,4,2.5921,0.315985,0.0614066
75.3921,60.8935,18.9773,4,2.42301,0.313306,0.0676158
