x,y,z,label,radius,curvature,torsion
96.9367,63.555,28.5641,133,-1,0.101169,-0.00178797
97.028,63.8398,28.6902,6,2.00816,0.104132,-0.00190644
97.2288,64.3834,28.9371,6,1.88853,0.109952,-0.00216281
97.4533,64.893,29.177,6,1.86231,0.1155,-0.00244506
97.7007,65.3694,29.41,6,1.8264,0.120601,-0.00275234
97.9702,65.8132,29.6363,6,1.85658,0.125072,-0.00308269
98.261,66.2251,29.856,6,1.80167,0.128731,-0.00343311
98.5724,66.6058,30.0693,6,1.85882,0.131416,-0.0037995
98.9035,66.956,30.2763,6,1.85163,0.133002,-0.0041772
99.2536,67.2763,30.4772,6,1.87776,0.133413,-0.00456135
99.6219,67.5674,30.672,6,1.88016,0.132635,-0.00494743
100.008,67.83,30.861,6,1.83071,0.13071,-0.00533172
100.41,68.0648,31.0442,6,1.82482,0.12774,-0.00571187
100.828,68.2725,31.2219,6,1.81965,0.123866,-0.00608702
101.261,68.4536,31.3942,6,1.777,0.119257,-0.00645802
101.709,68.6091,31.5611,6,1.75,0.114091,-0.00682733
102.17,68.7393,31.7229,6,1.77393,0.108546,-0.00719888
102.643,68.8452,31.8796,6,1.81831,0.102781,-0.00757791
103.129,68.9274,32.0315,6,1.66247,0.0969346,-0.0079707
103.626,68.9864,32.1787,6,1.71963,0.0911226,-0.00838443
104.133,69.0231,32.3213,6,1.75888,0.085434,-0.00882709
104.649,69.0381,32.4594,53,1.78083,0.0799355,-0.00930749
105.175,69.032,32.5933,53,1.72414,0.0746737,-0.00983547
105.708,69.0056,32.7229,7,1.531,0.0696788,-0.0104216
106.249,68.9595,32.8486,7,1.66651,0.0649681,-0.0110774
106.796,68.8945,32.9704,7,1.53124,0.060549,-0.0118156
107.348,68.8111,33.0884,7,1.53299,0.056422,-0.01265
107.906,68.7101,33.2028,7,1.67365,0.0525831,-0.0135959
108.467,68.5922,33.3138,7,1.63269,0.0490255,-0.0146693
109.032,68.458,33.4215,7,1.60545,0.0457412,-0.015887
109.6,68.3082,33.526,7,1.52314,0.0427227,-0.0172654
110.169,68.1435,33.6275,7,1.54284,0.0399634,-0.0188182
110.739,67.9645,33.726,7,1.65406,0.0374591,-0.0205541
111.309,67.7721,33.8219,7,1.6729,0.0352083,-0.0224722
111.878,67.5667,33.9151,7,1.70292,0.0332128,-0.0245558
112.446,67.3492,34.0059,63,-1,0.0314782,-0.026765
