x,y,z,label,radius,curvature,torsion
56.8499,84.0658,4.09765,132,-1,0.100564,-0.00577741
57.1034,83.9085,4.42902,4,2.13348,0.10335,-0.00638975
57.5009,83.6762,4.89278,4,2.08964,0.10691,-0.00811304
57.9186,83.4483,5.31713,4,2.07678,0.109388,-0.0110489
58.3556,83.2244,5.70272,4,1.97267,0.110419,-0.0155368
58.8108,83.0043,6.05038,4,1.92162,0.109782,-0.0216643
59.2829,82.7876,6.36116,4,1.91695,0.107493,-0.0297853
59.7704,82.5739,6.63628,4,1.89828,0.103676,-0.0405479
60.2714,82.3625,6.87716,4,2.04628,0.0985682,-0.0538705
60.7841,82.1527,7.08545,4,1.98267,0.0925633,-0.0693441
61.3064,81.9437,7.26292,4,1.95954,0.0860876,-0.0872455
61.8363,81.7344,7.41146,4,2.022,0.0795328,-0.10747
62.3717,81.5238,7.53307,4,1.95882,0.0731834,-0.129361
62.9107,81.3107,7.62978,4,1.93261,0.0672258,-0.152254
63.4516,81.0937,7.70368,4,1.95156,0.0617808,-0.174979
63.9928,80.8716,7.75688,4,2.07768,0.0568417,-0.196507
64.5332,80.643,7.7916,4,1.99411,0.052261,-0.217818
65.0719,80.4067,7.81009,4,2.03443,0.0478778,-0.241712
65.6082,80.1614,7.81481,4,2.09486,0.0435794,-0.27588
66.1418,79.9062,7.80836,4,2.17006,0.0394281,-0.329763
66.6728,79.6403,7.79363,4,2.04029,0.0357537,-0.407084
67.2013,79.3631,7.77379,4,2.0408,0.0332364,-0.493154
67.7276,79.0743,7.75237,4,2.02931,0.0327877,-0.540807
68.252,78.774,7.73329,4,2.01951,0.0351786,-0.511465
68.7747,78.4628,7.72087,4,2.07664,0.0406938,-0.42316
69.2959,78.1417,7.71987,4,1.92841,0.0489842,-0.317876
69.8153,77.8126,7.73532,4,1.99337,0.0591778,-0.234419
70.3324,77.4777,7.77238,4,2.01037,0.0705252,-0.178497
70.846,77.1404,7.83598,4,2.02492,0.0826652,-0.141905
71.3547,76.8045,7.93064,4,1.99219,0.0956118,-0.116759
71.8561,76.4746,8.06028,4,1.9794,0.109368,-0.0992471
72.1851,76.2605,8.16776,4,2.03091,0.118944,-0.0907814
72.6687,75.9522,8.36236,4,1.97844,0.133758,-0.0827921
73.1374,75.6641,8.59845,4,1.9295,0.148746,-0.0795334
73.5883,75.4019,8.87666,4,1.99113,0.163266,-0.0804263
74.0181,75.1713,9.19645,4,1.90403,0.176458,-0.0842677
74.4243,74.9775,9.55607,4,1.96433,0.187195,-0.0903821
74.8048,74.8254,9.95267,4,1.95367,0.193941,-0.0998829
