x,y,z,label,radius,curvature,torsion
119.107,82.0108,2.01411,133,-1,0.152599,-0.0125822
118.949,81.5819,2.49125,6,2.05373,0.158858,-0.0157231
118.755,81.1547,2.91303,6,2.03858,0.161934,-0.0194607
118.528,80.73,3.28311,6,1.99428,0.161382,-0.0238526
118.268,80.3082,3.60516,6,2.08758,0.157165,-0.0289926
117.978,79.8901,3.88285,6,2.07722,0.149669,-0.0350566
117.661,79.4763,4.11984,6,2.18444,0.139592,-0.042304
117.317,79.0674,4.3198,6,2.1919,0.127774,-0.051147
116.949,78.6641,4.48637,6,2.22013,0.115038,-0.0621654
116.559,78.2669,4.62319,6,2.32182,0.102096,-0.07623
116.149,77.8765,4.73389,6,2.45779,0.0894926,-0.094622
115.72,77.4934,4.82204,6,2.39938,0.0776133,-0.118884
115.274,77.1183,4.89121,6,2.36539,0.0667207,-0.151101
114.814,76.7517,4.94489,6,2.36285,0.057021,-0.194046
114.34,76.3941,4.98653,6,2.33172,0.0487272,-0.249767
113.855,76.0459,5.01952,6,2.36419,0.0420973,-0.316172
113.359,75.7076,5.04716,6,2.34387,0.0374613,-0.380317
112.855,75.3795,5.0727,6,2.34872,0.035146,-0.415903
112.343,75.0618,5.09929,6,2.42886,0.0352571,-0.401958
111.826,74.7548,5.12998,6,2.47635,0.0375205,-0.349582
111.304,74.4585,5.16773,6,2.39317,0.041419,-0.287057
110.78,74.1731,5.21536,6,2.3944,0.0464516,-0.23229
110.254,73.8984,5.27555,6,2.39668,0.0522891,-0.189431
109.729,73.6343,5.35082,6,2.37541,0.0587347,-0.157238
109.206,73.3808,5.44354,6,2.35055,0.0656756,-0.132821
108.688,73.1374,5.55592,6,2.39496,0.0730151,-0.11307
108.175,72.9041,5.68999,6,2.40768,0.0806474,-0.0968204
107.671,72.6806,5.84756,6,2.24285,0.0884678,-0.0831816
107.177,72.4666,6.03021,6,2.4493,0.0963854,-0.0712207
106.696,72.262,6.23926,6,2.39803,0.104317,-0.0602569
106.231,72.0667,6.47579,6,2.38869,0.112147,-0.0498457
105.783,71.8807,6.74061,6,2.44052,0.119704,-0.0394318
105.354,71.704,7.03428,6,2.33839,0.126694,-0.0286529
104.948,71.5369,7.35709,6,2.35603,0.13275,-0.0173973
104.566,71.3797,7.70908,6,2.37339,0.137487,-0.00616058
104.211,71.233,8.08995,6,2.25987,0.140615,0.00320636
103.883,71.0973,8.49919,6,2.32733,0.141934,0.0109489
103.584,70.9733,8.936,6,2.2998,0.141308,0.0173531
103.315,70.8618,9.39941,6,2.42843,0.138683,0.0222135
103.077,70.7635,9.88823,6,2.27764,0.134103,0.0256581
102.869,70.6791,10.4011,6,2.28368,0.127711,0.0279523
102.692,70.6091,10.9366,6,2.29019,0.11973,0.0292451
102.545,70.5539,11.493,6,2.2929,0.110445,0.029637
102.426,70.5137,12.0686,6,2.32422,0.100147,0.0292761
102.334,70.4882,12.6613,6,2.30127,0.0890989,0.028323
102.251,70.4766,13.4749,6,2.30127,0.0736433,0.0264031
102.214,70.4836,14.0995,6,2.30127,0.0617672,0.023955
102.197,70.5025,14.7337,6,2.37917,0.0497692,0.0193515
102.195,70.5317,15.3751,6,2.3944,0.0377614,0.00881003
102.206,70.5693,16.0207,6,2.46503,0.0259953,-0.0231885
102.226,70.6127,16.6676,6,2.38678,0.0156644,-0.151205
102.252,70.6592,17.3128,6,2.48433,0.0131944,-0.29166
102.279,70.7056,17.9528,6,2.49431,0.0231448,-0.0993631
102.305,70.7484,18.5841,6,2.43855,0.0381962,-0.0251058
102.327,70.7838,19.2031,6,2.50089,0.056209,0.00404995
102.341,70.8079,19.806,6,2.37917,0.0772185,0.0201591
102.345,70.8165,20.3888,6,2.45309,0.101759,0.0327665
102.338,70.8053,20.9475,6,2.46108,0.130602,0.0446996
102.319,70.7702,21.4781,6,2.45678,0.16471,0.0551764
102.287,70.7073,21.9768,6,2.49517,0.204957,0.0656714
102.242,70.613,22.44,6,2.3094,0.251515,0.077156
102.186,70.4841,22.8643,6,2.38678,0.302629,0.0902754
102.121,70.3177,23.2467,6,2.52351,0.35296,0.105633
102.048,70.1118,23.585,6,2.36552,0.393152,0.123472
101.97,69.865,23.8776,6,3.16763,0.412478,0.140348
101.891,69.577,24.1241,6,2.65419,0.40539,0.151346
101.814,69.2482,24.3251,6,2.9519,0.374451,0.155981
101.743,68.8797,24.482,6,2.62924,0.328315,0.156663
101.682,68.4734,24.5976,6,2.79342,0.276923,0.157756
101.632,68.0319,24.6753,6,2.92631,0.227516,0.1616
