x,y,z,label,radius,curvature,torsion
61.6809,87.9676,1.19737,132,-1,0.110946,0.00255207
61.145,87.8435,1.75933,4,2.02271,0.12218,0.00300433
60.6688,87.6811,2.31086,4,2.06347,0.134156,0.00360985
60.2524,87.482,2.85052,4,2.10133,0.146662,0.00440052
59.8957,87.2481,3.37675,4,2.16483,0.159405,0.00526269
59.599,86.9814,3.88781,4,2.08795,0.171959,0.00568485
59.3622,86.6842,4.38178,4,2.02091,0.183781,0.0055039
59.1854,86.359,4.85653,4,2.00556,0.194322,0.00462401
59.0683,86.0087,5.30969,4,1.93519,0.203093,0.0033016
59.0105,85.6364,5.73871,4,2.17002,0.209608,0.00162978
59.0112,85.2452,6.14096,4,2.0483,0.213364,-0.000385052
59.0693,84.8386,6.51383,4,2.07201,0.213941,-0.0020446
59.1834,84.4201,6.85491,4,2.04673,0.211201,-0.00258007
59.3513,83.9932,7.16205,4,2.11,0.205228,-0.00190101
59.5707,83.5613,7.43351,4,2.07372,0.196281,-1.60541e-05
59.8387,83.1277,7.66805,4,2.08637,0.184772,0.00288566
60.1521,82.6955,7.86507,4,2.15787,0.171145,0.00699748
60.5074,82.2677,8.02469,4,2.16784,0.155782,0.012681
60.9006,81.8467,8.14791,4,2.19414,0.139227,0.0194169
61.3277,81.4346,8.23659,4,2.19414,0.122291,0.0275811
61.7845,81.033,8.29333,4,2.22147,0.105622,0.0382676
62.2666,80.6431,8.32142,4,2.23062,0.0896557,0.053076
62.7701,80.2656,8.3246,4,2.1032,0.0746712,0.0747343
63.291,79.9008,8.30701,4,2.12135,0.0608666,0.108345
63.8255,79.5486,8.27301,4,2.0876,0.0484281,0.163897
64.3705,79.2087,8.22702,4,2.10672,0.0375894,0.262214
64.923,78.8801,8.17346,4,2.08135,0.0289027,0.428599
65.4804,78.5621,8.11662,4,2.09648,0.0235287,0.622993
66.0407,78.2533,8.0606,4,2.0941,0.0227135,0.645665
66.6022,77.9524,8.00925,4,2.11038,0.0260796,0.472119
67.1636,77.6582,7.96616,4,2.09506,0.0318218,0.301871
67.7239,77.3692,7.93463,4,2.02931,0.0385002,0.193525
68.2824,77.0841,7.91772,4,2.03085,0.0454053,0.129131
68.8387,76.8016,7.91823,4,2.02552,0.0522022,0.0891808
69.3925,76.5204,7.93875,4,2.17276,0.0586962,0.0625368
69.9436,76.2397,7.98168,4,1.95564,0.0646665,0.0427601
70.4916,75.9585,8.04923,4,2.03024,0.069896,0.0273029
71.036,75.6762,8.14336,4,1.97815,0.0742875,0.0146671
71.5759,75.3928,8.26576,4,1.9674,0.0779415,0.0050336
72.1099,75.1085,8.41777,4,1.93735,0.0811622,-0.00218049
72.636,74.8243,8.60045,4,1.98493,0.0844105,-0.00756637
