x,y,z,label,radius,curvature,torsion
62.2088,80.9649,1.00542,132,-1,0.0630161,0.000654403
62.4821,80.8348,1.04168,4,2.65533,0.0606727,0.000661082
62.8997,80.64,1.08865,4,2.67336,0.0572388,0.000718883
63.3266,80.4452,1.12729,4,2.642,0.053843,0.000838671
63.7629,80.25,1.15833,4,2.65533,0.050477,0.00104519
64.2089,80.0541,1.18264,4,2.53145,0.0471901,0.00158319
64.6647,79.8568,1.20121,4,2.66436,0.0440541,0.00244771
65.1304,79.6576,1.21522,4,2.72019,0.0411729,0.00349984
65.606,79.4558,1.22605,4,2.50893,0.0386559,0.00482217
66.0915,79.2508,1.23524,4,2.63506,0.0365386,0.00598029
66.5866,79.042,1.24455,4,2.55438,0.0349399,0.00589876
67.0908,78.8288,1.25599,4,2.65633,0.0341694,0.00360216
67.603,78.6107,1.27181,4,2.62745,0.0347798,-0.000873042
68.122,78.3875,1.29451,4,2.53006,0.0372355,-0.00631493
68.646,78.1589,1.32675,4,2.48235,0.0416918,-0.0112142
69.173,77.925,1.37139,4,2.48235,0.0480512,-0.0156401
69.7003,77.6858,1.43138,4,2.67163,0.0560821,-0.0195318
70.2253,77.442,1.50971,4,2.39443,0.0655557,-0.0229941
70.7449,77.1941,1.60937,4,2.37666,0.0762825,-0.0265389
71.2556,76.9432,1.73328,4,2.36484,0.0880049,-0.0306584
71.7542,76.6903,1.88419,4,2.43231,0.100418,-0.0356288
72.2371,76.4371,2.06457,4,2.50613,0.113161,-0.0413877
72.7009,76.1855,2.27657,4,2.33365,0.125772,-0.0472651
73.1424,75.9376,2.52186,4,2.42633,0.137604,-0.0539382
73.559,75.6959,2.80165,4,2.42696,0.147816,-0.061939
73.9481,75.4629,3.11658,4,2.37472,0.155524,-0.069382
74.3083,75.2415,3.46672,4,2.38257,0.159921,-0.0762917
74.6385,75.0342,3.85155,4,2.27666,0.16027,-0.0835795
74.9387,74.8436,4.27004,4,2.24765,0.156185,-0.0908098
75.2098,74.6719,4.72066,4,2.24696,0.148089,-0.0967902
75.4534,74.5208,5.20146,4,2.24262,0.136802,-0.101537
75.6718,74.3916,5.71017,4,2.30137,0.123246,-0.105642
75.8681,74.2848,6.24431,4,2.26818,0.108308,-0.111053
76.0457,74.2004,6.8012,4,2.29567,0.0927476,-0.118897
76.2084,74.1375,7.37806,4,2.28283,0.0771274,-0.131356
76.3599,74.0945,7.97198,4,2.29019,0.0618491,-0.154221
76.5042,74.0693,8.57999,4,2.29019,0.0472303,-0.199642
76.6451,74.0589,9.19903,4,2.30561,0.0335511,-0.304207
76.786,74.0596,9.82593,4,2.30561,0.0214557,-0.607054
76.9298,74.0673,10.4575,4,2.31629,0.0140097,-1.30274
77.0788,74.0774,11.0903,4,2.29892,0.0179321,-0.851308
77.2344,74.0848,11.7208,4,2.26998,0.0294386,-0.392444
77.3973,74.0841,12.3456,4,2.24882,0.0438353,-0.236447
77.567,74.0697,12.9606,4,2.23323,0.0603289,-0.172786
77.7422,74.0361,13.5621,4,2.12942,0.0790712,-0.142266
77.9207,73.9778,14.146,4,2.13097,0.100505,-0.124994
78.0993,73.8899,14.7081,4,2.12887,0.125137,-0.114366
78.2743,73.7677,15.2443,4,2.12942,0.153307,-0.107903
78.4414,73.6073,15.7505,4,2.19995,0.184853,-0.103268
78.5956,73.4054,16.2227,4,2.12154,0.218347,-0.0992659
78.7321,73.1596,16.6572,4,2.28059,0.250638,-0.0958947
78.846,72.8686,17.051,4,2.41968,0.27683,-0.0923232
78.9327,72.5321,17.4015,4,2.46261,0.291651,-0.0858954
78.9883,72.151,17.7074,4,2.45244,0.291232,-0.0762173
79.0098,71.7272,17.968,4,2.56107,0.274819,-0.0641238
78.9955,71.2634,18.1841,4,2.74911,0.245773,-0.0542348
78.945,70.7631,18.3579,4,2.74054,0.210075,-0.0474175
78.8592,70.2304,18.4922,4,2.66178,0.172939,-0.043444
78.7404,69.6697,18.5914,4,2.70118,0.137468,-0.0425013
78.5916,69.0859,18.6602,4,2.78633,0.10461,-0.0462772
78.4171,68.4841,18.7044,4,2.80391,0.0741378,-0.0612113
78.2223,67.8699,18.7303,4,2.70391,0.0452756,-0.120258
78.0136,67.249,18.7449,4,2.63934,0.018102,-0.631493
77.7983,66.6277,18.7554,4,2.5476,0.0162995,-0.764819
77.5842,66.0125,18.7692,4,2.66178,0.0455511,-0.113728
77.3794,65.4104,18.793,4,2.62979,0.0801149,-0.0494491
77.1923,64.8285,18.8331,4,2.55615,0.121354,-0.0323117
77.0306,64.2743,18.8947,4,2.50555,0.172562,-0.0261597
