x,y,z,label,radius,curvature,torsion
116.145,91.8174,2.27255,133,-1,0.12375,-0.00800254
116.227,91.6664,2.70861,6,2.11053,0.129535,-0.00867304
116.313,91.4138,3.33583,6,2.0252,0.137846,-0.0101699
116.356,91.1309,3.93014,6,1.93841,0.145362,-0.0123495
116.356,90.8193,4.49074,6,1.94342,0.15172,-0.0152512
116.314,90.4808,5.01671,6,1.9002,0.156632,-0.0183061
116.23,90.1174,5.50704,6,1.92666,0.159887,-0.02127
116.105,89.7312,5.96062,6,1.98139,0.161373,-0.0240882
115.939,89.3248,6.37635,6,2.00799,0.161064,-0.0267075
115.732,88.9008,6.75311,6,2.0067,0.158886,-0.0292006
115.487,88.4622,7.08999,6,2.07879,0.154761,-0.0317975
115.202,88.0118,7.38633,6,2.09367,0.148671,-0.0349215
114.881,87.553,7.64194,6,2.22145,0.14074,-0.0392667
114.647,87.2438,7.78986,6,2.13682,0.134536,-0.0431571
114.268,86.7776,7.97871,6,2.14107,0.124021,-0.0512223
113.856,86.3111,8.12934,6,2.09755,0.112294,-0.0627385
113.415,85.8471,8.24415,6,2.09421,0.0997829,-0.0791434
112.946,85.3885,8.32638,6,2.09162,0.0869044,-0.103942
112.453,84.9376,8.38009,6,2.08824,0.0740382,-0.143167
111.938,84.4968,8.41014,6,2.11262,0.0616941,-0.205777
111.404,84.0679,8.42208,6,2.07959,0.0506615,-0.306292
110.855,83.6526,8.42204,6,2.12553,0.0422872,-0.446582
110.293,83.2523,8.4166,6,2.05576,0.0386895,-0.548123
109.723,82.8681,8.41258,6,2.0348,0.0415319,-0.496084
109.147,82.5006,8.41693,6,2.11453,0.0501246,-0.362133
108.57,82.1506,8.43649,6,2.05924,0.0625147,-0.252957
108.187,81.9269,8.46122,6,2.2245,0.0721324,-0.203067
107.616,81.6061,8.52046,6,2.0796,0.0878722,-0.153357
107.055,81.3026,8.61131,6,2.11789,0.104513,-0.123127
106.507,81.0159,8.73876,6,2.14979,0.121246,-0.105127
105.976,80.7455,8.90696,6,2.04348,0.137051,-0.0952868
105.468,80.4903,9.11901,6,2.02432,0.15073,-0.091454
104.986,80.2492,9.37681,6,2.09227,0.161121,-0.0922606
104.534,80.0207,9.68093,6,2.05652,0.167471,-0.0967399
104.116,79.8032,10.0306,6,2.20225,0.169457,-0.10489
103.735,79.5946,10.4238,6,2.16974,0.16727,-0.116819
103.395,79.3926,10.8571,6,2.36647,0.161901,-0.131143
103.098,79.1945,11.3258,6,2.31034,0.15474,-0.147278
102.846,78.9974,11.8247,6,2.36556,0.147098,-0.164468
102.703,78.8651,12.1709,6,2.3919,0.142299,-0.175702
102.528,78.6628,12.7059,6,2.48882,0.136256,-0.190441
102.4,78.4531,13.2537,6,2.25982,0.132193,-0.200373
102.318,78.2327,13.8071,6,2.30272,0.130423,-0.203615
102.28,77.9984,14.3593,6,2.26073,0.130883,-0.199813
102.287,77.7473,14.9037,6,2.25455,0.133135,-0.190105
102.334,77.4765,15.434,6,2.27178,0.136404,-0.176817
102.419,77.1838,15.9445,6,2.313,0.139666,-0.162967
102.54,76.867,16.4305,6,2.29122,0.141801,-0.150595
102.692,76.5247,16.8879,6,2.28459,0.141712,-0.141127
102.872,76.1559,17.3139,6,2.40544,0.1385,-0.136635
103.074,75.7602,17.7069,6,2.44074,0.131731,-0.13941
103.22,75.4815,17.9502,6,2.54182,0.125242,-0.146699
103.45,75.0421,18.2877,6,2.37697,0.112822,-0.170082
103.69,74.5783,18.5938,6,2.45409,0.0980643,-0.217275
103.934,74.0925,18.8715,6,2.50102,0.082693,-0.302755
104.176,73.5879,19.1247,6,2.50126,0.0690917,-0.440998
104.41,73.0683,19.3581,6,2.40207,0.0609152,-0.589426
104.629,72.5383,19.577,6,2.50852,0.0625676,-0.592638
104.828,72.003,19.7869,6,2.2987,0.0757487,-0.439559
104.998,71.4683,19.9933,6,2.41107,0.0987185,-0.287753
105.136,70.9407,20.2017,6,2.45898,0.129491,-0.187872
105.233,70.4275,20.4165,6,2.93931,0.167029,-0.126813
105.285,69.9363,20.6418,6,2.50779,0.210745,-0.0876161
105.288,69.475,20.88,6,2.46709,0.259679,-0.0630689
105.26,69.188,21.0468,6,2.38513,0.294128,-0.0518088
105.173,68.7942,21.309,6,2.24048,0.34514,-0.0395407
105.03,68.451,21.5848,6,2.35841,0.388929,-0.0313822
104.832,68.1657,21.8721,6,2.37236,0.41744,-0.0276699
104.58,67.9443,22.1676,6,2.22047,0.424638,-0.0278729
104.279,67.7922,22.4674,6,2.27405,0.409671,-0.0316371
103.934,67.7131,22.7672,6,2.20728,0.377861,-0.0382513
103.552,67.7098,23.0624,6,2.14527,0.337498,-0.0476135
103.141,67.783,23.3486,6,2.10834,0.295438,-0.0603698
102.71,67.9322,23.6223,6,2.06522,0.255902,-0.0755992
102.269,68.1551,23.8808,6,2.0256,0.221233,-0.0926019
101.828,68.4479,24.1224,6,2.03517,0.192193,-0.113115
101.397,68.8053,24.3469,6,2.09203,0.168634,-0.138096
101.119,69.0763,24.4875,6,2.09859,0.155892,-0.155711
