x,y,z,label,radius,curvature,torsion
60.12,81.4967,1.57026,132,-1,0.0949786,0.00959097
60.4434,81.0585,1.8897,4,2.38409,0.0989995,0.0113691
60.7809,80.6307,2.17496,4,2.27689,0.102311,0.0142999
61.1326,80.2131,2.42677,4,2.24821,0.104557,0.0186787
61.4989,79.8056,2.646,4,2.41608,0.105384,0.0247221
61.88,79.4079,2.83377,4,2.2953,0.104484,0.0323627
62.276,79.0198,2.99143,4,2.36084,0.101651,0.0421774
62.6873,78.641,3.12068,4,2.35035,0.0968158,0.0551302
63.114,78.2712,3.2236,4,2.48874,0.0901154,0.0720969
63.5563,77.91,3.30263,4,2.31355,0.0818996,0.0950652
64.014,77.5571,3.36066,4,2.45936,0.0726107,0.127804
64.4869,77.2122,3.40095,4,2.29505,0.0627772,0.174278
64.9746,76.8749,3.42712,4,2.20924,0.0530885,0.239521
65.4763,76.5451,3.44312,4,2.23039,0.0443312,0.330125
65.9911,76.2228,3.45309,4,2.18885,0.0374687,0.439513
66.5177,75.9078,3.46133,4,2.22047,0.0336878,0.517739
67.0543,75.6001,3.47216,4,2.1919,0.0338928,0.490846
67.5993,75.2997,3.48991,4,2.30127,0.0378514,0.382371
68.1504,75.0067,3.51884,4,2.01916,0.0444519,0.271005
68.7052,74.7211,3.56302,4,2.12071,0.0526233,0.189013
69.2612,74.443,3.62634,4,2.15583,0.0616485,0.133916
69.8155,74.1725,3.71234,4,2.16265,0.071094,0.097223
70.3652,73.9098,3.82421,4,2.09722,0.0807043,0.0721165
70.9073,73.6553,3.9647,4,2.05576,0.0902747,0.0539689
71.4386,73.4094,4.13612,4,2.26735,0.0995879,0.0403605
71.956,73.1727,4.34024,4,2.03946,0.108321,0.0306006
72.4564,72.9458,4.57827,4,2.0227,0.116058,0.0235693
72.937,72.7294,4.85079,4,1.92535,0.122363,0.0185487
73.3948,72.5242,5.15765,4,1.91211,0.126968,0.0156816
73.8276,72.3309,5.49802,4,1.9338,0.129841,0.0147573
74.2331,72.1499,5.87049,4,2.00359,0.130925,0.0156338
74.6097,71.9815,6.27318,4,1.90649,0.130154,0.017381
74.9562,71.826,6.7039,4,1.99346,0.127634,0.0190095
75.272,71.683,7.16026,4,2.00157,0.123556,0.0204478
75.5569,71.5523,7.63976,4,1.96095,0.118132,0.0211841
75.8112,71.4332,8.13997,4,1.98501,0.111525,0.0195928
76.0355,71.3251,8.65854,4,1.95608,0.103877,0.014914
76.2311,71.2273,9.19331,4,2.01948,0.0953337,0.00631447
76.3998,71.1389,9.74235,4,2.06892,0.0860602,-0.00442021
76.5435,71.0592,10.304,4,2.06247,0.0762749,-0.0174517
76.7007,70.9654,11.07,4,2.09356,0.0628833,-0.0411479
76.7965,70.9035,11.6559,4,2.03245,0.0528759,-0.0626458
76.8767,70.8484,12.2504,4,2.00854,0.043039,-0.088766
76.9445,70.7992,12.8525,4,1.95197,0.0335015,-0.126391
77.0034,70.7554,13.4615,4,1.96439,0.0245,-0.195439
77.0568,70.716,14.0766,4,2.03701,0.0167095,-0.351615
77.1081,70.6798,14.6968,4,1.94711,0.0123005,-0.59517
77.1609,70.6453,15.3213,4,1.97796,0.0145508,-0.46046
77.2184,70.6105,15.9489,4,1.95197,0.0215675,-0.258888
77.284,70.5731,16.5784,4,2.00197,0.0305161,-0.16927
77.3607,70.5304,17.2081,4,2.05617,0.0406085,-0.12628
77.4514,70.4793,17.836,4,2.05556,0.0516482,-0.098735
77.5589,70.4167,18.4593,4,2.07216,0.0634867,-0.0795492
77.6855,70.3389,19.0747,4,2.11822,0.0762165,-0.0657404
77.833,70.2427,19.6782,4,2.18229,0.0902077,-0.0546841
78.0027,70.1251,20.2645,4,2.14332,0.105934,-0.0450838
78.1951,69.9835,20.8278,4,2.15662,0.12391,-0.0367326
78.4101,69.8158,21.3612,4,2.19535,0.144747,-0.0300909
78.6465,69.6211,21.8577,4,2.01693,0.169098,-0.0268845
78.9024,69.399,22.3096,4,1.99622,0.197692,-0.0265506
79.1748,69.1505,22.7093,4,2.00965,0.231453,-0.028863
79.4597,68.8775,23.0494,4,2.03085,0.271347,-0.0350692
79.7516,68.5832,23.3229,4,2.02704,0.317355,-0.0459723
80.0442,68.2715,23.5241,4,2.03881,0.367367,-0.0627298
80.3302,67.9473,23.6485,4,2.03289,0.416661,-0.0844009
80.6015,67.6155,23.6941,4,2.0827,0.45874,-0.108685
80.8498,67.281,23.6606,4,2.37896,0.484722,-0.134994
