x,y,z,label,radius,curvature,torsion
127.429,107.946,4.3302,133,-1,0.135963,0.0118002
127.454,107.778,4.73072,6,1.90914,0.140566,0.0130209
127.448,107.519,5.30998,6,1.98104,0.146235,0.0153371
127.393,107.252,5.86315,6,1.98011,0.149982,0.0183489
127.289,106.975,6.38993,6,1.96448,0.15143,0.0221623
127.138,106.69,6.88996,6,1.88781,0.150414,0.0264424
126.944,106.397,7.36289,6,1.92679,0.147016,0.0311355
126.707,106.095,7.80833,6,1.91995,0.141526,0.0363965
126.431,105.786,8.22586,6,1.88099,0.134421,0.0415856
126.118,105.469,8.61509,6,1.92768,0.126358,0.0457816
125.772,105.144,8.97565,6,1.87067,0.117951,0.0487447
125.396,104.813,9.30721,6,1.91366,0.109685,0.0500853
124.994,104.476,9.60953,6,2.02514,0.101891,0.0491486
124.569,104.134,9.88251,6,2.00002,0.0947621,0.0453508
124.124,103.787,10.1262,6,2.03149,0.0883733,0.0380792
123.663,103.436,10.3407,6,2.01493,0.0827047,0.0274144
123.188,103.083,10.5266,6,2.03124,0.0776545,0.0129052
122.703,102.729,10.6844,6,2.06371,0.0730592,-0.00638737
122.21,102.374,10.8153,6,2.09257,0.0687305,-0.0291326
121.712,102.022,10.9204,6,2.05613,0.0645426,-0.0536548
121.209,101.672,11.0013,6,1.98816,0.0604244,-0.0809339
120.872,101.442,11.0428,6,1.9056,0.0577006,-0.101315
120.364,101.101,11.0878,6,1.90635,0.0536407,-0.137013
119.856,100.768,11.1142,6,1.86603,0.0496417,-0.181136
119.346,100.443,11.1246,6,1.86285,0.045818,-0.236223
118.836,100.128,11.1218,6,1.86705,0.0424075,-0.304132
118.325,99.8246,11.1088,6,1.89347,0.0398567,-0.381193
117.813,99.533,11.0889,6,1.84988,0.0388959,-0.44794
117.299,99.2544,11.0657,6,1.8533,0.0404067,-0.470036
116.784,98.9893,11.043,6,1.95622,0.0450411,-0.429139
116.267,98.7384,11.0252,6,1.99337,0.0528343,-0.355368
115.749,98.502,11.0165,6,1.75079,0.063412,-0.282844
115.23,98.2806,11.0217,6,1.8048,0.0762667,-0.222497
114.712,98.0745,11.0454,6,1.91383,0.0907993,-0.177545
114.195,97.8838,11.0923,6,1.87891,0.106513,-0.145934
113.684,97.7089,11.1668,6,1.93741,0.123031,-0.124353
113.18,97.5496,11.2729,6,1.87548,0.139997,-0.110117
112.688,97.406,11.4141,6,1.91825,0.156986,-0.101418
112.212,97.2779,11.593,6,1.80534,0.173501,-0.0965971
111.756,97.1647,11.8117,6,1.85271,0.188954,-0.093382
111.326,97.0657,12.0712,6,1.83482,0.202474,-0.0916438
110.926,96.9799,12.3714,6,1.73641,0.212908,-0.0915393
110.678,96.9293,12.5939,6,1.64232,0.217671,-0.0915211
110.339,96.8621,12.9597,6,1.59627,0.221285,-0.0906575
110.041,96.8038,13.362,6,1.75,0.220493,-0.0885333
109.788,96.7524,13.7977,6,1.64863,0.215217,-0.0857154
109.582,96.7057,14.2634,6,1.93394,0.205597,-0.0843033
109.423,96.6617,14.7552,6,1.97861,0.192029,-0.0850429
109.311,96.6182,15.2693,6,1.93349,0.175071,-0.0892484
109.246,96.5731,15.8017,6,2.02423,0.155626,-0.100163
109.225,96.5243,16.3486,6,2.13916,0.135021,-0.120857
109.243,96.4698,16.9064,6,2.1077,0.114475,-0.156404
109.296,96.4074,17.4716,6,2.04348,0.0950896,-0.215523
109.378,96.335,18.0409,6,2.01423,0.0781561,-0.308339
109.484,96.2503,18.6113,6,2.05693,0.065457,-0.429069
109.608,96.1512,19.1799,6,2.18607,0.0593399,-0.508775
109.743,96.0351,19.7436,6,2.14229,0.0613876,-0.452226
109.882,95.8997,20.2998,6,2.21552,0.0705473,-0.309495
110.022,95.7425,20.8452,6,2.12872,0.0842225,-0.175978
110.156,95.5608,21.3769,6,2.17951,0.100235,-0.0852843
110.282,95.3523,21.8915,6,2.21309,0.117249,-0.0257578
110.396,95.1145,22.3856,6,2.24175,0.134369,0.0164452
110.498,94.8454,22.8558,6,2.21206,0.150716,0.0451354
110.558,94.6476,23.1543,6,2.17272,0.160593,0.0572584
110.638,94.3223,23.577,6,2.21532,0.172784,0.0678548
110.705,93.9615,23.967,6,2.17336,0.180422,0.0713566
110.761,93.5649,24.3217,6,2.20738,0.182284,0.0672529
110.808,93.1325,24.6395,6,2.09326,0.177913,0.0555967
110.846,92.6654,24.9193,6,2.1493,0.167534,0.0363036
110.878,92.165,25.1612,6,2.24636,0.152035,0.011231
110.904,91.634,25.3665,6,2.17086,0.132935,-0.0201291
110.925,91.0755,25.5377,6,2.26735,0.1118,-0.0659831
110.939,90.4937,25.678,6,2.20189,0.0900275,-0.14223
110.947,89.8935,25.792,6,2.22301,0.0693588,-0.276024
110.945,89.2807,25.885,6,2.12942,0.0527277,-0.512926
