#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001259.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.74784531807849e-005 120.000000000001 -80.1009283920471 1883.38198099074 -0.00742321993060816 0.0121545029633148 0.231393612117711 0.216794548328734 0.774848282383726 -0.354362583265314 3.94840788625763 3.98115591266042 1 5.53286925230112e-005 
00001259.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.54240317713555e-005 120.999999999996 -84.5796259043625 1889.38154750779 -0.00699940427845968 0.0118212161147262 0.231746088677635 0.226804619995363 0.777371229515492 -0.426596224650603 3.73887430308298 3.78387298627917 1 5.40479943262057e-005 
00001259.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.83584436172578e-005 111.408585013081 -128.293510670918 1831.8336767472 -0.00911847398526283 0.0112824066390228 0.211088314917154 0.12696002505683 0.774681505195816 -0.271521498555896 3.85508361638793 3.87863128415685 1 5.53286925230112e-005 
00001259.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.63714028153743e-005 112.313665242918 -132.999156958814 1837.26373886062 -0.008603634431043 0.0109797398981237 0.211243164873184 0.132691900006636 0.775488927029279 -0.361543474491358 3.82080430109985 3.85559245717434 1 5.40479943262057e-005 
00001259.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.95990221391807e-005 107.287587753454 -148.288457650925 1807.10795495151 -0.0103546503356248 0.0110685415943569 0.207937427254183 0.122497454609057 0.77707400088184 -0.305392860046922 3.5472521422156 3.57703296316127 1 5.53286925230112e-005 
00001259.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.76962373620961e-005 108.139283168659 -152.873377936344 1812.21772595515 -0.00979064791685788 0.0107955132552984 0.208328605341194 0.126584589608257 0.777342807582034 -0.271372926338561 2.72350149028565 2.75670900422553 1 5.40479943262057e-005 
00001259.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.27533345970968e-005 100.151289028561 -179.077049629361 1764.29082816208 -0.0134992952580052 0.0108938042957566 0.204042582346941 0.115942898559211 0.779919087590433 -0.198686401988876 2.16924212431667 2.19792250244906 1 5.53286925230112e-005 
00001259.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.10236069178262e-005 100.919508805221 -183.202180830253 1768.8997818495 -0.0128080250817191 0.0106762378604784 0.20457662934179 0.118103806972185 0.779715365571189 -0.195130559715003 2.22419921152879 2.25162381776631 1 5.40479943262057e-005 
00001259.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.62749679531182e-005 94.0183877193761 -202.444452106854 1727.49416337161 -0.0178850571813779 0.0108634650466809 0.201720108566998 0.111171141575578 0.781522791296699 -0.192122359884014 2.02293259354254 2.05253627101534 1 5.53286925230112e-005 
00001259.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.47053033084526e-005 94.7260545970475 -205.989792921132 1731.7398334384 -0.0169863031128452 0.0106904987793283 0.202186190968962 0.112428288666374 0.781241376394396 -0.192660986823802 2.05707473425546 2.08628372890362 1 5.40479943262057e-005 
