s,curvature,torsion
0,0.190204575984021,-0.0858979457296561
0.0932888660718122,0.188236902863168,-0.0879860499436791
0.186535112668244,0.186234397912506,-0.090093229987602
0.279752838522212,0.184203690243212,-0.0922189859550097
0.372955190017143,0.182151243249397,-0.0943627142050491
0.466154378776355,0.180083336329785,-0.0965236873144631
0.559361700533418,0.178006049942033,-0.0987010332366002
0.652587555155568,0.175925253813253,-0.100893713823181
0.745841467694854,0.173846598100905,-0.103100502899775
0.83913211034803,0.171775507272463,-0.105319964110264
0.932467325209256,0.169717176457528,-0.107550428774448
1.02585414770699,0.167676555237836,-0.109785396231235
1.11929883061803,0.165658302030174,-0.112018006475332
1.21280686853625,0.163666827578914,-0.114245670963742
1.30638302268021,0.161706313159577,-0.116465531462799
1.40003134595066,0.159780715660873,-0.118674447058219
1.49375520816157,0.157893773626675,-0.120868983581544
1.5875573213745,0.156049014041283,-0.123045405912222
1.68143976527319,0.154249759656999,-0.125199673613643
1.77540401252216,0.152499136680392,-0.12732744038722
1.86945095405821,0.150800082650437,-0.129424057810479
1.96358092427161,0.14915534037907,-0.131473434366018
2.05779372603687,0.147567418746663,-0.133458931565426
2.1520886555429,0.146038633359902,-0.135374741899154
2.24646452686337,0.144571126604745,-0.137214931465432
2.34091969623187,0.143166874704002,-0.138973481023808
2.43545208599781,0.141827694446695,-0.140644332469527
2.53005920824273,0.140555249552666,-0.142221440371465
2.62473818804067,0.139351056653764,-0.143698828049756
2.71948578634982,0.138216490885125,-0.145070647504294
2.81429842252662,0.137152791092257,-0.146331242337558
2.90917219646128,0.13616107112408,-0.147455962706884
3.00410291049556,0.135242331711275,-0.148419875513007
3.09908609138791,0.134397424086927,-0.149217538855933
3.19411701206664,0.133627044050046,-0.149844183604814
3.28919071299936,0.132931735439331,-0.150295787184425
3.38430202316201,0.132311893655323,-0.150569138782057
3.47944558059907,0.131767769279211,-0.150661894152242
3.57461585256869,0.131299471833437,-0.150572618420065
3.6698071552667,0.130906973721734,-0.150300815575431
3.76501367312529,0.13059011438044,-0.149846943705876
3.86022947770087,0.130348612063221,-0.149185330189756
3.95544854659419,0.13018207049366,-0.148290968328263
4.05066478312016,0.130089926377371,-0.147166968854032
4.14587203601331,0.130071442606755,-0.145817646767465
4.24106411870513,0.13012571451643,-0.144248448972398
4.3362348281342,0.130251676693717,-0.142465863413049
4.43137796306836,0.130448110284422,-0.14047731232214
4.5264873419187,0.130713650728535,-0.138291032594408
4.6215568200246,0.13104679584667,-0.135915946569609
4.71658030639105,0.131445914198938,-0.133361526619456
4.81155177988748,0.131909251806975,-0.130614518994163
4.90646530564475,0.132434913139558,-0.127662244202415
5.00131505283693,0.133020837150224,-0.12451561582487
5.09609531261273,0.133664803854303,-0.121185748301405
5.1908005153842,0.134364444863838,-0.117683796337531
5.28542524740337,0.135117254004859,-0.114020803288602
5.37996426658801,0.135920597941886,-0.110207561043212
5.47441251755853,0.136771726753384,-0.106254483330463
5.56876514584793,0.137667784415683,-0.102171493763356
5.66301751124814,0.138605819168698,-0.0979679293623323
5.75716520028835,0.139582792373433,-0.0936567222410066
5.85120403862274,0.140595572476773,-0.0892499670771543
5.9451301045976,0.141640927924925,-0.084754683135107
6.03893974267083,0.142715534950001,-0.0801770960877767
6.13262957583443,0.14381598691934,-0.0755226090965009
6.22619651696847,0.144938803718226,-0.0707957852934057
6.31963777908868,0.146080441232931,-0.0660003403496501
6.41295088445178,0.147237301010695,-0.0611391437815453
6.50613367248432,0.148405740174556,-0.0562142276376236
6.59918430650271,0.149582081678125,-0.0512268012598407
6.69210127923204,0.150762595594999,-0.046201760365045
6.78488341800629,0.151943411173229,-0.0411628888637471
6.87752989105722,0.153120596285783,-0.0361085797105045
6.97004021337418,0.154290193754535,-0.0310365300662985
7.06241425118929,0.155448231581967,-0.0259437755186055
7.15465222502986,0.15659073395416,-0.0208267225358614
7.24675471131821,0.157713733079756,-0.0156811786728577
7.33872264250462,0.158813281920011,-0.0105023801902039
7.43055730572236,0.159885467850521,-0.00528501685129338
7.52226033995946,0.160926427286372,-2.32537796725802e-005
7.61383373177196,0.161932397796738,0.0052270775725952
7.70527981017584,0.162899833159191,0.0104111324430367
7.79660124178875,0.163825287442905,0.0155366979277751
7.88780102530954,0.164705384579932,0.020611674410415
7.97888248473921,0.165536827592452,0.0256440713097855
8.06984926133527,0.166316408649236,0.0306420079786759
8.16070530431776,0.167041019885882,0.0356137192455888
8.25145486035018,0.167707664915392,0.0405675651444793
8.34210246182236,0.168313470946789,0.0455120444094894
8.43265291396669,0.168855701422947,0.050455811376207
8.52311128084697,0.169331855794509,0.055351115525576
8.61348287035186,0.169739930294069,0.0601497312566278
8.70377321848452,0.170078144430651,0.0648596061182818
