#t s x y z curvature torsion
5 0 75.7473425019752 105.501858637065 2.77463937043963 0.10693153645494 -0.12346960954826
5.1 0.0697443698454698 75.6883646030109 105.513812393122 2.80989546601228 0.113861549811426 -0.101526176790673
5.2 0.139456519619568 75.6291371018589 105.525789755235 2.8446579419054 0.120910844670178 -0.0891994321411079
5.3 0.209135925551671 75.5696484761859 105.537795408685 2.87889516305197 0.127822784246192 -0.0852198818989253
5.4 0.278782966753455 75.5098875456921 105.549834091921 2.91257619095508 0.134340240470972 -0.0885690361454898
5.5 0.348399024381636 75.4498440337905 105.561910810801 2.94567188583094 0.14020576369684 -0.0986570665836625
5.6 0.417986517582839 75.3895091292865 105.574031052819 2.97815600875177 0.145162322013913 -0.115422015571931
5.7 0.487548869141871 75.3288760480574 105.586201001345 3.01000632378877 0.148954635836081 -0.139429023088331
5.8 0.557090395849217 75.2679405947313 105.598427749854 3.04120570015506 0.151331165586631 -0.172035141774103
5.9 0.6266161215594 75.2067017243674 105.610719516161 3.07174321434856 0.152046892236537 -0.215696511858734
6 0.696131514723592 75.1451621041342 105.623085856657 3.10161525229501 0.150867215742462 -0.27454306241441
6.1 0.765642156837555 75.0833286657608 105.635537878421 3.13082659290093 0.147657484545057 -0.349080340937748
6.2 0.835153360545524 75.0212129180173 105.648088396255 3.15939100826849 0.142638512001859 -0.439035458702606
6.3 0.90466980320466 74.9588306500475 105.66075194989 3.18733063697516 0.136134968010968 -0.549872157097392
6.4 0.974195245076317 74.8962013947324 105.673544766109 3.21467487401518 0.12849599644822 -0.68806541608028
6.49999999999999 1.04373234819507 74.8333478828241 105.686484718756 3.24145924215111 0.120102854170559 -0.860820691215383
6.59999999999999 1.11328259520265 74.7702954970803 105.699591288739 3.2677242632654 0.111379292713353 -1.07469861272881
6.69999999999999 1.18284630268475 74.7070717263985 105.712885524035 3.29351432971194 0.102803217150016 -1.3319247944386
6.79999999999999 1.25242271987746 74.6437056199497 105.7263899997 3.3188765756676 0.0949138334630415 -1.62280923067413
6.89999999999999 1.32201020081982 74.580227241313 105.740128777869 3.34385974848382 0.0883001164547607 -1.91450309715551
6.99999999999999 1.39160643610211 74.5166671226097 105.754127367768 3.36851308003815 0.0835470812417958 -2.1438473970217
7.09999999999999 1.46120872884388 74.4530557200809 105.768412676934 3.3928851658181 0.0810744582354962 -2.23649938502923
7.19999999999999 1.53081428724008 74.3894229071993 105.783012734156 3.41702304504424 0.0808601355599575 -2.16775910951561
