#t s x y z curvature torsion
5 0 130.460514551735 111.874343610986 4.72105508857927 0.230232099916528 0.19453387956625
5.1 0.0741823323932925 130.477623209379 111.87385631572 4.79323593656718 0.195329710382266 0.262108106788148
5.2 0.14843258995548 130.494266422218 111.874322279006 4.8655953664479 0.1603362413189 0.388725866562873
5.3 0.222755872035133 130.510510157488 111.875562082346 4.93811125581865 0.125595008464224 0.644661214601891
5.4 0.297150356275757 130.526420072882 111.877395970155 5.01076145012732 0.0915365294418489 1.24207480637393
5.5 0.371608611955671 130.542060395249 111.879644675191 5.08352377197606 0.0590152874259193 3.04045887541829
5.6 0.446118938139406 130.557492799298 111.882130243975 5.15637603042492 0.0315116771421243 10.6716999252257
5.7 0.520666681596797 130.572775286301 111.884676862218 5.22929603029549 0.0278098266644686 13.3318453340942
5.8 0.595235494148574 130.587961062794 111.887111680245 5.30226158147445 0.0515006838470457 3.62286690202912
5.9 0.66980849362303 130.603097419282 111.889265638423 5.37525050821724 0.0801778979849868 1.30136539055885
6 0.744369296979404 130.618224608937 111.890974292581 5.44824065845163 0.108976393610008 0.543085552165981
6.1 0.818902903049889 130.633374735492 111.892078646621 5.52120991568641 0.136899312273997 0.207447343488503
6.2 0.893396513483714 130.648570879955 111.892426171861 5.5941362786503 0.163461667872173 0.030176940862686
6.3 0.967840437209272 130.663826833592 111.89187230041 5.66699811286194 0.188304752920412 -0.078770295540577
6.4 1.04222885367578 130.679147069743 111.890282105275 5.73977446993012 0.211112754516785 -0.155246981641553
6.49999999999999 1.11656028975128 130.694526724815 111.887531987661 5.81244540945908 0.231582754980805 -0.216093822123974
6.59999999999999 1.19083778240828 130.709951579284 111.883511364253 5.88499232095383 0.249418808558266 -0.270499809742042
6.69999999999999 1.26506871210854 130.725398038693 111.87812435452 5.95739824572538 0.264336132542203 -0.324367630165308
6.79999999999999 1.33926430245382 130.74083311465 111.871291468001 6.0296481987961 0.276071031457311 -0.382282857284418
6.89999999999999 1.41343879482315 130.756214405825 111.862951291601 6.10172949080495 0.284395018118068 -0.448591749986701
6.99999999999999 1.48760832216156 130.77149007895 111.853062176882 6.1736320499128 0.289132877428645 -0.528168655090866
7.09999999999999 1.56178952331272 130.78659886794 111.841603884542 6.24534873302142 0.290333197276693 -0.614167744998023
7.19999999999999 1.63599798411889 130.801470544208 111.828578115652 6.31687535914797 0.28870232773385 -0.695488031858718
7.29999999999999 1.71024678173096 130.816027583078 111.814006217003 6.38821003750227 0.285100384310477 -0.769625274021791
7.39999999999999 1.78454542305007 130.830187301399 111.797925773201 6.45935221771956 0.280355786387424 -0.831821671285429
7.49999999999999 1.85889923096219 130.843864013276 111.780387155963 6.53030172940694 0.275228204524569 -0.875427471202485
7.59999999999999 1.93330914738899 130.8569711858 111.761450073403 6.60105782168989 0.270368142148954 -0.892674352135044
7.69999999999999 2.00777189582609 130.869423594786 111.741180119316 6.67161820275869 0.26627856508549 -0.875941198595657
7.79999999999999 2.08228043021148 130.8811394805 111.719645322472 6.74197807941493 0.263287208285122 -0.819252753849244
7.89999999999999 2.15682459044668 130.892042703394 111.6969126959 6.81212919661793 0.261539684544401 -0.719446118049993
7.99999999999999 2.23139188715773 130.902064899839 111.673044786178 6.88205887703124 0.261021413891812 -0.57645786287484
8.09999999999999 2.30596835329609 130.911147614568 111.648096272481 6.95174908623719 0.261523533139283 -0.423388560394176
8.19999999999999 2.38053951191518 130.91924382761 111.622111859425 7.02117616532228 0.262495977060426 -0.295130295496766
8.29999999999999 2.45509151056573 130.926317944177 111.59512745415 7.09031225755759 0.263403126885309 -0.193822568413902
8.39999999999999 2.52961213534237 130.932345179032 111.567172637203 7.15912740245005 0.263787191948652 -0.119619743463124
8.49999999999999 2.60409160192811 130.937310917577 111.538273183175 7.22759165546174 0.263234906743311 -0.071950568551178
8.59999999999999 2.6785231444681 130.941210076935 111.50845358134 7.29567720772923 0.261353790919859 -0.0504300606639866
8.69999999999999 2.7529034192626 130.944046467041 111.477739556298 7.36336050578297 0.257758783939256 -0.055619710934054
8.79999999999999 2.82723273696057 130.945832151718 111.446160588616 7.43062437126656 0.252069262203946 -0.0898720791959764
8.89999999999999 2.90151513929133 130.946586809772 111.413752435463 7.49746012065615 0.2439170102844 -0.158569261004919
8.99999999999999 2.9757583444623 130.946337096069 111.380559651255 7.56386968497971 0.232967811014028 -0.272266353996013
9.09999999999999 3.04997358272644 130.945116010433 111.346638053887 7.6298676832256 0.219104560203168 -0.41022517485258
9.19999999999999 3.12417498766135 130.942962469596 111.312055776417 7.69548229166914 0.202867460669902 -0.542713274957523
9.29999999999998 3.19837809766971 130.939921394597 111.276890727972 7.76075305668369 0.184963602129085 -0.669822860679474
9.39999999999998 3.27259831107907 130.936044001227 111.241226640096 7.82572750346987 0.166068030859954 -0.786665463369336
9.49999999999998 3.34684969124487 130.931388098299 111.205149058702 7.89045769847387 0.146768220684367 -0.881046017872561
9.59999999999998 3.4211440600212 130.926018385904 111.168741336019 7.95499681180585 0.12750410697707 -0.929300945848157
9.69999999999998 3.49549028935313 130.920006753676 111.132080622535 8.01939567965827 0.10850968199033 -0.88800819476651
9.79999999999998 3.56989370277631 130.913432579053 111.095233858949 8.08369936672423 0.0897770732680165 -0.672273851830579
9.89999999999998 3.64435551418081 130.906383025535 111.058253768116 8.14794372861586 0.0710996888716455 -0.0815217406028205
9.99999999999998 3.71887226005716 130.898953340955 111.021174846996 8.21215197428263 0.0523839542700396 1.50524624486283
10.1 3.79343523928378 130.891247126229 110.984009425187 8.27633128206577 0.0351480186151623 5.86843847061508
10.2 3.86803041181544 130.883375837134 110.946745454757 8.34047081028939 0.0277890927692908 11.111089306628
10.3 3.94263948197613 130.875456339085 110.909348694889 8.40454324782948 0.0403265186801853 5.23653237568517
10.4 4.01724157106727 130.867607694928 110.871766627833 8.46850775921978 0.0633183869871824 1.84097424015913
10.5 4.09181505425916 130.859947923225 110.833932441427 8.53231298339349 0.0894978771783629 0.678551546538797
10.6 4.16633946689907 130.852590756547 110.795769011639 8.59590003242518 0.1163993364284 0.212397727441979
10.7 4.24079736234905 130.84564239976 110.757192885089 8.65920549027256 0.142658222633119 -0.00723929559384989
10.8 4.31517597848489 130.839198288317 110.718118261591 8.72216441151827 0.167150254665814 -0.1269618877377
10.9 4.38946855922648 130.833339846546 110.678460976673 8.78471332011174 0.188796127393794 -0.204164218021226
11 4.46367518195028 130.828131245939 110.63814248412 8.84679320811101 0.206513366354331 -0.265886671745125
11.1 4.5378029568607 130.823616207571 110.597093804513 8.90835250752438 0.219436314866123 -0.321713849186244
11.2 4.61186538623341 130.819815951883 110.555258590231 8.96934936274868 0.227598263668878 -0.373935982326038
11.3 4.68588084716941 130.816730061014 110.512593947568 9.02975212759894 0.231274403431355 -0.427232244660574
11.4 4.75987078267308 130.814338488493 110.469070375305 9.08953916293461 0.230764119846322 -0.485227846014326
11.5 4.83385790828122 130.812603613062 110.424671669297 9.14869860738559 0.226392735145221 -0.551574287195793
11.6 4.90786452598217 130.811472292505 110.379394827052 9.2072281480784 0.218510862027522 -0.630773430742094
11.7 4.98191101193237 130.810877917465 110.333249952326 9.26513479136221 0.207492952159392 -0.729140550763896
11.8 5.05601452649995 130.810742465274 110.286260159701 9.32243463353498 0.193737622231841 -0.856279565917529
11.9 5.13018797794279 130.810978553775 110.238461479174 9.3791526315695 0.177673952649387 -1.02764583299635
12 5.20443925531389 130.811491495144 110.189902760743 9.43532237383951 0.159781282376492 -1.26923542029609
12.1 5.2787707363678 130.81218134397 110.140645547979 9.49098582841288 0.140773339422779 -1.63464007540524
12.2 5.35317916622128 130.812944795855 110.090763145334 9.54619250808824 0.122139557644773 -2.17712343192402
12.3 5.42765612048199 130.813676706602 110.040337638741 9.60099715485777 0.105934860415026 -2.88233971173709
12.4 5.50218893964333 130.814271461929 109.98945610996 9.65545684111334 0.0946382936652068 -3.53853583361991
12.5 5.57676195056243 130.814624341435 109.938206819891 9.70962804841992 0.0904637610444272 -3.69214117354307
12.6 5.65135784620938 130.814632882563 109.886675391909 9.7635637462888 0.0938899217596791 -3.13197433012465
12.7 5.72595910039823 130.814198244571 109.834940995185 9.81731047095095 0.103128769668137 -2.21545154545806
