s,curvature,torsion
0,0.135013072448126,0.230612818150696
0.0703339105262985,0.132951976611207,0.234722978318589
0.140820097404286,0.130970336239563,0.23879084897177
0.211455851850032,0.129069183138144,0.242801339788736
0.282238291479509,0.127249492650732,0.246738318454963
0.353164370942963,0.1255121850818,0.250584683498663
0.424230892378378,0.123858126121441,0.254322462990975
0.49543451568938,0.1222881263137,0.257932940582021
0.566771768653851,0.120802939626318,0.261396809680934
0.638239056869332,0.119403261192598,0.26469435579875
0.709832673542374,0.11808972431294,0.267805666078763
0.781548809127979,0.116862867123629,0.270704709936662
0.853383560800941,0.115723037287366,0.273366716066097
0.925332941714502,0.11467047327133,0.275774259404614
0.997392890074106,0.113705329548139,0.277910945373316
1.06955927805427,0.112827672665187,0.279761681424051
1.14182792056678,0.112037477472332,0.281312940664338
1.21419458388807,0.111334623648591,0.282553009823482
1.28665499415351,0.110718892666823,0.283472213828854
1.35920484572588,0.110189965318529,0.284063109602565
1.43183980944605,0.109747419907952,0.284320642394214
1.50455554077058,0.109390678134059,0.284230201392128
1.57734768774004,0.109118841831005,0.283781982823496
1.65021189866223,0.108930847083188,0.282982091291123
1.7231438295829,0.108825519915005,0.281839324450749
1.79613915160329,0.108801580916502,0.280365021243886
1.86919355805095,0.108857650745209,0.278572863071712
1.94230277150863,0.108992256401765,0.276478634762882
2.01546255070495,0.109203838161537,0.274099953374944
2.08866869727088,0.109490757026668,0.271455973636574
2.16191706236541,0.109851302556666,0.268567079139332
2.23520355317043,0.110283626845264,0.265431702512072
2.30852413916891,0.11078552294582,0.262052411723231
2.38187485803582,0.111354643690488,0.258456741578624
2.45525182123171,0.111988585056355,0.254672218673876
2.52865121937079,0.112684897150702,0.250726021005657
2.60206932736288,0.113441094724138,0.2466446760734
2.67550250932487,0.114254667099813,0.242453800910721
2.74894722325759,0.115123087430766,0.238177885617108
2.82240002548325,0.11604382122573,0.233840120372829
2.89585757483867,0.117014334106192,0.229462264441617
2.96931663662417,0.118032133204217,0.225053121938019
3.04277408643126,0.119094869574723,0.220619455634373
3.11622691406329,0.120200227975011,0.216177806020833
3.18967222736425,0.121345895339053,0.211743332902047
3.26310725582687,0.122529564831597,0.207329816620628
