s,curvature,torsion
0,0.208677524622844,0.221912143162677
0.0579802840689937,0.206498385903974,0.226256154379493
0.115975868948209,0.204393586937575,0.230580472366862
0.173986075031904,0.202366556878191,0.234874485097975
0.232009988449118,0.200420592121284,0.239126809294805
0.290046471931013,0.198558860741006,0.243325320314429
0.348094175620937,0.196784406316863,0.247457196094645
0.406151547822248,0.195100151104315,0.251508976182129
0.464216845679979,0.193508898518986,0.255466636561186
0.522288145794023,0.192013334922098,0.25931568071682
0.580363354762559,0.190616030709998,0.263041246950098
0.638440219659785,0.189319392328786,0.266619211684615
0.696516338553576,0.188125508711145,0.270026168763117
0.754589171215182,0.18703628182175,0.273248367007263
0.812656049826424,0.186053472622497,0.276272498834789
0.870714189573956,0.18517870041577,0.279085864478432
0.928760699128638,0.184413441979409,0.281676536684609
0.986792591013643,0.183759030586003,0.284033522341877
1.04480679186484,0.183216655003358,0.286146917176318
1.10280015258774,0.182787358567074,0.288008049701594
1.16076945841603,0.182472038414988,0.289609610667971
1.218711438886,0.182271332236475,0.290928431906017
1.27662277796059,0.182185262117541,0.291945630788774
1.33450012463753,0.182213543219763,0.292662925894125
1.39234010361593,0.182355695795576,0.29308402771243
1.45013932577767,0.182611049748824,0.29321458597867
1.50789439847538,0.182978749841946,0.293062105357419
1.565601935628,0.183457761491784,0.292635832081881
1.62325856762543,0.184046877079667,0.291946615037998
1.68086095104275,0.184744722683826,0.291006745357347
1.73840577816513,0.185549765132388,0.289829779101373
1.79588978633678,0.186460192715605,0.288411530974988
1.8533097674645,0.18747351989274,0.286751978770526
1.91066257816323,0.188586935814103,0.28487235214001
1.9679451499429,0.189797436150187,0.282794454710924
2.02515449908039,0.191101834172032,0.280540403298734
2.08228773615324,0.192496771557198,0.278132383510202
2.13934207522499,0.193978728808272,0.275592425840728
2.19631484267184,0.195544035194777,0.272942205300646
2.25320348563889,0.197188878154737,0.270202866506562
2.31000558011401,0.198909312117355,0.267394875309907
2.3667188386205,0.2007012088179,0.264521616369359
2.42334111784742,0.202560070136491,0.261587080249353
2.47987042671995,0.204481172884621,0.258611369576204
2.53630493433159,0.206459629768821,0.255613609001432
2.59264297737609,0.208490397408746,0.252611889333836
2.64888306704339,0.210568284057509,0.249623235133321
2.7050238953553,0.212687957122112,0.246663593395145
2.76106434091782,0.214843950606273,0.243747840788276
2.81700347406544,0.217030672600301,0.24088980687687
2.87284056137331,0.219242412958677,0.238102310804644
2.92857506952831,0.221473351276312,0.235376917497683
2.98420666893553,0.223717541515057,0.232704649916814
3.03973523768044,0.22596887959228,0.230096227484054
3.09516086518828,0.228221107312985,0.227561662643925
3.15048385515225,0.230467823133655,0.225110310072015
3.20570472768342,0.232702493980005,0.222750920973762
3.26082422065303,0.234918468235849,0.220491701330324
3.31584329019749,0.237108990012019,0.218340373088887
3.3707631103589,0.239267214787013,0.21630423747216
3.42558507183424,0.241386226490509,0.21439023972953
3.48031077981265,0.2434593621176,0.212593021814465
3.53494205097312,0.245481146490763,0.210902918039349
3.5894809098914,0.247446385910057,0.209320258894051
3.64392958488852,0.249349876043986,0.207845490239246
3.69829050326723,0.251186417413859,0.206479193359093
3.7525662859252,0.252950831937741,0.205222104769515
3.80675974133695,0.254637980457967,0.204075135957483
3.86087385890021,0.256242781161421,0.203039393186574
3.91491180164296,0.257760228779559,0.202116197535811
3.96887689829141,0.259185414447392,0.201307105339508
4.0227726347111,0.260513527064202,0.200598324515963
4.07660264498847,0.261739801176264,0.199976609025217
4.13037070257391,0.262859567443837,0.199444743195381
4.18408071106586,0.263868289104606,0.199005822355276
4.23773669437842,0.264761583408161,0.198663276623889
4.29134278629142,0.265535242884298,0.198420896827502
4.34490321939594,0.266185256254291,0.198282862835802
4.39842231345092,0.266707828793197,0.198253774595585
4.45190446316976,0.267099401946767,0.198338686209336
4.50535412545889,0.267356672015621,0.198543143450022
4.55877580614168,0.267476986351064,0.198848363946994
4.61217404643155,0.267459478618411,0.199231427776768
4.66555340970389,0.267303912400144,0.199692435138107
4.71891846847315,0.267010299547521,0.200231980599134
4.77227379143141,0.266578899298052,0.200851160793544
4.82562393056776,0.266010215953254,0.201551585033296
4.8789734083924,0.265304995142939,0.202335388971391
4.93232670529192,0.264464218717902,0.203205251497025
4.98568824703858,0.263489098330628,0.204164415062855
5.03906239247857,0.262381067777688,0.205216709767563
5.0924534214228,0.26114208611516,0.20635094228623
5.14586552280689,0.259775553839702,0.207552252071199
5.19930278332697,0.258285344780239,0.208819727911813
5.25276917669677,0.256675470789801,0.210152860890345
5.30626855354499,0.254950060012863,0.211551545487971
5.35980463195815,0.253113335082479,0.213016083319792
5.41338098867206,0.251169591431704,0.21454718957948
5.46700105091189,0.249123175897529,0.216146002308844
5.52066808887865,0.246978465777346,0.217814094661005
5.57438520887718,0.244739848492548,0.219553490377154
5.62815534707452,0.242411982430311,0.221360386233149
5.68198126381204,0.240000615758049,0.22322704586942
5.73586553844657,0.237511717079993,0.225150013350275
5.78981056498672,0.23495116981,0.227125913354494
5.84381854861286,0.232324749029895,0.229151435072635
5.89789150305823,0.229638099937631,0.231223318087666
5.95203124882082,0.226896717925493,0.233338340344365
6.00623941217371,0.224105930309489,0.235493308313469
6.06051742494081,0.221270879706818,0.237685049494204
6.11486652500216,0.218396509040715,0.239910407436208
6.16928775748277,0.215487728846165,0.24218217079885
6.22378197633779,0.212549959804159,0.244510530446901
6.27834984595754,0.20958859951923,0.246888165502241
6.33299184325902,0.206608831387241,0.249307352904619
