#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001386.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.10815009956507e-005 120.000000000001 -175.457592435163 2037.76528509424 -0.0110119320397918 0.0111970065278404 0.221322859093775 0.295423786281051 0.809783873638491 -0.0124705816456873 4.37552234369099 4.37873462882904 1 5.28024246483421e-005 
00001386.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.84829250641655e-005 121 -183.049374369564 2043.76466403459 -0.0102865208197078 0.010809564251211 0.222459480066904 0.293918264284487 0.808176951112988 -0.00178668776563177 5.63462355341353 5.63681068166414 1 5.19233206887711e-005 
00001386.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.21900965292179e-005 112.022307428164 -218.305903812864 1989.89939461755 -0.0139697225530501 0.0106790251573146 0.196810508839409 0.117953622836793 0.787370245019914 -0.125650980800345 3.13762668091998 3.15017323903227 1 5.28024246483421e-005 
00001386.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.97573325318292e-005 112.936021173856 -225.567224492541 1995.38109566111 -0.0130625892430953 0.0103419846737369 0.197412305469982 0.120695869254517 0.78719103231372 -0.141127664784906 3.42696239345509 3.43975217416212 1 5.19233206887711e-005 
00001386.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.31361548023076e-005 108.150783118415 -237.252899206215 1966.67047486699 -0.0160999656269244 0.0105142386033849 0.1948166386442 0.115791051260037 0.789021409483541 -0.161351543975564 2.78858316956951 2.80649525144214 1 5.28024246483421e-005 
00001386.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.09750782906129e-005 109.024067875827 -243.433731969782 1971.90966691417 -0.0151030703205158 0.0102338999454031 0.195253734533337 0.117568701339714 0.788852026349324 -0.187748285523366 2.9454599157812 2.96536059933866 1 5.19233206887711e-005 
00001386.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.57295242768438e-005 101.24532676355 -266.947250158265 1925.2383565531 -0.022068142973997 0.01037063088353 0.192018602022751 0.112539751103778 0.791320326039157 -0.252884958130736 2.80960165593201 2.83908676319907 1 5.28024246483421e-005 
00001386.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.41264104174157e-005 102.051905730238 -270.761307878811 1930.07744720902 -0.0207902740536595 0.0101949995880597 0.192322381627413 0.113303425685898 0.791128645859574 -0.208409646100423 2.8224526668637 2.84578070622305 1 5.19233206887711e-005 
00001386.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.8993831449985e-005 95.1600907956031 -288.683408587585 1888.72772091484 -0.0321090304158623 0.0103756772933203 0.189904155605755 0.109380689510333 0.792971413677134 -0.252301773255277 2.39585584248511 2.4302678323883 1 5.28024246483421e-005 
00001386.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.7812439802543e-005 95.9086272757139 -290.654401519603 1893.2186574429 -0.0301616810872686 0.0102707415575504 0.190134591504601 0.109831066633964 0.792805448555852 -0.291191091810896 3.24993652254194 3.28045317414394 1 5.19233206887711e-005 
