s,curvature,torsion
0,0.473941057978973,-0.264655464918717
0.0586646934695944,0.444376513788859,-0.306333128154876
0.117198416068967,0.413976452516273,-0.357054822533466
0.175644881432808,0.383193715316376,-0.419128805512575
0.234040023933283,0.352458489353684,-0.495491051503488
0.292412595764105,0.322179055117223,-0.589820973285105
0.350784847772721,0.292746698805033,-0.706591320937863
0.409173265857392,0.264544273013245,-0.850915280736229
0.467589337456652,0.237957545383685,-1.02790269867171
0.526040325785722,0.213387569031694,-1.24099032513403
0.584530032735506,0.19126017584304,-1.48844642900734
0.64305953349263,0.172020521576472,-1.75573351948631
0.701627843388286,0.156090785012083,-2.01002347858369
0.760232463077304,0.143808897751946,-2.20054811029149
0.818869834878508,0.135327323169164,-2.26947707110357
0.877535730874792,0.130511139341698,-2.17941221210927
0.936225570641581,0.128907988016533,-1.9363414710264
0.99493466778031,0.129830357093057,-1.5844345782797
1.05365840688716,0.132511627701351,-1.17835888630259
1.11239235518118,0.136255638265637,-0.759642037141058
1.17113231579171,0.140531543583818,-0.350104429242902
1.22987433292069,0.145017286966276,0.0160427119916742
1.28861466796141,0.149608966667318,0.315764431128308
1.34734977261277,0.154369026094998,0.555529721792331
1.4060762670198,0.159452933005761,0.739760519351659
1.46479093035728,0.165050063769236,0.871359636373553
1.52349071159817,0.171337718948845,0.953115645116597
1.58217276371497,0.178447260433723,0.988969644284492
1.64083450047217,0.186442677560604,0.984586776370484
1.69947367150902,0.195311511717703,0.94710415853015
1.75808844857643,0.204966574653865,0.884303459259892
1.81667751530748,0.215234216274895,0.811273232611121
1.87524019141538,0.225814657590354,0.74116308876294
1.93377663813802,0.236375370808943,0.677320767583076
1.99228805199215,0.246581511074886,0.621637421347092
2.05077679049497,0.256100168506511,0.575056669384272
2.10924641834577,0.264603419985594,0.538000748902284
2.167701665733,0.271770906478565,0.510700479249665
2.22614829247229,0.277292419663653,0.49345167878875
2.2845928543748,0.280870774535814,0.486835368671625
2.34304237157506,0.282225116771518,0.491946873740674
2.40150390315758,0.281185878390118,0.509992621380121
2.45998406127001,0.277970362191445,0.540540055651869
2.51848856467547,0.272907392220322,0.583200191710873
2.57702188694965,0.266344309037432,0.637912559431833
2.6355870044258,0.258645757591079,0.704646753831745
2.69418524695546,0.250192797839177,0.783043994169829
2.75281625115555,0.241381852896243,0.871948362823969
2.8114780126484,0.232622565314709,0.968810294328349
2.87016703131452,0.224333092195557,1.06901935474473
2.92887854175921,0.216930934555061,1.16535857028014
2.98760681905095,0.210791019311302,1.24068772145149
3.04634552460261,0.206127748207039,1.27818971523635
3.10508803044623,0.203022374089833,1.27133321809449
3.16382773144349,0.201431745604516,1.21790145893111
3.22255835160607,0.201190794015981,1.12040334258245
3.2812742316751,0.202031841347701,0.984920574065492
3.33997058576705,0.203616458590762,0.81896207237837
3.39864371707567,0.205573128411955,0.629271028683533
3.4572911854651,0.207534967049302,0.420281684526509
3.51591192333429,0.209174959089129,0.193419267648693
3.57450629861884,0.210227763028619,-0.0316767538385371
3.63307608477117,0.210484221281472,-0.237936902119066
3.69162427068158,0.209825691114516,-0.430586772919516
3.75015479004835,0.208213962241525,-0.615004737982058
3.80867222746957,0.20567462936502,-0.796457476696061
3.86718151428422,0.20228723164921,-0.980040965894787
3.92568762331479,0.198181439481853,-1.17064323229751
3.98419527002995,0.193538891442061,-1.37277021384068
4.04270862647477,0.188600483431841,-1.59004957895065
4.10123105361768,0.183678683510951,-1.82417506654563
4.15976485903469,0.179254672844258,-2.05630507755605
4.21831112730399,0.176175147550726,-2.24434854848908
4.27686972000192,0.175249391901872,-2.35077584499165
4.33543941490888,0.17702884702447,-2.34827209740169
4.39401813050559,0.181704702909138,-2.2338308869163
4.4526032040139,0.189085558896622,-2.03033052403552
4.51119168994996,0.198666374327063,-1.77407359070211
4.56978064517019,0.209747954593444,-1.49917693856043
4.62836736697967,0.221552658529785,-1.2287826960107
4.68694955303867,0.233306149161109,-0.974115368604306
4.7455253590566,0.244312119346888,-0.750698034206626
4.80409342168926,0.25407599266633,-0.564812545634386
4.86265298977288,0.262236985862306,-0.407098141669161
4.92120404455463,0.268514925274198,-0.269371726053549
4.9797473351124,0.272689474282956,-0.144572752880115
5.03828433731937,0.274587467368219,-0.026390468246705
5.0968171496294,0.274076395487058,0.0912351589048122
5.15534834063644,0.271062918843705,0.214706672979369
5.21388076519188,0.265496237122234,0.351508658651445
5.27241736783305,0.257377322172272,0.5112057699928
5.33096099109036,0.246844133339501,0.694648371409489
5.38951413543439,0.234385796742105,0.900363736047073
5.44807860219051,0.220631161041817,1.13610251241884
5.50665520548039,0.206284144304338,1.40734200063886
5.56524363888189,0.192128099427427,1.71379099929216
5.62384248622901,0.179018672308095,2.04325583040618
5.68244935599849,0.167845767223058,2.36422943800027
5.74106111369244,0.159439775067888,2.62358617043264
5.79967418304028,0.154413051949308,2.76011307143888
5.85828488463164,0.152980327359543,2.7354661856812
5.9168897797548,0.154887920318725,2.56460292748879
5.9754859907289,0.159573995805176,2.29564876122237
6.03407148223845,0.166260547930793,1.98073633149022
6.09264529082393,0.174082346935711,1.66198963621009
6.15120768596512,0.182198938888063,1.36329634772136
6.20976024854389,0.189850733092292,1.09301398336737
6.26830585600649,0.196375171362305,0.849718594903518
6.32684856783972,0.201203907883267,0.626699765530551
6.38539341008109,0.203855383713746,0.414288237420906
6.44394606348403,0.203930600126598,0.200344332872623
6.50251246567593,0.201212105311034,-0.0146398698384987
6.56109832850552,0.195962142245642,-0.231663766470927
6.61970860382519,0.188639413648204,-0.465746045542872
6.67834701296989,0.179804170380604,-0.730068654473268
6.73701569094614,0.170130535796382,-1.03459389577753
6.79571495493478,0.160426947690813,-1.38118221941463
6.85444319850541,0.151651951475651,-1.75380306491514
6.91319690724207,0.144896326553885,-2.10598746612596
6.97197078719951,0.141285913230161,-2.358229681664
7.0307579947385,0.141777945858608,-2.42636475724591
7.0895504568686,0.146828608843339,-2.28110639007526
7.14833931732137,0.156019843720547,-1.98708733407198
7.20711554808274,0.168464496096442,-1.63802913587595
7.26587058896899,0.18313577932857,-1.30132006841354
7.32459693309798,0.199036186318295,-1.00802458708758
7.38328863128944,0.21526518957178,-0.764537254819921
7.44194168990261,0.231024685385389,-0.56559517833049
7.50055433730959,0.245601233451258,-0.402133014018657
7.55912713649359,0.258345971046888,-0.264771585548144
7.61766292532209,0.268659864787312,-0.14489186188898
7.6761665730925,0.276068228265896,-0.0431708226473182
7.73464458295111,0.280465379485745,0.0398123635046612
7.79310464327638,0.2818611726626,0.110283507359346
7.85155516491609,0.280289602520572,0.172763912039325
7.91000481127315,0.275802480491736,0.230848804688765
7.96846204032533,0.268464823293889,0.28777444281806
8.02693467657678,0.258351179414309,0.346931708010867
8.08542952906816,0.245542684084234,0.412479240919836
8.14395206982312,0.230125081174707,0.490280344053247
8.2025061855465,0.21218849723937,0.589603975670818
8.26109401259731,0.191921410204337,0.73019135409778
8.31971583430671,0.169898373098025,0.941114132025585
8.37837002889811,0.146842303644642,1.26558524455857
8.43705316287373,0.123590737858918,1.78109581642972
8.49576024656806,0.101215097182209,2.62168832274224
8.55448511631343,0.0812629918769569,3.96644073202331
8.61322090245118,0.0661242315558988,5.75453083229254
8.67196054095897,0.0588600512932681,6.84502637499189
8.73069728693524,0.0608006587106371,5.89938123113787
8.78942519049908,0.0693028093962808,4.0393142934093
8.84813949822741,0.0803977100370344,2.59908730036088
8.90683691283188,0.0916003889067003,1.70987230696008
8.96551564242205,0.10174460684008,1.1637635497104
9.02417532171593,0.110299704684185,0.814291757560961
9.0828168643151,0.117029734670522,0.579031289867839
9.14144226410886,0.121842292737288,0.412409877006161
9.20005436062538,0.124720341137102,0.288368612978452
9.25865658162224,0.125689660869073,0.191222467107345
9.31725267474191,0.124802244389268,0.110896976020887
9.37584643863079,0.122127204923038,0.0403245708628379
9.43444146337925,0.117758344548064,-0.0213687649027093
9.49304090999813,0.111849160002811,-0.0731610164892429
9.5516473732126,0.104570321032477,-0.11692251349777
9.6102628010201,0.0960934006782481,-0.153144631541497
9.6688884517211,0.0865882306002181,-0.180666966159777
9.72752488717261,0.0762207682953837,-0.195659611680276
9.78617200033396,0.0651514250220598,-0.18885794835691
9.84482907396807,0.0535340974252606,-0.137660104356098
9.90349486647683,0.0415170921691482,0.0205925057876347
9.96216772027305,0.0292516385543754,0.508542250031214
10.0208456874156,0.0169382379279215,2.42125443035807
10.0795266573571,0.00546502202997775,26.2433951317123
10.1382084654252,0.00921828989454617,8.98199663938309
10.1968889935477,0.0209693213684317,1.57175092276074
10.2555662686032,0.0326801066374012,0.583227078585948
10.314238553685,0.0439354275716602,0.316854831379304
10.3729044270905,0.0545414076217386,0.238038923714774
10.4315628440596,0.0643324937576922,0.232137980550083
10.4902131767818,0.0731524046656866,0.26454202144579
10.548855228982,0.0808527446107728,0.323767804951122
10.6074892226062,0.0873256418416033,0.389541068677059
10.6661157593097,0.0925917443472708,0.448891879608179
10.7247357684792,0.0967050116058947,0.506715787992488
10.7833504467189,0.0997223486441838,0.566294380928732
10.8419611907344,0.101704203947531,0.630208767527282
10.9005695268737,0.102715473884694,0.70080876799396
10.9591770403087,0.10282674296626,0.78048670969447
11.0177853064933,0.102115954638992,0.871853580327756
11.0763958271993,0.10067066004306,0.977847547431735
11.135009973117,0.098591037891078,1.10175985865696
11.1936289347265,0.0960132892117916,1.22764122177944
11.2522536838038,0.093150626695326,1.33200116214129
11.3108849510548,0.0901914602174946,1.40555744286175
11.3695232218056,0.087258655246656,1.43843049132178
11.4281687450418,0.0843955349114345,1.42203502081785
11.4868215496447,0.0815587267646371,1.35041532641371
11.5454814617661,0.0786209708092363,1.21998415963923
11.6041481179949,0.0753848540194757,1.02689607837302
11.6628209702992,0.0716064595020759,0.76154668828701
11.7214992806741,0.067028358083311,0.398889823321301
11.78018210597,0.0614560121819416,-0.0527535457962715
11.8388682769089,0.0549132970932499,-0.604801165974544
11.8975563819973,0.0476083419363816,-1.37633161228739
11.9562447687471,0.0399803903488737,-2.58034435296713
12.0149315680241,0.03290851734632,-4.50284318504106
12.0736147434943,0.0280987963614482,-6.85577140044357
12.1322921658108,0.0279263654532326,-7.40022576141603
12.1909617091816,0.0332234958510687,-5.42561722706969
12.2496213662828,0.042375952017839,-3.39837273149474
12.3082693760991,0.0535911131826248,-2.14121547597565
12.3669043582976,0.0657614386195989,-1.4186414211903
12.4255254488996,0.0780939152785617,-0.995942708249144
12.4841324275147,0.0899661718706468,-0.743604980336493
12.5427258125321,0.100851784263757,-0.592056582025494
12.6013069051957,0.110272193826123,-0.504625676429729
12.6598777691411,0.117775592473154,-0.46244683778105
12.7184411355718,0.122928560004577,-0.457263256072011
12.7770002290323,0.125314631977599,-0.488709163578392
12.8355585148233,0.124538090415209,-0.564860034725215
12.8941193764671,0.120234454404596,-0.706989029923297
12.9526857410821,0.112253201315373,-0.943339623163951
13.011259706273,0.101169231395006,-1.32016309939628
13.0698422777555,0.0878624563504023,-1.94657342836346
13.1284332540537,0.0735203550389264,-3.0273461472976
13.1870312488067,0.0600188493452731,-4.8451210406581
13.2456338389655,0.050579044518042,-7.12552941293042
13.3042378183051,0.0493987887365958,-7.63081768263006
13.3628395284629,0.0576559070735493,-5.58322706193502
13.4214352347163,0.0720405208590065,-3.46307945132261
13.4800215108374,0.0890002346148868,-2.1191268528139
13.5385955964996,0.106395830214315,-1.33691341076344
13.597155691659,0.123121012987808,-0.871057054556309
