#t s x y z curvature torsion
5 0 117.865045716429 84.146489271241 0.962575621711198 0.122485792445975 0.163217085616773
5.1 0.0571027718698536 117.82062300318 84.1123667164415 0.973666174301963 0.116049096270554 0.181911003056013
5.2 0.114189976299306 117.775980502258 84.0785512659961 0.984734658038775 0.109603162192009 0.204711604085251
5.3 0.171265078223329 117.73112981255 84.0450249146376 0.995778509580321 0.103155512654447 0.232653644036412
5.4 0.228331145138325 117.686082530581 84.0117696586547 1.00679514835702 0.0967141316405945 0.267109037206092
5.5 0.285390868941476 117.640850248265 83.9787674973414 1.01778196161386 0.0902877988850737 0.309922981852442
5.6 0.342446588082564 117.595444550632 83.9460004344454 1.02873628945327 0.0838865673200323 0.363615302599765
5.7 0.399500309986023 117.549877013581 83.9134504796178 1.03965540987791 0.0775224589634173 0.431682396058977
5.8 0.456553733707108 117.50415920161 83.8810996498611 1.05053652383359 0.071210502200946 0.519055160750408
5.9 0.513608272789138 117.45830266556 83.8489299709791 1.06137674025206 0.0649703155018014 0.63279725948187
6 0.570665078295732 117.412318940355 83.8169234790254 1.07217306109387 0.0588285856058218 0.783162144738801
6.1 0.627725061907603 117.366219542136 83.7850622225677 1.08292236574832 0.0528301529056557 0.986917911567292
6.2 0.684788916996933 117.320015949646 83.7533282861558 1.09362137871749 0.047066647496936 1.26564348744297
6.3 0.741857134933432 117.273719545647 83.7217038676119 1.10426659486781 0.0416668361529217 1.64172734806297
6.4 0.798930020705867 117.227341542578 83.6901713765247 1.1148541879657 0.0368039114865331 2.13075935955492
6.49999999999999 0.856007709674483 117.180892907623 83.6587135335586 1.12537991857032 0.0327095771166254 2.71389521949299
6.59999999999999 0.913090184995947 117.134384287766 83.627313469763 1.13583904192634 0.0296721546296733 3.28782660269265
6.69999999999999 0.970177295228926 117.087825934848 83.5959548258815 1.14622621585667 0.0279854817448517 3.64083117542044
6.79999999999999 1.0272687716971 117.041227630633 83.5646218516614 1.15653540865522 0.0278299552066818 3.57106532217771
6.89999999999999 1.0843642452714 116.994598611864 83.533299505163 1.16675980697964 0.0291599668114832 3.09270355921142
6.99999999999999 1.14146326233237 116.94794749532 83.5019735520687 1.1768917237441 0.0317243005996581 2.41953638676627
7.09999999999999 1.19856529981239 116.901282203468 83.4706306644537 1.18692250719526 0.0351944713672489 1.76317554758266
7.19999999999999 1.25566977988577 116.854609905319 83.4392585055453 1.19684248075334 0.0392639373918434 1.22253702977764
7.29999999999999 1.31277608495727 116.807936995933 83.4078457789168 1.20664096094874 0.0437095387572393 0.805272428418836
7.39999999999999 1.36988357157205 116.761269091133 83.3763822636699 1.21630630612384 0.048385332973763 0.489488243480171
7.49999999999999 1.42699158272132 116.714611022809 83.3448588490787 1.22582596631789 0.0531995977500076 0.249987077581012
7.59999999999999 1.48409945873483 116.667966834221 83.3132675692336 1.23518653315202 0.0580963072157701 0.0661228508416218
7.69999999999999 1.54120654697713 116.621339775301 83.2816016376851 1.24437378971418 0.0630426574198505 -0.0773360166817653
7.79999999999999 1.59831221056441 116.574732297957 83.2498554820878 1.25337276044412 0.0680211482800452 -0.191221771799886
7.89999999999999 1.6554158363208 116.528146051377 83.2180247788439 1.26216776101836 0.073024627356804 -0.283165503899969
7.99999999999999 1.71251684219775 116.481581877329 83.1861064877474 1.27074244823514 0.0780531700750256 -0.35855648739382
8.09999999999999 1.76961468455826 116.435039806163 83.1540988857208 1.27907987147523 0.0831051762117247 -0.415258181406161
8.19999999999999 1.82670886967716 116.388519070904 83.1220015769766 1.28716256513474 0.0881533305971528 -0.452414809350072
8.29999999999999 1.88379897517938 116.342018167293 83.0898154433306 1.29497274506352 0.0931605152771053 -0.475035675752679
8.39999999999999 1.94088467277024 116.295534931914 83.0575425709396 1.30249254597573 0.098085128222811 -0.486996001645791
8.49999999999999 1.99796574692874 116.249066621027 83.0251861761327 1.30970426043604 0.102880703581249 -0.491306186121555
8.59999999999999 2.05504210849447 116.202609989395 82.9927505312415 1.31659057784596 0.107496012923849 -0.490314199594613
8.69999999999999 2.1121138021947 116.156161369114 82.9602408904315 1.32313482343014 0.111875443503825 -0.485860514962206
8.79999999999999 2.16918100714343 116.109716748444 82.9276634155329 1.32932119722266 0.115959523812902 -0.479399622203687
8.89999999999999 2.22624402937137 116.063271850634 82.8950251018714 1.33513501305332 0.119685516561436 -0.472097924260992
8.99999999999999 2.28330328551564 116.016822212753 82.862333704099 1.34056293753393 0.122988032423858 -0.464915066541054
9.09999999999999 2.34035927721084 115.970363264072 82.8295976618226 1.34559322697416 0.125812500051961 -0.459141982007149
9.19999999999999 2.39741256352152 115.92389039277 82.7968260199786 1.35021591046546 0.128154421111597 -0.455229507629967
9.29999999999998 2.45446374658322 115.87739898302 82.764028335867 1.35442283631473 0.13002121611311 -0.452856933993903
9.39999999999998 2.51151346274125 115.830884440399 82.7312145809314 1.35820766464613 0.131419353170877 -0.45180154969714
9.49999999999998 2.5685623728825 115.784342216853 82.6983950423371 1.36156585793239 0.132354301652158 -0.451917169028142
9.59999999999998 2.62561115200297 115.737767835659 82.6655802245484 1.36449467152608 0.132830499434074 -0.453120739964057
9.69999999999998 2.68266047830806 115.691156916391 82.6327807509069 1.36699314419102 0.13285133119793 -0.45538480989456
9.79999999999998 2.73971102212167 115.644505199879 82.6000072652091 1.3690620886335 0.132419116590154 -0.458734630063365
