s,curvature,torsion
0,0.24134485901516,-0.0137348888165013
0.0620552369210201,0.228903539850271,-0.0151215277675397
0.124066822691388,0.216321499637188,-0.0170643350497799
0.186047384774326,0.203695470078228,-0.0196857885457057
0.248007579853317,0.19111864330789,-0.0231394612340048
0.309956214657693,0.178680518269865,-0.027616830075528
0.371900382254825,0.166466925063062,-0.0333546377007806
0.433845610075021,0.154560197899116,-0.0406418884699492
0.495796016144997,0.143039466654579,-0.0498245330603059
0.557754470264205,0.131981037640584,-0.0613041161889869
0.61972275716232,0.121458835323517,-0.0755237663074131
0.681701738949495,0.111541110969251,-0.0910388415814095
0.743691512942183,0.102279441044181,-0.105483263310887
0.805691559491163,0.0937200383068828,-0.117581072529226
0.867700879736163,0.0859075990739413,-0.125495940719726
0.929718123982576,0.078885336152241,-0.126753954190315
0.991741710563598,0.0726949725296587,-0.118291754246245
1.05376993529957,0.0673767899833454,-0.0967531146243217
1.11580107197557,0.0629698879276927,-0.0591636771976505
1.17783346458289,0.059512843722668,-0.00402358433730968
1.23986561240881,0.0570449112183361,0.067385196584756
1.30189624882699,0.05557603591813,0.15398049806662
1.36392440029224,0.0549942776690089,0.253243587974828
1.42594939937231,0.0551637249480319,0.359035460907518
1.48797087206086,0.0559581441347296,0.466518494249541
1.54998871510262,0.0572623774350019,0.572984788230108
1.61200306545682,0.0589736421701444,0.677863215983403
1.67401426291561,0.0610032435748966,0.782201674897212
1.73602280655288,0.0632791300284004,0.88795706675743
1.79802930554299,0.0657495642269315,0.997294126382471
1.86003442495808,0.0683880262005181,1.11194638291128
1.92203882788934,0.0711977246169051,1.21441024628956
1.98404312683128,0.074196617272695,1.29044817514446
2.04604786422935,0.0773953953015397,1.34595806839793
2.10805350378837,0.0807954318286865,1.38665568170107
2.17006042035918,0.0843913615060991,1.41784309368018
2.23206888730278,0.0881753658734553,1.4441620543116
2.29407906082819,0.0921425263811307,1.46939328028249
2.35609096108441,0.0962967417398219,1.49631930960757
2.41810445021928,0.100656832292507,1.52663825710228
2.48011920820251,0.105262524164266,1.56090721190614
2.54213470862609,0.110177560523389,1.58254715487964
2.60415021390754,0.115457499420195,1.578978147653
2.66616481885825,0.121109304222371,1.55673982523447
2.72817751299521,0.127093010877287,1.52288955846788
2.79018723963252,0.133331739692363,1.48421880052728
2.85219294572586,0.139723404169283,1.44669451871889
2.91419361721109,0.146152672247875,1.41521131462627
2.97618829503805,0.152502401376254,1.39360224795084
3.03817606792501,0.158664406305203,1.38479855155347
3.1001560390607,0.164549875181264,1.39102964309366
3.16212726734435,0.170149850305407,1.39524314278105
3.22408873184421,0.175647912432969,1.37710495642486
3.28603941612292,0.181188090619014,1.33538179037715
3.34797846310726,0.186808261795764,1.27118211431801
3.40990534831089,0.192442731066354,1.18737275299454
3.471820053464,0.197932558988481,1.08769871493066
3.53372322296868,0.20304133600349,0.975854273896263
3.59561628557962,0.207473669050592,0.854704710161979
3.65750152501333,0.210894139006293,0.725726082676924
3.71938208583517,0.212945505805003,0.588599113819293
3.781261903611,0.213316319272725,0.453328236758075
3.84314552448932,0.211920029095561,0.326548166926946
3.90503779193979,0.208768615071007,0.201632503413539
3.96694350211914,0.203919058407346,0.0719528367180366
4.02886708362608,0.197470952258465,-0.0697111452209711
4.0908123161154,0.189569422933982,-0.231825714211867
4.15278209914587,0.180414445894164,-0.424792611177464
4.21477828116815,0.170278849668927,-0.66148546794046
4.27680155724244,0.159538553892025,-0.956984591471938
4.33885144295467,0.148719009060727,-1.32574825385646
4.40092632920287,0.138561476148505,-1.7542312031385
4.46302357643535,0.130047148807579,-2.19299476142217
4.52513957711778,0.12427111745256,-2.56232667862811
4.58726985776003,0.122229661981671,-2.75361426863656
