#t s x y z curvature torsion
5 0 62.5238326105472 85.4583620090452 4.67327271813252 0.140272095305768 0.100211308149395
5.1 0.0546344183611356 62.5594682563721 85.4221113086935 4.69329538379705 0.139422468263816 0.102173852248179
5.2 0.109204273032404 62.595123703203 85.3857575523618 4.7129158463479 0.138559177994504 0.104171208029625
5.3 0.163712320582137 62.6307999531957 85.3493037683627 4.73213703430004 0.137682935183153 0.10620404819457
5.4 0.21816124701008 62.6664980084882 85.3127529849901 4.75096187619412 0.136794453274053 0.108273052040271
5.5 0.272553668075377 62.7022188711887 85.276108230507 4.76939330061404 0.135894447695027 0.110378904023412
5.6 0.326892129660204 62.7379635433641 85.2393725331338 4.78743423620463 0.134983635120149 0.112522292137871
5.7 0.381179108167857 62.7737330270289 85.2025489210372 4.80508761168925 0.134062732771196 0.114703906116397
5.8 0.435417010954547 62.8095283241332 85.1656404223177 4.82235635588748 0.133132457759577 0.116924435428126
5.9 0.48960817679361 62.8453504365515 85.1286500649984 4.83924339773272 0.132193526468997 0.119184567064262
6 0.543754876371505 62.8812003660709 85.0915808770133 4.85575166628983 0.131246653979586 0.121484983103816
6.1 0.597859312814917 62.9170791143786 85.0544358861937 4.8718840907742 0.130292545314361 0.123820790132923
6.2 0.651923622262112 62.952987683018 85.0172181202197 4.88764360060719 0.129331869315833 0.126186918284857
6.3 0.705949874498838 62.9889270732656 84.9799306064788 4.90303312556418 0.128365281140751 0.128583780064972
6.4 0.75994007363219 63.0248982859769 84.9425763718891 4.91805559595897 0.127393429806006 0.131011787211773
6.49999999999999 0.813896158786538 63.060902321431 84.9051584427212 4.93271394282962 0.126416957798134 0.133471348930583
6.59999999999999 0.867820004819799 63.0969401791756 84.8676798444192 4.94701109812433 0.125436500722868 0.135962870039576
6.69999999999999 0.921713423058975 63.1330128578711 84.8301436014231 4.96094999488724 0.124452686993932 0.138486748907475
6.79999999999999 0.975578162053632 63.1691213551358 84.7925527369898 4.97453356744428 0.123466137560292 0.141043375255106
6.89999999999999 1.02941590834664 63.20526666739 84.7549102730152 4.98776475158904 0.122477465670648 0.143633127777692
6.99999999999999 1.08322828726048 63.2414497897013 84.7172192298555 5.00064648476857 0.121487276674207 0.146256371580884
7.09999999999999 1.13701686370002 63.2776717156263 84.6794826261457 5.0131817062713 0.120496154975878 0.148900001580652
7.19999999999999 1.1907831430025 63.3139334369894 84.6417034785254 5.02537335746789 0.119504622892057 0.151550462508655
7.29999999999999 1.24452857188292 63.3502359435011 84.6038848011341 5.03722438218661 0.118513174986193 0.154207441449218
7.39999999999999 1.29825453941895 63.3865802223114 84.5660296050128 5.04873772714181 0.117522290167963 0.156870638717318
7.49999999999999 1.35196237804023 63.4229672575622 84.5281408975033 5.05991634236426 0.116532431531609 0.159539769398056
7.59999999999999 1.40565336451991 63.4593980299388 84.4902216816477 5.07076318163165 0.115544046226768 0.162214565044672
7.69999999999999 1.45932872096707 63.4958735162222 84.4522749555868 5.08128120289902 0.114557565360599 0.164894775528169
7.79999999999999 1.51298961581883 63.5323946888403 84.4143037119597 5.09147336872915 0.113573403930013 0.167580171020388
7.89999999999999 1.56663716483114 63.56896251542 84.3763109373026 5.10134264672304 0.112591960782756 0.170270544166883
