#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.25448336106314e-005 120.000000000001 -149.084179698449 2010.19731611043 -0.0105946433136177 0.0117098689255693 0.234557422564018 0.17284815892175 0.760637463766442 0.325208638134895 3.07551415928804 3.0802081794045 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.02913475442866e-005 121 -153.282569425122 2016.19678879469 -0.00998356026879102 0.0113971617227843 0.236004699501879 0.184335612314143 0.761925502666699 0.0420516333263819 3.6388255561051 3.6405850090003 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.32902614802661e-005 111.912158700433 -194.349586372184 1961.67044274314 -0.0132708203451927 0.0110586482857127 0.221542539994508 0.134220693643918 0.765610008162534 0.255844494800454 2.9816723292318 2.98336966277664 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.11794418974161e-005 112.752775373497 -198.867031794968 1966.71364884975 -0.0125325451533666 0.0107765120706529 0.221252947389299 0.138075159884849 0.76657999334113 0.159834654658021 2.74579235023584 2.74579622278961 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.42956282092653e-005 108.016177581285 -213.326461993909 1938.29479128407 -0.0152180356741452 0.0108772837447776 0.219129856452245 0.132161597375443 0.767628252131864 0.236759162879254 2.99647249681895 2.99758161763322 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.24045839069853e-005 108.789418573483 -217.268590619013 1942.93379473289 -0.0144210319666019 0.0106384424804074 0.218645807223072 0.135161671466546 0.768626957736297 0.176147550573881 2.79258324300286 2.79266163397823 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.71579514001009e-005 101.087666456118 -242.373351143325 1896.7243943167 -0.0205939874745366 0.0107318960054989 0.215607311148183 0.128803291431839 0.770529945667636 0.16396175941562 2.49580143385028 2.49581673234336 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.58198748563366e-005 101.772543916864 -244.376129911362 1900.83334597126 -0.0196372638952345 0.010591470157222 0.21507429077856 0.130549090909715 0.771349024157579 0.125228510353565 2.5599098141435 2.56008553211106 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.07385875636942e-005 94.9894786240916 -263.295301422851 1860.1361051934 -0.0293033677308401 0.010744127885055 0.213146365615466 0.126291313627155 0.77254175539795 0.118546889929404 2.57780224084797 2.57806313674092 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.98928004859832e-005 95.6170655679537 -263.428163162832 1863.9014289424 -0.0279645795760781 0.0106802294804805 0.212771055994929 0.127233860500421 0.773066586936969 0.0291054310278749 2.35053958640876 2.35392056211051 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.54857826923923e-005 88.6259083936506 -280.705233725739 1821.95579465441 -0.0495069727888502 0.0108559211319262 0.211182387753766 0.123891444748426 0.774091663300018 0.0375529127075145 2.26245998560602 2.2655179228018 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.50364555696494e-005 89.2056845934195 -279.314927596272 1825.43434671048 -0.0467130592518482 0.0108454218019569 0.210948191173087 0.124385423690325 0.774402031847083 0.069996709718327 2.1509232339941 2.15261104138142 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.34792501322332e-005 80.2998501745294 -295.685935919427 1772.00131581107 -0.248020576559751 0.0111335642860889 0.209264258711929 0.120912384343136 0.77551507530843 0.0993134545978895 2.69506122134363 2.69564108790599 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.33008944580787e-005 80.8267566927716 -293.306201437273 1775.16271318529 -0.201452852928921 0.0111532181730813 0.20916507788435 0.121163280770115 0.77565219590179 0.0819057954293839 2.23813607930336 2.23933662857154 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 6.11657434579381e-005 74.2739579613636 -298.208816159484 1735.84776117151 0.163719715639803 0.0114576158384966 0.207774077675177 0.119320224598439 0.776740892686135 0.0629087467914968 1.97947787413701 1.98162927746151 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 6.09588577238918e-005 74.765601345081 -296.053371183224 1738.79757306255 0.188286622530028 0.0114735384526463 0.207773876135585 0.119475349409578 0.776764936683623 0.0688773670338948 1.99228887516538 1.99415910775487 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 7.11564978164884e-005 68.5729226684797 -288.70019432955 1701.64388725073 0.069795080971509 0.0119320906158494 0.206115934744949 0.118151870559586 0.778201151818353 0.0101016334018381 1.69442286407816 1.70062608508059 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 7.07051424517576e-005 69.0317637239172 -287.668547859863 1704.3968279662 0.0731329449060281 0.0119272693511509 0.206187963948664 0.118258805722924 0.778146202017345 0.0112299421566157 1.83970189701717 1.84532845268291 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 9.07330620747393e-005 61.5929496267972 -244.922211553661 1659.76862991667 0.0452842182775373 0.0129283654371843 0.203896408957234 0.116505242994201 0.780147417975114 -0.0484251015167626 1.49282632648709 1.50665292269308 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 8.96609530947033e-005 62.0110438967784 -246.573631281762 1662.27694466305 0.0461929999655706 0.0128829989807403 0.20400959503885 0.116613993204753 0.780051751536143 -0.0464901116112978 1.49233763171534 1.50590830571218 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.00011357132455676 56.7448465028818 -174.081354704679 1630.6853553266 0.0391079185944362 0.014068614586558 0.202311301806577 0.114768107728587 0.781457774676154 -0.0413660949546353 1.47707674196953 1.4901016783161 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.000111755785406425 57.1337448383092 -178.8373506149 1633.018320503 0.0395171027691858 0.0139863980646619 0.202441104561985 0.114906144766329 0.781349667595997 -0.0357792418741819 1.55950648369126 1.57115956089759 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000147430120274045 52.2614162074944 -52.8318001483452 1603.79269651247 0.036796208025649 0.0156337019429384 0.200610934219497 0.11264307400214 0.782831145838188 -0.0466220719659807 1.330445784885 1.34566989206263 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.00014444393478408 52.6224556620618 -62.398545451241 1605.95823447247 0.0369398104595893 0.0155053650306349 0.200772525758292 0.11280606835468 0.782694711243443 -0.0430470858281054 1.37241898728092 1.38666684596724 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000220181990516483 46.8670612185519 233.12997456582 1571.44359051645 0.0371762330346474 0.0185548102017079 0.197682199393313 0.109686697666567 0.785311136496653 -0.0456849292095404 1.08434514837641 1.1028002699742 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000214470801978321 47.1933844392371 212.456894760099 1573.40019342245 0.0370795710624346 0.0183445766219146 0.197919971329862 0.109844331935381 0.785097735332808 -0.0426279371367728 1.09397273937993 1.11172001235608 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000311505560983797 43.1630733136483 610.494961276229 1549.24103280252 0.0395173369596603 0.0216414494994363 0.194710288318395 0.107714784269567 0.787982050233126 -0.0637586422771559 1.07112868605966 1.09328388987387 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.000302158292962189 43.464795112868 575.048371127375 1551.04917633712 0.0392599574833405 0.0213480339712084 0.195003285987573 0.107849646982348 0.787710257429389 -0.0621023570488007 1.07627818965271 1.09800049823463 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.000456159129564767 39.7592265757577 1223.00773848062 1528.85180131022 0.0435638366553273 0.02572963612622 0.191728008300058 0.105430685793332 0.790628615382571 -0.0891578436611282 1.01036304206715 1.03949772511086 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.000441298848262927 40.0378131774011 1165.33720296689 1530.51984361426 0.0431628166622694 0.0253434177573188 0.19194846039729 0.105677293435516 0.790443064817645 -0.0933411637728358 0.995692475151343 1.02624933440971 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.000761361669709977 35.6827712349981 2533.97151549129 1504.46448666006 0.0508595938626661 0.032557490064544 0.189283346092308 0.101432152654869 0.792529842640749 -0.0867228146553806 0.790185398234265 0.826396265317469 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.000738067082383646 35.9330308204612 2443.57157501387 1505.96059323941 0.0503734037796211 0.0320960597273307 0.18943809030153 0.101603358674793 0.792398305571431 -0.0862057583942657 0.808290189645733 0.843576269507788 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.00108176937991433 32.8919086433058 3919.17950873901 1487.79428651409 0.0568731775780277 0.0382695764147783 0.187872052695731 0.0996888488882698 0.793708709594117 -0.0926224687896542 0.656284694718371 0.701524785431157 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.00105255694077175 33.1224168971342 3807.37190492109 1489.17050032631 0.0563881624959411 0.037792635833343 0.188010159136512 0.0997788446542061 0.793583007324236 -0.0921498659508942 0.663739419210737 0.708338477696349 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.0014811830209612 30.3311795404875 5651.46102993909 1472.52337468919 0.062974475570749 0.0442176514216726 0.186380269346556 0.0985263665007171 0.795043803643826 -0.0968959885939903 0.58861598916685 0.640338047899135 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.00144457628711518 30.5433334063802 5512.92906727276 1473.78773190883 0.0624694401516413 0.0437133583755433 0.186535625511938 0.0986200642872552 0.794901264528643 -0.0966693797193105 0.593980765919932 0.645184446243604 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.00219842995956157 27.26790242306 8771.41601511189 1454.31154776826 0.0720888505055462 0.0530718544568917 0.183845772755819 0.0962427310120046 0.797279936766518 -0.0967704707473776 0.518010489369342 0.576051755354145 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.00214361417717427 27.4578380739389 8563.31142877913 1455.43833478045 0.0714519520688362 0.0524542219039441 0.184024800915299 0.0964242549598999 0.797124155778569 -0.0970963803649948 0.522481373306731 0.580217117701245 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 0.00299769682705522 25.1722004828695 12256.057013689 1441.92436457411 0.080839931304897 0.0613509651563953 0.181790881136593 0.093896999375675 0.799040793763089 -0.0889442901727548 0.467944686562227 0.527816201170454 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 0.00291911273942467 25.34678840256 11955.215830954 1442.95350341575 0.0800378051425057 0.0605921297501101 0.181948791561906 0.0940977656981032 0.798907599634925 -0.0900738595480108 0.472573442012796 0.53244366327622 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 0.00412873674272902 23.2500677105242 17193.4219598853 1430.6562312803 0.0915418346958067 0.0713439268540169 0.180215211989584 0.0917096783655371 0.800351980608711 -0.0679951813846291 0.40291893922471 0.460619225613345 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 0.00401933926421147 23.4104838724229 16773.7797374512 1431.59312924172 0.0905863353456801 0.0704460170461968 0.180315274281686 0.0918833168569213 0.800272495203996 -0.0705900397803312 0.409857111301871 0.467947031229466 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 120 0 0 0 500 0.00623940229074446 20.951405274286 26414.9079110878 1417.35815240111 0.107999351019818 0.0867578293332825 0.178977832984003 0.0895614806405226 0.801338286203133 -0.0190260100535001 0.362225200694385 0.401957518931362 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 121 0 0 0 500 0.00608023665091716 21.0947648512646 25807.575774345 1418.18106510326 0.10688152010069 0.0857017634648824 0.179053435757262 0.0896716757300381 0.801275481728914 -0.0219058103319373 0.358390327136037 0.399772780577572 1 5.33008944580787e-005 
00000471.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 120 0 0 0 1000 0.00852124580040055 19.3791247942697 36389.746257813 1408.45842090227 0.122827001846051 0.100645750422125 0.177745727082339 0.0886298746893672 0.802459256430107 0.0035472465809593 0.403751877661385 0.431301683341171 1 5.34792501322332e-005 
00000471.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 121 0 0 0 1000 0.00829024495532422 19.5107563799048 35500.384386168 1409.19415621833 0.121423369134712 0.0993331073199006 0.17788219925565 0.0886900004605291 0.802330263453815 0.00230978194930986 0.401488079930231 0.429622113003052 1 5.33008944580787e-005 
