s,curvature,torsion
0,0.0512089856113119,0.255255522878381
0.0687970316001387,0.0487619703152627,0.278022070027625
0.137735649199537,0.0463784566470705,0.303609638304663
0.206812586610236,0.0440630064208107,0.33238450671703
0.276024498528638,0.0418211507693017,0.364732619896409
0.345367967316939,0.0396595739045599,0.401038963661755
0.414839509683336,0.037586318225184,0.44165116855059
0.484435583266347,0.0356110025207818,0.486820075836746
0.554152593128948,0.033745035299112,0.53660886197899
0.623986898167524,0.0320017901272056,0.590763394883106
0.693934817441555,0.0303966885174016,0.648542743459757
0.763992636426444,0.0289471097299177,0.708489231467664
0.834156613126316,0.0276719994684119,0.768277621011923
0.904422983943046,0.0265910661853921,0.82468441026013
0.974787969416071,0.0257235414341407,0.873702054345769
1.04524777990493,0.0250865085174586,0.910996101709898
1.11579862121951,0.0246929881378793,0.932672094843392
1.18643670020057,0.024550155535789,0.936170313383598
1.25715823025299,0.0246581534288808,0.920952961095089
1.32795943683388,0.0250098666144778,0.888667390406742
1.39883656289797,0.025591741832607,0.842701891171281
1.46978587429844,0.0263853662387539,0.787300536977527
1.54080366505291,0.0273692961840789,0.726755211221728
1.61188626232443,0.0285210302907892,0.664798233595701
1.68303003126068,0.0298185508304312,0.604239201929659
1.7542313797804,0.0312413322528098,0.546942611246417
1.82548676330894,0.0327708902609506,0.493970072999266
1.89679268946021,0.0343909796747782,0.445781110068931
1.96814572266298,0.0360875602008384,0.402426465234228
2.03954248872867,0.0378486296890475,0.363704679717573
2.1109796793582,0.0396639960214745,0.329276079560238
2.18245405657387,0.0415249162788763,0.298698976788387
2.25396245680004,0.0434235119315406,0.2715389252978
2.32550179413512,0.0453529086002624,0.247419870096038
2.39706906321674,0.0473071721078369,0.225987910720133
2.46866134193589,0.0492811531103332,0.206919867226445
2.54027579399807,0.0512703552164078,0.189926289414802
2.6119096713203,0.0532708242847665,0.174751220966726
2.68356031625172,0.0552790561498859,0.161170204463552
2.75522516360614,0.0572919200340095,0.148987449688936
2.8269017424948,0.0593065951304948,0.138032716526783
2.89858767795208,0.0613206020359454,0.12815706208658
2.97028069246322,0.063332008812176,0.119228804395786
3.04197860759296,0.0653391394785302,0.111134089753386
3.11367934554541,0.0673404597456637,0.103774585975074
3.18538093053641,0.0693345523944192,0.0970651969519416
3.25708148996824,0.0713200969455862,0.0909321174052436
3.32877925540051,0.0732958528648516,0.0853111826165267
3.40047256331174,0.0752606456954012,0.0801464708624564
3.47215985564569,0.0772133556241315,0.0753891206301001
3.54383968013718,0.0791529080848083,0.0709963294047397
3.61551069039909,0.0810782115411204,0.0669033664968468
3.68717164544757,0.0829879900191923,0.063053889223763
3.75882140813534,0.0848809462815861,0.0594238353900727
3.83045894296816,0.0867558139500506,0.0559917011282249
3.90208331360781,0.0886113555011297,0.052738219398806
3.97369368006647,0.0904463610968011,0.0496460820071263
