s,curvature,torsion
0,0.0529564193547463,-0.163622128519241
0.05825681408657,0.0521963904555309,-0.168312270272256
0.116519918409144,0.051441925841446,-0.173175082526359
0.174789340019815,0.0506933085134985,-0.178216533616036
0.233065083364828,0.0499508303302923,-0.183442594776193
0.291347130791875,0.0492147927345959,-0.188859199041889
0.349635443057277,0.0484855075015782,-0.194472192730017
0.407929959833195,0.0477632975064543,-0.20028727860115
0.46623060021543,0.0470484975088235,-0.206309949653694
0.524537263230439,0.0463414549501162,-0.21254541253536
0.582849828342946,0.0456425307594677,-0.218998499494256
0.641168155963124,0.0449521154553481,-0.2256859111585
0.699492087961078,0.044270676907223,-0.232623457979759
0.757821448199984,0.0435987171713933,-0.239813525522283
0.816156043079664,0.0429367583022266,-0.247257314940281
0.874495662084129,0.0422853431361106,-0.254954630763415
0.932840078332208,0.0416450360016249,-0.262903647316167
0.991189049131849,0.0410164233335554,-0.271100653922276
1.04954231653781,0.0404001141652195,-0.279539779759413
1.10789960791222,0.0397967404709691,-0.288212700153752
1.16626063648843,0.0392069573274785,-0.297108327227188
1.22462510193864,0.0386314667769892,-0.306228059357281
1.28299269096411,0.038071090761279,-0.315567896000752
1.3413630779391,0.0375267012909849,-0.325102930757767
1.39973592558233,0.0369991957610401,-0.334803334692568
1.45811088563678,0.0364894953312974,-0.34463399126913
1.51648759955782,0.0359985427737674,-0.354554181761585
1.57486569920886,0.0355272997319896,-0.364517343388758
1.63324480756511,0.035076743343205,-0.374470925068304
1.69162453942462,0.0346478621829441,-0.384356367603211
1.75000450212706,0.0342416515025363,-0.394109235841317
1.80838429628086,0.0338591116114231,-0.403650314760334
1.86676351652593,0.0335012517813795,-0.412894086490699
1.92514175237583,0.0331690690100771,-0.421759402848306
1.98351858909576,0.0328635359618155,-0.430161951677616
2.04189360858953,0.0325855926227801,-0.438015531281613
2.10026639029421,0.032336137586943,-0.445233548846804
2.15863651208213,0.0321160191405141,-0.45173071315067
2.21700355117052,0.0319260263406688,-0.457424876031697
2.27536708503819,0.0317668803105543,-0.462238961637564
2.33372669234979,0.0316392259858594,-0.466102909241496
2.3920819538877,0.0315435807142611,-0.468924605580013
2.45043245351702,0.0314801917021916,-0.470632828501296
2.50877777921944,0.0314491552755904,-0.471205415995305
2.56711752415245,0.0314504575060982,-0.470634233295279
2.62545128770823,0.0314839738365778,-0.468925401518106
2.68377867657041,0.0315494703770261,-0.466099079544995
2.74209930576878,0.0316466068281722,-0.462188812535017
2.8004127997315,0.0317749409314677,-0.457240485089543
2.85871879333502,0.031933934294155,-0.451310938305846
2.91701693295056,0.0321229593932328,-0.444466325826026
2.97530687748798,0.032341222827886,-0.436761799817033
3.03358829944031,0.0325875175584926,-0.428276738724589
3.09186088593085,0.0328604836828931,-0.419120425784654
3.15012433974599,0.033158705035114,-0.409401461474269
3.20837838034726,0.0334807214324663,-0.399225690531015
3.26662274486073,0.0338250402692515,-0.388694471817045
3.32485718904353,0.0341901472713807,-0.37790330803069
3.38308148822602,0.0345745162780199,-0.36694083088562
3.44129543822961,0.034976617970318,-0.355888120511511
3.49949885625779,0.0353949275129405,-0.344818325751824
3.55769158176044,0.0358278511166727,-0.333803788119339
3.61587347724103,0.0362734924139877,-0.322919901756195
3.67404442895754,0.0367298990709459,-0.312230753896676
3.73220434755012,0.0371951477387944,-0.301790786040969
3.79035316861914,0.037667347756549,-0.291645506783056
3.84849085325363,0.0381446438675589,-0.281832289708532
3.90661738850759,0.0386252180875469,-0.272381213168961
3.96473278782376,0.0391072908561876,-0.263315907639273
4.02283709140319,0.039589121599289,-0.254654384635477
4.08093036651863,0.0400690088158011,-0.246409828534104
