#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000334.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 4.64653672920832e-005 120.000000000001 -149.029722341016 2120.47412680722 -0.0163339995232352 0.0129209249959897 0.220514306223273 0.161258214706828 0.771815280699618 0.159149314559107 3.60072861566272 3.60073075622761 1 6.29573088277269e-005 
00000334.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 4.27097228350913e-005 120.999999999999 -161.056571768617 2126.47317287352 -0.0152289722467746 0.0124808870293203 0.223813761942991 0.162881733092331 0.768931223837545 0.0202698229314774 3.19330815550915 3.19615853204898 1 6.06932689668606e-005 
00000334.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 4.74038390340808e-005 112.299618890636 -191.445763573032 2074.27207852285 -0.0210956024797055 0.0123415428574037 0.209209154532888 0.118248944267429 0.775158736158431 0.255940725030971 3.42948884902961 3.43096747381681 1 6.29573088277269e-005 
00000334.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 4.38091105850569e-005 113.220272875456 -203.134020885012 2079.79508937075 -0.0196260867547251 0.011941965595328 0.211303570097881 0.119300715787697 0.773250473359516 0.234918335576182 3.49490860556885 3.49581714231005 1 6.06932689668606e-005 
00000334.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 4.85131245213837e-005 108.510020800374 -209.707962060275 2051.53477173979 -0.0247328825978759 0.0121599071311951 0.206681294252057 0.115874599092336 0.777299610566688 0.201444315349593 2.88604609470981 2.88641619692923 1 6.29573088277269e-005 
00000334.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 4.5161957270173e-005 109.387151567453 -220.471115015344 2056.79670514578 -0.0230166362525957 0.0118035654877801 0.208271929699385 0.116646415811356 0.775842450750399 0.281284842003434 3.13570171843345 3.13823466789181 1 6.06932689668606e-005 
00000334.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 5.18933287810821e-005 101.664360989814 -237.144554620181 2010.46167144831 -0.0358821297340696 0.0120112432687267 0.202760761269078 0.112437456574904 0.780674111650481 0.257207180226946 2.73548712767459 2.73738754638095 1 6.29573088277269e-005 
00000334.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.90407254946017e-005 102.474286105604 -245.715747804491 2015.32049758182 -0.0332954615198581 0.0117388572385036 0.203783916813526 0.112860296606325 0.779722728925019 0.28260909912964 2.86619011223518 2.86901951077956 1 6.06932689668606e-005 
00000334.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 5.64206511892341e-005 95.6006529956655 -255.261411114524 1974.08057342332 -0.0581638281377771 0.0120447940044194 0.19983966583628 0.109831576454344 0.783195180146444 0.380695981392128 3.13297076790707 3.14107367862432 1 6.29573088277269e-005 
00000334.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 5.39298345511596e-005 96.3566777339713 -261.960583820379 1978.61608918573 -0.0531878069220533 0.011832395612327 0.200547754730748 0.110157320790679 0.782539882968153 0.314986456051717 2.52246631280272 2.52752064885661 1 6.06932689668606e-005 
00000334.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 6.29573088277269e-005 89.2615007392843 -266.924310488096 1936.04732019607 -0.146206172082834 0.0122338088084066 0.197061598173782 0.107326749912308 0.785599771734982 0.369095893077579 2.76647490420143 2.77472971095358 1 6.29573088277269e-005 
00000334.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 6.06932689668606e-005 89.9612545799189 -272.028297995082 1940.24526817375 -0.124580641465494 0.0120630615073166 0.197546714649306 0.107658503870984 0.785164626523776 0.323575842634095 2.50314100059269 2.5087960291945 1 6.06932689668606e-005 
00000334.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 7.56777994973887e-005 80.947055386552 -265.490418078212 1886.16387908431 0.198015484874659 0.0127684732465387 0.193674253241544 0.104013555272005 0.788511608703503 0.227824713650186 2.02552072913979 2.02682145711971 1 6.29573088277269e-005 
00000334.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 7.34329915579275e-005 81.5720755687147 -269.047912321659 1889.91342999607 0.234452463575097 0.0126232657917551 0.19399284239362 0.104349223395881 0.788240171024297 0.213254727538146 1.96224386347788 1.96310179308153 1 6.06932689668606e-005 
00000334.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 8.9879063881217e-005 74.9111065655023 -244.411394621974 1849.95179327916 0.0822790982439692 0.0134460379858586 0.191206136611257 0.101641553841372 0.790649795502777 0.0815845889412447 1.73223400301903 1.73379850933059 1 6.29573088277269e-005 
00000334.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 8.74103465993896e-005 75.4829048702722 -247.088012100352 1853.38195605359 0.086193253143789 0.0133025630641207 0.191413397024555 0.102057571243342 0.790497857748377 0.0882687285930389 1.84861290325201 1.84982500615672 1 6.06932689668606e-005 
00000334.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.000109852913310755 69.1871517459559 -198.171028545849 1815.61313771964 0.0573272229604621 0.014404803749786 0.188607764953824 0.0995247088996549 0.792958210699582 -0.0231369099879704 1.66668339952309 1.67619982282241 1 6.29573088277269e-005 
00000334.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 0.000106950292509819 69.7098051699584 -199.952365056704 1818.74832099797 0.0585413830133253 0.0142535313671512 0.188842915657373 0.0998210880675487 0.792762184274236 -0.017516162014524 1.56757360244878 1.577062411701 1 6.06932689668606e-005 
00000334.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.000148201370820872 62.1643632927361 -85.5916764315891 1773.48614750853 0.0458048638699956 0.0161187195533003 0.184920484383102 0.0972458774333616 0.796334973225204 -0.0476661513101506 1.35538989632586 1.37049108635954 1 6.29573088277269e-005 
00000334.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.000144476727837977 62.6286278936081 -85.3921195880453 1776.27078905444 0.0461783560104592 0.0159534896317043 0.185167357942512 0.0974344907104774 0.796113009851611 -0.0439546723877829 1.39675149432211 1.41088146928246 1 6.06932689668606e-005 
00000334.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000187450477383251 57.278942843468 43.4455342472659 1744.18359408598 0.0423252758725298 0.017677715590178 0.182245848933068 0.0959478785670954 0.798832715859896 -0.0862159361467447 1.11691120477678 1.14270881928201 1 6.29573088277269e-005 
00000334.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.000183075527471811 57.7037827135342 46.5939395672381 1746.7315220691 0.0424875086891481 0.017508015927349 0.182467720817209 0.0960852419091868 0.798628965562903 -0.0819322247910523 1.11815751628754 1.14303056716506 1 6.06932689668606e-005 
00000334.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000234948097688762 52.7570882875223 207.942603577561 1717.06453114587 0.0406702987412468 0.0193463522418307 0.179857527099983 0.0949972426579051 0.801090511866833 -0.0667079390795752 0.945751578890328 0.971441935148368 1 6.29573088277269e-005 
00000334.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.000229986991776317 53.1459820241852 215.570585068543 1719.39663344494 0.0407350689993589 0.019178066887962 0.180050516373406 0.0950990739743219 0.800910969597804 -0.0697684329620951 0.956327004750864 0.982437035224675 1 6.06932689668606e-005 
