#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000954.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.90081451703266e-005 119.999999999999 -169.436236201684 2010.19648852532 -0.0100024247405066 0.0110553115552819 0.208634475181891 0.177428302683792 0.786924325620418 -0.183795838081169 4.20871420846176 4.22234640055322 1 5.10303938898519e-005 
00000954.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.80608697620065e-005 121 -168.776634610102 2016.19626686289 -0.00960896720503595 0.010969528933167 0.211701485713936 0.194837880531612 0.788059377946598 -0.0360810412817281 4.10279209574644 4.10724971896184 1 5.05469854321799e-005 
00000954.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.00368859203772e-005 111.931216357824 -213.131644748486 1961.78402739761 -0.0125986098441696 0.0105060313622057 0.192259003070601 0.105911304690593 0.790166643129889 -0.0429209023374888 3.3373135230214 3.3431904814222 1 5.10303938898519e-005 
00000954.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.92639806774216e-005 112.801226716025 -212.399645347949 1967.00390868699 -0.0121245813179818 0.0104444201500795 0.19278673937371 0.106048781582425 0.789662122991061 0.170876487686557 3.39801530124143 3.39805135572404 1 5.05469854321799e-005 
00000954.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.11454443571557e-005 108.041649275187 -231.385749734081 1938.44688430446 -0.0144899903687602 0.010367789181603 0.188799410322565 0.102830416722605 0.79318986217192 0.0280744209853713 3.0662876563866 3.06892273889406 1 5.10303938898519e-005 
00000954.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.04712664594941e-005 108.854454257401 -230.49132418888 1943.32355644012 -0.0139547476059437 0.0103215688371337 0.189241756965605 0.102748540452049 0.792740634315444 0.244896637670214 5.48327717220134 5.48401038394676 1 5.05469854321799e-005 
00000954.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.40042958605377e-005 101.117970933365 -259.818548999539 1896.90548322478 -0.0196748659658585 0.0102687244327456 0.184264563535371 0.09906475790687 0.797209967490015 0.0228569532456767 3.98487658747374 3.98707439273205 1 5.10303938898519e-005 
00000954.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.34760633446843e-005 101.849846338011 -258.608696638909 1901.29661204625 -0.0189223995261589 0.0102450805059196 0.184601700244074 0.098915744946846 0.796856933927641 -0.0297191002153189 3.68859154412836 3.69322503990834 1 5.05469854321799e-005 
00000954.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.7461589256543e-005 95.0196076239763 -280.555301261105 1860.3161123751 -0.0280503418315558 0.0103051762237067 0.18146883668366 0.0959000652460115 0.799598372521817 0.0948014759289699 2.69621796680886 2.6968948990888 1 5.10303938898519e-005 
00000954.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.702542387373e-005 95.6937935503389 -279.113759221981 1864.36112587058 -0.0268240077926481 0.0102949491911988 0.181702180278175 0.0958674500118136 0.799362801563231 0.0421235244050345 2.48090970622027 2.48348635662517 1 5.05469854321799e-005 
