#t s x y z curvature torsion
5 0 122.908767654247 88.3670696875937 3.91180025902683 0.202962867423736 0.17535675366967
5.1 0.0608266274402477 122.919877691005 88.3398300940523 3.96503981417777 0.199451734264458 0.180659758118813
5.2 0.121707453826294 122.930599174213 88.3130829823024 4.01866925415537 0.195950248090105 0.18613420853362
5.3 0.182646972973989 122.940930818312 88.2868176840062 4.07267866286891 0.192464002384884 0.191786515962127
5.4 0.24364925228925 122.950871337785 88.2610235308097 4.12705812420443 0.188998354394552 0.197622952814431
5.5 0.304717944142135 122.960419447194 88.2356898543274 4.18179772200366 0.185558432582574 0.203649566980879
5.6 0.36585629744267 122.969573861214 88.2108059861264 4.23688754004289 0.182149145782686 0.209872082104507
5.7 0.427067169379589 122.97833329467 88.1863612577106 4.29231766201185 0.178775193805818 0.216295782422207
5.8 0.488353037285727 122.986696462568 88.1623450005051 4.34807817149261 0.175441079266185 0.222925380548548
5.9 0.549716010596814 122.994662080136 88.1387465458403 4.40415915193847 0.172151120393202 0.229764866556916
6 0.611157842872928 123.002228862856 88.1155552249362 4.46055068665287 0.168909464602457 0.236817336797618
6.1 0.672679943854413 123.009395526502 88.0927603688861 4.517242858767 0.165720087448419 0.244081992424562
6.2 0.734283391510542 123.016160787263 88.0703513086285 4.57422575118506 0.162586760948031 0.251556884444693
6.3 0.795968944027562 123.022523362069 88.0483173748877 4.63148944644717 0.159513112485541 0.259241475185212
6.4 0.857737051732597 123.028481969002 88.026647898103 4.68902402655995 0.15650265429826 0.267133523622669
6.49999999999999 0.919587868949861 123.034035327709 88.0053322083569 4.74681957282574 0.153558797652873 0.275228812707166
6.59999999999999 0.981521265774642 123.039182159815 87.9843596353036 4.80486616567193 0.150684866493376 0.283520855577064
6.69999999999999 1.04353683975223 123.043921189335 87.963719508097 4.86315388448024 0.147884110346776 0.292000583202653
6.79999999999999 1.10563392745084 123.048251143089 87.9434011553197 4.92167280741597 0.145159716271506 0.300656017335177
6.89999999999999 1.16781161591947 123.052170751113 87.9233939049109 4.98041301125729 0.14251481962746 0.309471934451091
6.99999999999999 1.2300687540236 123.055678747074 87.9036870840948 5.03936457122457 0.139952513443817 0.318429528330935
7.09999999999999 1.29240396365169 123.05877386869 87.8842700193114 5.09851756080882 0.137475833224912 0.327496700318946
7.19999999999999 1.35481565076331 123.06145485832 87.865132036193 5.15786205157992 0.135087690314404 0.336637362710704
7.29999999999999 1.41730201622774 123.063720463996 87.8462624596627 5.21738811294337 0.132790937966129 0.345820656728022
7.39999999999999 1.47986106648049 123.065569440622 87.8276506140789 5.27708581187665 0.13058839486604 0.355011346203209
7.49999999999999 1.54249062401934 123.06700055119 87.8092858233824 5.33694521266488 0.128482844320682 0.364169713039369
7.59999999999999 1.60518833774099 123.068012567982 87.7911574112426 5.39695637663648 0.126477030996339 0.373251544184501
7.69999999999999 1.66795169311984 123.068604273781 87.773254701205 5.4571093618988 0.124573655113539 0.382208230315513
7.79999999999999 1.73077802223089 123.068774463083 87.7555670168373 5.51739422307373 0.12277536405409 0.390986995946299
7.89999999999999 1.79366451361964 123.068521943303 87.7380836818767 5.57780101103337 0.121084741397128 0.399531278823422
7.99999999999999 1.8566082220228 123.067845535984 87.7207940203761 5.63831977263567 0.119504293474113 0.407781273045828
8.09999999999999 1.91960607794452 123.066744078015 87.703687356859 5.698940550463 0.118036420620003 0.41565446012301
8.19999999999999 1.98265489710953 123.065216423015 87.6867530166685 5.75965338263721 0.116683349296865 0.423066521607202
8.29999999999999 2.04575138982039 123.063261443143 87.6699803268127 5.8204483028289 0.115447131943394 0.429953174341609
8.39999999999999 2.10889217019023 123.06087803109 87.6533586170049 5.88131534034316 0.114329636174571 0.43625149924938
8.49999999999999 2.17207376523607 123.05806510206 87.6368772207116 5.94224452020822 0.113332523472403 0.44190131970791
8.59999999999999 2.23529262383503 123.054821595766 87.6205254761999 6.00322586326415 0.112457228294946 0.446846634205408
8.69999999999999 2.29854512554735 123.051146478419 87.604292727586 6.06424938625155 0.111704938306755 0.451037048183695
8.79999999999999 2.36182758930967 123.047038744717 87.5881683258827 6.1253051019002 0.111076576447777 0.454429143501523
8.89999999999999 2.42513628200287 123.042497419834 87.5721416300472 6.18638301901778 0.110572785533205 0.456987721134318
8.99999999999999 2.48846742689846 123.037521561412 87.5562020080288 6.24747314257851 0.11019391602038 0.458686854604425
9.09999999999999 2.55181721199227 123.032110261554 87.5403388378316 6.30856547382047 0.109940012962966 0.459475954208922
9.19999999999999 2.61518179834271 123.026262648892 87.5245415089446 6.36965001056707 0.10981077581579 0.45931543782263
9.29999999999998 2.67855732859572 123.019977890842 87.5087994247097 6.43071674811748 0.109805533348583 0.458212453444262
9.39999999999998 2.74193993551497 123.013255195944 87.4931020050578 6.49175568036128 0.109923248131249 0.456186076866854
9.49999999999998 2.80532575040216 123.006093816195 87.4774386892592 6.5527568009017 0.110162527300721 0.453266748224235
9.59999999999998 2.8687109114012 122.998493049383 87.4617989386744 6.61371010417885 0.110521638238799 0.449495362533736
9.69999999999998 2.9320915716843 122.990452241431 87.4461722395041 6.67460558659296 0.110998528644097 0.444922065766904
9.79999999999998 2.99546390751809 122.981970788728 87.4305481055403 6.73543324762763 0.11159085033377 0.439604822485242
9.89999999999998 3.05882412620738 122.973048140465 87.4149160809165 6.79618309097308 0.112295985992654 0.433607830003326
9.99999999999998 3.12216847391465 122.963683800977 87.399265742858 6.85684512564938 0.113111078028405 0.426999856735306
10.1 3.18549324336121 122.953877332074 87.3835867044513 6.91740936714338 0.114033040797457 0.419809233849358
10.2 3.2487947816255 122.943628355342 87.3678686178908 6.97786583890168 0.115058509025207 0.412068605838851
10.3 3.31206949837869 122.932936554366 87.3521011789411 7.03820457472733 0.116183873692379 0.403856018447157
10.4 3.37531387419386 122.921801676904 87.3362741318766 7.09841562153256 0.117405326245532 0.395248794761516
10.5 3.43852446869749 122.910223537077 87.3203772744405 7.1584890421052 0.118718891002148 0.386322165071389
10.6 3.50169792854218 122.898202017545 87.3044004628028 7.2184149178751 0.120120455682244 0.377148120010917
10.7 3.56483099518843 122.885737071693 87.2883336165191 7.27818335168055 0.121605799575234 0.367794497748506
10.8 3.62792051248224 122.872828725809 87.2721667234892 7.33778447053472 0.123170618998851 0.358324302796671
10.9 3.69096343401559 122.859477081269 87.2558898449153 7.39720842839203 0.124810549841603 0.348795243535169
