#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000519.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.50352895406798e-005 120 -209.756728986748 2103.93022486391 -0.0136301325421944 0.0113411026496227 0.206320335134897 0.200726340690537 0.794741362082328 -0.0715287983796651 3.69206048964372 3.69901704252009 1 4.73829001840021e-005 
00000519.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.19966752782257e-005 121 -222.220246528048 2109.92946217173 -0.0126767558408388 0.0109215127244254 0.208780392129898 0.203146117722262 0.792977755318653 0.0628393348270366 4.11307169198401 4.11410907764409 1 4.59830959620418e-005 
00000519.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.58127323557017e-005 112.256879649536 -252.097126845703 2057.47169789928 -0.0175127280881638 0.0108263233093071 0.192832118727998 0.129040035840013 0.79303230567111 -0.178613111317289 2.97681003863072 2.99547068413272 1 4.73829001840021e-005 
00000519.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.29418010368444e-005 113.167773403097 -264.054611038558 2062.93633981688 -0.0162775046386608 0.01045193305523 0.193937022404149 0.130865887926707 0.792241702475624 -0.0923175965943016 3.12993751258728 3.1397110101501 1 4.59830959620418e-005 
00000519.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.66201757398324e-005 108.45195450751 -270.649432349229 2034.64234971541 -0.0204276642866955 0.0106554713713394 0.190893574240479 0.128126809155043 0.794797347898841 -0.153131022159998 2.59468337491611 2.61294165230212 1 4.73829001840021e-005 
00000519.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.39978161690939e-005 109.316767887014 -281.396356353879 2039.83057178018 -0.0190190532391827 0.010329535120544 0.191603144412788 0.129477206459709 0.794316070024183 -0.131204027492187 2.8197638210861 2.83427389358461 1 4.59830959620418e-005 
00000519.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.90518958529218e-005 101.594751339093 -298.911174159827 1993.49974106665 -0.029163499297952 0.0104985405019767 0.18794187580499 0.126300134588396 0.797419223032422 -0.158038789982826 2.37696244174407 2.39751610187624 1 4.73829001840021e-005 
00000519.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.69501056135294e-005 102.391123866277 -306.835066962647 1998.27744868041 -0.0271613324922645 0.0102668404667362 0.188279881639627 0.127134396540871 0.797218101948338 -0.234594881348107 2.48838532980818 2.51873373050295 1 4.59830959620418e-005 
00000519.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.23873986014058e-005 95.5287231921581 -317.638285499194 1957.10440939623 -0.0459209495170709 0.0105109492259916 0.185552018616803 0.124229463950307 0.799454620176851 -0.227125290417109 2.30923119338905 2.34067062894798 1 4.73829001840021e-005 
00000519.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.06942917955239e-005 96.2710605929311 -323.117702861927 1961.55800883106 -0.0423445231370212 0.0103482978481784 0.185744043981814 0.124864764940103 0.799363918909474 -0.312587915492758 2.4942435098637 2.53773478304905 1 4.59830959620418e-005 
00000519.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.73829001840021e-005 89.1873340229438 -329.224101496807 1919.05732825185 -0.104320991610988 0.010677560180168 0.183070706019365 0.121766533744008 0.801528025988408 -0.224887881198142 2.2412800830837 2.27328413664385 1 4.73829001840021e-005 
00000519.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.59830959620418e-005 89.8738280162673 -332.63201462881 1923.17594086093 -0.091402597173635 0.0105634732354987 0.183216996205697 0.122262566956474 0.801458954011825 -0.265554359889905 2.31386848414614 2.35181653821535 1 4.59830959620418e-005 
00000519.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.71412695763761e-005 80.8687463745408 -327.442913180743 1869.14825171215 0.226043525107105 0.0111523030423285 0.179841765802634 0.118769755715989 0.804271634138501 -0.203727486282559 2.21529072740785 2.24418326514499 1 4.73829001840021e-005 
00000519.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.58687738829322e-005 81.4824651714991 -329.018945586637 1872.83024509748 0.286315155321959 0.0110673504834059 0.179986817439855 0.119095994353155 0.804176423300041 -0.246590883471334 2.15755052962001 2.19464775352911 1 4.59830959620418e-005 
00000519.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 6.73908819428729e-005 74.83120135331 -309.373222594446 1832.92555423746 0.077736254314141 0.0116962138107158 0.177677466928983 0.117030615673385 0.806157959052517 -0.249833084715587 1.94264462810214 1.98442401233685 1 4.73829001840021e-005 
00000519.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 6.60404275770983e-005 75.3936351611474 -310.02967287692 1836.29981812044 0.0821850316530997 0.0116155133119264 0.177816658286604 0.117259883366763 0.806053563042115 -0.265965200028508 1.95070361743788 1.99565632910831 1 4.59830959620418e-005 
00000519.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 8.04889885019836e-005 69.1075438427547 -274.330965053675 1798.58689679888 0.051556745129523 0.0123801888313515 0.175797188518418 0.115624386379572 0.807815889890569 -0.237446085850482 1.71516694225874 1.75954162391745 1 4.73829001840021e-005 
00000519.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 7.89556985126378e-005 69.622763448496 -274.156539852184 1801.67782957754 0.0529366408061393 0.0122965330321133 0.175922921299088 0.115813169533553 0.807718498608447 -0.245615017972574 1.67149593604523 1.71888622600124 1 4.59830959620418e-005 
00000519.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.000103767208233125 62.0877195286345 -193.138903595517 1756.47379374731 0.0394959243089232 0.013534543027643 0.17322349464756 0.114080355005225 0.810144303332305 -0.196873322039422 1.62534080928525 1.66304077942155 1 4.73829001840021e-005 
00000519.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.000101709452609066 62.5466222243274 -192.41139168741 1759.22669342481 0.0399519790725443 0.0134323021990492 0.173371849620594 0.114247612785965 0.810021000422545 -0.192953380323561 1.73743376101118 1.77197712532084 1 4.59830959620418e-005 
00000519.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000129897468841565 57.206010181591 -84.0101226992667 1727.19009636046 0.0360372959444624 0.0147616111758321 0.170957070052738 0.113019705754685 0.812239944060921 -0.196203897607231 1.45564374130801 1.4974644014265 1 4.73829001840021e-005 
