#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00002515.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.34270705086722e-005 119.999999999999 -159.694403198896 2037.76584568535 -0.0114198839174035 0.0116118147395335 0.219473724661647 0.298627054132802 0.81267745060368 0.190776378050682 4.3531070892926 4.3532522746453 1 5.58451274502758e-005 
00002515.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.96125348385979e-005 120.999999999999 -171.96144701817 2043.76493401132 -0.0104885151082054 0.0110218294357498 0.222987797561288 0.307959020582606 0.812899503538244 0.108105048593461 3.7137079248481 3.71400682033349 1 5.48779145235194e-005 
00002515.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.47958559015276e-005 112.020503226355 -201.713402601775 1989.88919218319 -0.0145249491546991 0.0111026860933396 0.192931860152418 0.117335944971934 0.791113489266514 0.21156965779176 3.76004500691357 3.76046717696435 1 5.58451274502758e-005 
00002515.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.12475834394862e-005 112.927992562297 -213.272655894605 1995.33328016173 -0.0133889126107494 0.0105971102099232 0.19449532898434 0.120110770518629 0.789984473446223 0.238792286505791 3.38749496429723 3.38852562963871 1 5.48779145235194e-005 
00002515.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.56629769186572e-005 108.148930437624 -221.231827603038 1966.65996269273 -0.0167036329606975 0.0109076054520172 0.190377665754405 0.115528696624652 0.793374344243848 0.225148692243542 4.05334803744456 4.05395114692405 1 5.58451274502758e-005 
00002515.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.24922226743522e-005 109.01382058766 -231.337132320164 1971.84854578268 -0.015473920697086 0.0104807034373641 0.191401790880377 0.11744727371822 0.792643156276585 0.251772816097946 3.11211947579466 3.11361678439165 1 5.48779145235194e-005 
00002515.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.81415977500438e-005 101.243783261791 -252.054974482149 1925.22967202811 -0.0228025112525255 0.0107148509651471 0.186782592349411 0.112615104005775 0.796514112153691 0.389917408625328 3.86533134294894 3.87244984616959 1 5.58451274502758e-005 
00002515.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.57671493229252e-005 102.040313582366 -258.915470023516 1930.00828645838 -0.0212952150449718 0.0104363181941814 0.187198928366958 0.113667825812205 0.796251558580561 0.235795497209724 3.43027461204819 3.43122074863704 1 5.48779145235194e-005 
00002515.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.14059114182782e-005 95.1587461964 -274.594936579134 1888.72022980673 -0.0330901017634878 0.0106916717133208 0.184046924427557 0.110250142252962 0.798892587125685 0.292038072404536 2.73316089804198 2.7365830578145 1 5.58451274502758e-005 
00002515.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.96677697209666e-005 95.8972915919333 -278.785925170698 1893.15108676406 -0.0309143625767528 0.0105188664009649 0.184211885519302 0.110937533072247 0.798824376758592 0.365819027960955 2.89748179194766 2.90512501988641 1 5.48779145235194e-005 
