s,curvature,torsion
0,0.133820734995692,-0.0119026735742159
0.0661521246850299,0.132705153928775,-0.0122714512024103
0.132156023888063,0.131550208159535,-0.0126529591943378
0.198018585419411,0.130356937723741,-0.0130478443622197
0.263746544299815,0.129126412195325,-0.0134568002367106
0.329346482030258,0.127859727240594,-0.013880570922779
0.394824826010257,0.126558001178983,-0.0143199553291628
0.460187849103486,0.12522237156841,-0.014775811793313
0.525441669349597,0.12385399183137,-0.0152490631682024
0.590592249820341,0.122454027937886,-0.0157407024123269
0.655645398618102,0.121023655159993,-0.0162517987435744
0.720606769015064,0.119564055680422,-0.0167802939369948
0.785481859734385,0.118076417755676,-0.0173239213760909
0.85027601537899,0.116561930303763,-0.0178835525659863
0.914994426997436,0.115021779258887,-0.0184601357545195
0.979642132779007,0.113457144842357,-0.0190547029984499
1.04422401887472,0.111869198969562,-0.0196683779907236
1.10874482033961,0.110259102799656,-0.0203023847786996
1.17320912219349,0.10862800443276,-0.0209580574728394
1.23762136059513,0.106977036759323,-0.0216368510977507
1.30198582412645,0.105307315464607,-0.0223403537335048
1.36630665518178,0.103619950994266,-0.0230612211335542
1.43058785145437,0.101916088193468,-0.023791299767977
1.4948332675125,0.100196863117981,-0.0245311141832765
1.55904661647328,0.0984633876598709,-0.0252812498711969
1.62323147177446,0.0967167481567169,-0.026042359032323
1.68739126903971,0.0949580041633409,-0.0268151670593628
1.75152930803209,0.0931881873840072,-0.027600479897915
1.81564875469102,0.0914083007608331,-0.0283991923976285
1.87975264324743,0.0896193177149177,-0.0292122978364093
1.94384387841252,0.0878221815356093,-0.0300408987943491
2.00792523763429,0.08601783059055,-0.0308720138398673
2.07199937339169,0.0842072746992812,-0.0316909729936539
2.13606881548775,0.082391517192099,-0.0324963272746104
2.20013597338504,0.0805715288032275,-0.033286467565699
2.2642031386062,0.0787482474475309,-0.0340596020427543
2.32827248719482,0.0769225781313342,-0.0348137301725163
2.39234608223142,0.0750953929918303,-0.0355466126511904
2.45642587639919,0.0732675314600958,-0.0362557366200379
2.52051371459482,0.0714398005431812,-0.0369382751822858
2.584611336579,0.0696129752208236,-0.0375910402273284
2.64872037965983,0.0677878188386823,-0.0381922578126226
2.71284238134283,0.0659651427520507,-0.0387168572365791
2.77697878184876,0.0641457461577038,-0.0391555492337163
2.84113092659785,0.0623303965943382,-0.0394977632476469
2.90530006871911,0.0605198305902956,-0.0397314393426727
2.96948737158178,0.0587147544376752,-0.0398427803833811
3.03369391134442,0.0569158451005015,-0.0398159556097977
3.09792067951746,0.0551237512659303,-0.0396327443820183
3.16216858553423,0.0533390945553759,-0.0392721059683975
3.22643845932712,0.0515624709145688,-0.0387096573057416
3.29073105390121,0.0497944396081959,-0.0379296780980626
3.35504704782627,0.048035487332719,-0.0369142289502262
3.41938704752108,0.0462860681499126,-0.0356287533973012
3.48375158944553,0.0445466182467779,-0.0340325086144498
3.5481411422734,0.0428175584191079,-0.0320772115361195
3.61255610904545,0.0410992970077005,-0.0297053290615136
3.67699682930162,0.0393922334089306,-0.0268479022370227
3.74146358118891,0.0376967623210608,-0.0234217548731177
3.80595658354383,0.0360132789435921,-0.0193258814506752
3.87047599794698,0.0343421854249577,-0.0144367301476253
3.93502193074516,0.0326838777396014,-0.00863143857715208
3.99959443496171,0.0310386919159916,-0.00175822495133438
4.06419351196811,0.0294069797664255,0.00640621464243243
4.12881911303762,0.0277891461583286,0.0161452641535671
4.19347114085716,0.0261856704040553,0.0278225009456066
4.25814945100034,0.0245971351114487,0.0419099295480949
4.32285385336156,0.0230242657387696,0.0590281833972076
4.3875841135506,0.0214679857734784,0.0800046243023916
4.45233995424847,0.0199294951444676,0.105958590035698
4.51712105652377,0.0184103838784071,0.138428357098256
