#t s x y z curvature torsion
5 0 59.9167062211486 90.5524821667981 4.68678388472956 0.154169390630369 0.0391221046223441
5.1 0.0576881585895908 59.9467033667888 90.5215964242911 4.72517875163511 0.1536960105654 0.0396860570307721
5.2 0.115299321008259 59.976962877415 90.4905897597361 4.76315235832535 0.153207738389812 0.0402543678111233
5.3 0.172836285759571 60.0074826972164 90.459464990254 4.80070620815159 0.152705085570169 0.0408270502226095
5.4 0.230301783956083 60.0382607703814 90.4282249329235 4.83784180446035 0.152188568984525 0.0414041184092197
5.5 0.287698479356462 60.069295041097 90.3968724047476 4.87456065058899 0.151658710176868 0.0419855872914732
5.6 0.345028968434913 60.100583453547 90.3654102226204 4.91086424986133 0.151116034627657 0.0425714724443162
5.7 0.402295780482327 60.132123951912 90.3338412032942 4.94675410558335 0.150561071041714 0.043161789965652
5.8 0.459501377738558 60.1639144803675 90.302168163346 4.98223172103872 0.149994350655122 0.0437565563415779
5.9 0.516648155555028 60.1959529830834 90.2703939191442 5.0172985994845 0.149416406562336 0.0443557882826519
6 0.573738442586965 60.2282374042227 90.2385212868156 5.05195624414674 0.14882777306498 0.0449595025662623
6.1 0.630774501015951 60.2607656879408 90.2065530822099 5.08620615821609 0.148228988488547 0.0455639062747324
6.2 0.687758526835288 60.2935357783876 90.1744921208038 5.12004984484156 0.147620604143897 0.0461650437219301
6.3 0.744692650251957 60.3265456197193 90.1423412174539 5.15348880712011 0.147003172026746 0.0467626855693726
6.4 0.801578936152739 60.3597931561124 90.1101031860885 5.18652454808435 0.146377240546653 0.0473565998517662
6.49999999999999 0.858419384600441 60.3932763317785 90.0777808393976 5.21915857069025 0.145743353918432 0.0479465518328738
6.59999999999999 0.91521593135805 60.426993090979 90.045376988523 5.25139237780487 0.145102051584035 0.0485323039006885
6.69999999999999 0.971970448439362 60.4609413780399 90.0128944427484 5.28322747219405 0.144453867664509 0.0491136154289986
6.79999999999999 1.02868474468529 60.4951191373661 89.980336009189 5.31466535651009 0.143799330442257 0.0496902426561067
6.89999999999999 1.08536056636444 60.5295243134564 89.9477044924817 5.34570753327949 0.143138961873457 0.0502619385659728
6.99999999999999 1.14199959779709 60.5641548509183 89.9150026944753 5.37635550489063 0.14247327713076 0.0508284527611059
7.09999999999999 1.19860346200445 60.5990086944827 89.8822334139159 5.40661077358252 0.141802784028432 0.0513836951684473
7.19999999999999 1.25517372146247 60.634083789037 89.8493994460328 5.43647484146023 0.141127980360321 0.0519213618456006
7.29999999999999 1.31171187908748 60.669378079701 89.8165035818666 5.46594921057829 0.140449350747217 0.0524408769416967
7.39999999999999 1.36821937932485 60.7048895119202 89.7835486074966 5.49503538305075 0.139767365921716 0.0529416620400932
7.49999999999999 1.42469760925873 60.7406160315596 89.7505373032654 5.52373486116229 0.139082482353977 0.0534231363940025
7.59999999999999 1.48114789973849 60.7765555849978 89.7174724430016 5.55204914747936 0.138395141912401 0.0538847172047921
