s,curvature,torsion
0,0.0355562667531435,-0.663975011451437
0.0526708779857658,0.0337572014506623,-0.729728148649923
0.105422675928329,0.0321692692194035,-0.796341727675647
0.158251852300869,0.0308181770695274,-0.860266250661437
0.211154861575655,0.0297296344216078,-0.91687155039635
0.26412815754644,0.0289271153016416,-0.960932715047131
0.317168196626966,0.028429155878271,-0.987561872070719
0.370271441129264,0.0282467128805644,-0.993384519797546
0.423434362525045,0.0283812983504286,-0.9775074328359
0.476653444693252,0.028824499951031,-0.94180521440323
0.529925187157004,0.0295590665524665,-0.890369302720288
0.58324610831346,0.03056118706377,-0.828358666203197
0.636612748669114,0.0318032349591027,-0.760911431032345
0.69002167409787,0.0332564245694855,-0.692384511384204
0.743469479107451,0.0348928688113287,-0.625956128676518
0.796952790106475,0.0366868918832459,-0.563643110729756
0.850468268672558,0.0386156899228007,-0.506512299522497
0.904012614823616,0.040659514464661,-0.45494624413749
0.957582570293439,0.0428015568838522,-0.408883757365234
1.01117492181273,0.0450276745662618,-0.368005466853285
1.06478650439724,0.0473260540719388,-0.331862895071767
1.11841420464557,0.0496867520530726,-0.299892146080522
1.17205496409192,0.0521010155542999,-0.27155899807578
1.22570578267645,0.0545613342674427,-0.246433772569634
1.27936372224574,0.0570613228770719,-0.224120901020139
1.33302591003177,0.0595955254072748,-0.204265158768946
1.38668954210281,0.0621592510940808,-0.186552602860841
1.44035188678226,0.0647484378325187,-0.170708614928066
1.49401028803082,0.0673595390753566,-0.156494530422324
1.5476621687869,0.0699894303242008,-0.143703733392112
1.60130503426088,0.0726353318162334,-0.132157714388641
1.65493647518017,0.0752946233430761,-0.121694402843208
1.7085541710358,0.0779644255675631,-0.112176933674019
1.76215589340123,0.080641916298022,-0.103495190960415
1.81573950920249,0.0833244151546021,-0.0955530873872398
1.86930298386846,0.0860093532517375,-0.0882666868921025
1.92284438434793,0.0886942475573774,-0.0815625600130377
1.97636188198299,0.0913766791802102,-0.0753763545241438
