x,y,z,label,radius,curvature,torsion
107.5,80,23.5,133,-1,0.17839,0.0424396
107.5,79.5,23.5,6,2.27802,0.170999,0.0510047
107.5,79,23.5,6,2.22503,0.158495,0.0663297
107.5,78.5,23,6,2.30675,0.150771,0.0782835
108,78,22.5,6,2.32487,0.142555,0.0980347
108,77.5,22,6,2.31643,0.141138,0.114082
108.5,77.5,21.5,6,2.29333,0.145304,0.118876
109,77,21,6,2.06643,0.160843,0.11667
109.5,76.5,20.5,6,2.12132,0.189372,0.10711
110,76,20,6,2.13206,0.216886,0.099307
110.5,75.5,20,6,2.11582,0.273415,0.0876086
111,75,20,6,2.12288,0.35071,0.0764337
111,74.5,20.5,6,2.16124,0.413252,0.0686561
111.5,74,20.5,6,2.3607,0.514232,0.0542744
112,73.5,20.5,6,2.1723,0.594641,0.0338502
112,73,21,6,2.17997,0.614966,0.0164597
111.5,72.5,21.5,6,2.22811,0.579739,-0.0116532
111.5,72.5,22,6,2.19078,0.523117,-0.0278925
111,72.5,22.5,6,2.09056,0.422025,-0.0482624
110.5,72.5,23,6,2.03007,0.329588,-0.0666624
110,72.5,23.5,6,2.05377,0.279118,-0.0790898
109.5,72.5,23.5,6,2.09722,0.221037,-0.0985086
109,72.5,24,6,1.97475,0.181557,-0.119463
108.5,73,24.5,6,1.90167,0.163862,-0.133568
108,73.5,25,6,1.84706,0.148131,-0.150956
107.5,74,25.5,6,1.91371,0.143625,-0.158178
107,74.5,26,6,1.97581,0.145785,-0.157006
106.5,75,26,6,1.89329,0.154707,-0.150342
106.5,75.5,26.5,6,1.83331,0.168043,-0.143973
106.5,76,26.5,6,1.89948,0.178359,-0.140629
107,76.5,27,6,1.60766,0.194289,-0.136713
107,77,27,6,1.61281,0.203999,-0.134839
106.5,77.5,27.5,6,1.67934,0.21498,-0.135716
106.5,78,28,6,1.74987,0.219532,-0.140624
106.5,78.5,28,6,1.73499,0.218309,-0.145874
107,79,28.5,6,1.78439,0.210189,-0.156306
107,79.5,28.5,6,1.88585,0.196257,-0.167805
107.5,80,28.5,6,1.95616,0.185129,-0.175301
108,80.5,29,6,2.01669,0.167693,-0.185
108.5,80.5,29,6,2.03245,0.151302,-0.19164
109,81,29,6,2.08157,0.141875,-0.192414
109.5,81,29,6,2.02714,0.13084,-0.183154
110,81,29.5,6,2.00157,0.123787,-0.157261
110.5,81,29.5,6,1.79107,0.12105,-0.132828
111,81.5,30,6,1.91338,0.119073,-0.0888081
111.5,81.5,30.5,6,1.88807,0.118601,-0.0375064
112,81.5,31,6,1.79484,0.118603,3.62503e-05
112.5,82,31.5,6,1.76872,0.118628,0.0521756
113,82,32,6,1.92969,0.118639,0.0840122
113.5,81.5,32,6,1.845,0.118869,0.127481
114,81.5,32.5,6,1.60843,0.119786,0.163254
114,82,33,53,1.73322,0.120989,0.179872
114.5,81.5,33.5,7,1.57222,0.123781,0.191964
115,81,34,7,1.50396,0.127472,0.188806
115.5,81,34.5,7,1.3985,0.130061,0.180749
116,80.5,34.5,7,1.33542,0.13352,0.164224
116.5,80,35,7,1.46265,0.13569,0.143931
117,79.5,35,7,1.45249,0.135985,0.12905
117.5,79,35,7,1.29468,0.134267,0.109022
118,79,35,7,1.30806,0.130096,0.0936678
118.5,78.5,35,7,1.23391,0.126183,0.0853223
118.5,78,35.5,7,1.47837,0.119073,0.0747265
118.5,77.5,35.5,7,1.29295,0.113753,0.0681096
119,77,35.5,7,1.30454,0.10522,0.0581259
119.5,76.5,35.5,7,1.30349,0.0963487,0.0474229
120,76,35.5,7,1.36955,0.0903961,0.0395831
120,75.5,35,7,1.30469,0.0816356,0.0281113
120.5,75,35,7,1.43315,0.0733767,0.0164397
121,74.5,35,7,1.35571,0.0683135,0.00805721
121.5,74,34.5,7,1.35742,0.0616365,-0.00560887
122,73.5,34.5,7,1.41185,0.0563711,-0.0191243
122,73,34,7,1.35256,0.0538525,-0.0272512
122.5,72.5,34,7,1.37209,0.0519408,-0.0360357
123,72,33.5,7,1.42594,0.0527151,-0.0402367
123,71.5,33.5,7,1.52314,0.0549164,-0.0409626
123,71,33.5,141,-1,0.060994,-0.0392261
