x,y,z,label,radius,curvature,torsion
128.5,87.5,5.5,133,-1,0.116586,0.000700965
128,87,6,6,2.00374,0.119074,0.000786802
127.5,86.5,6,6,2.04141,0.121745,0.000923279
127,86,6.5,6,2.06878,0.122779,0.00107359
126.5,86,6.5,6,2.02765,0.121821,0.00122128
126,85.5,6.5,6,2.19994,0.11864,0.00102715
125.5,85,7,6,1.98478,0.113174,0.00030881
125,85,6.5,6,2.04266,0.105516,-0.00107183
124.5,84.5,6.5,6,2.05234,0.0959158,-0.00348402
124,84.5,6.5,6,2.08756,0.0848211,-0.00758651
123.5,84,6.5,6,2.06796,0.0727036,-0.0145189
123,84,6,6,2.04949,0.0599735,-0.0267242
122.5,83.5,6,6,2.05576,0.0470012,-0.0500762
122,83.5,6,6,2.07085,0.0341506,-0.103198
121.5,83,6,6,2.05495,0.0220346,-0.258672
121,83,6,6,2.02931,0.0131731,-0.72758
120.5,82.5,6,6,2.00582,0.0154832,-0.511509
120,82.5,5.5,6,2.00462,0.0266104,-0.1616
119.5,82,5.5,6,1.99337,0.0402867,-0.0616301
119,82,5.5,6,1.94029,0.0550663,-0.0254757
118.5,81.5,5.5,6,2.00162,0.0705774,-0.00865095
118,81.5,5,6,1.94587,0.0866716,0.000884872
117.5,81,5,6,1.99337,0.103273,0.00708267
117,81,5,6,1.93762,0.120254,0.0118507
116.5,80.5,5,6,1.95521,0.137345,0.0161607
116,80.5,5.5,6,2.0329,0.154148,0.0207842
115.5,80.5,5.5,6,2.06089,0.170143,0.0261088
115,80,5.5,6,1.98406,0.184675,0.0324167
114.5,79.5,6,6,1.98428,0.19708,0.0388338
114,79.5,6,6,1.85464,0.203889,0.0426577
113.5,79,6.5,6,1.93203,0.211443,0.047886
113.5,79,7,6,1.96095,0.215205,0.0527405
113,79,7.5,6,1.94555,0.214874,0.057212
113,79,8,6,1.88922,0.210852,0.0609862
113,79,8.5,6,1.73015,0.203786,0.0637795
113,79,9,6,1.82153,0.194298,0.0652069
112.5,79,9.5,6,1.89024,0.182648,0.0654319
112.5,78.5,10,6,2.27056,0.168989,0.0651665
112.5,78.5,10.5,6,2.21996,0.153491,0.0653248
112.5,79,11,6,2.15469,0.136563,0.0667598
112,79,11.5,6,2.20353,0.118741,0.0703498
112,79,12,6,2.13749,0.100436,0.0777942
112,79,12.5,6,2.12092,0.0819251,0.092595
112,79,13,6,2.20779,0.0633837,0.124139
112.5,79.5,13.5,6,2.19019,0.0449302,0.205032
112.5,79.5,14,6,2.09332,0.0271284,0.49749
112.5,80,14.5,6,2.09955,0.0152562,1.5272
112.5,80,15,6,2.13696,0.0251997,0.611476
112.5,80,15.5,6,2.13696,0.0467088,0.220249
