x,y,z,label,radius,curvature,torsion
110,91,4,133,-1,0.117569,0.00516191
109.5,91,4.5,6,2.20955,0.125449,0.0059169
109,90.5,5,6,2.19967,0.137681,0.00757786
108.5,90.5,5.5,6,2.10076,0.149937,0.0100252
108.5,90,6,6,1.94463,0.161484,0.013432
108,90,6.5,6,1.98674,0.171356,0.0178824
108,90,7,6,1.96793,0.178439,0.0235046
107.5,90,7.5,6,2.01044,0.181699,0.0304541
108,90,8,6,1.95052,0.180435,0.0375498
107.5,90,8.5,6,2.19128,0.174476,0.0434179
107.5,89.5,9,6,2.2929,0.164216,0.0481434
107.5,89.5,9.5,6,2.42804,0.15049,0.0515449
107.5,89.5,10,6,2.51622,0.134371,0.0522155
107.5,89,10.5,6,2.51433,0.116888,0.0502406
107.5,89,11,6,2.41804,0.0988202,0.045621
108,89,11.5,6,2.50102,0.0807036,0.0377263
108,89,12,6,2.53712,0.0687718,0.0293558
108,89,12.5,6,2.5374,0.0511815,0.00640248
108.5,89,13,6,2.65539,0.0339997,-0.0527928
109,89,13.5,6,2.54937,0.0179945,-0.294353
109,89,14,6,2.53117,0.0105144,-0.825723
109.5,89.5,14.5,6,2.56032,0.0227009,-0.0878595
109.5,89.5,15,6,2.52198,0.0397533,0.0251845
109.5,89.5,15.5,6,2.46503,0.0584722,0.0488368
109.5,89.5,16,6,2.3944,0.0789211,0.056696
109.5,89.5,16.5,6,2.38381,0.101488,0.0611354
110,89.5,17,6,2.49572,0.12655,0.065402
110,89.5,17.5,6,2.51627,0.15426,0.0707533
110.5,89.5,18,6,2.64687,0.184305,0.0767661
110.5,89.5,18.5,6,2.63697,0.215558,0.0804592
110.5,89,19,6,2.66966,0.245541,0.0819265
110.5,89,19.5,6,2.69418,0.26289,0.0816421
110.5,88.5,20,6,2.79242,0.281507,0.0790584
110.5,88.5,20.5,6,2.85964,0.288059,0.0730632
110.5,88,21,6,2.92066,0.280947,0.0631476
110.5,87.5,21.5,6,2.85964,0.261383,0.0497987
110.5,87,21.5,6,3.19414,0.232917,0.0344486
110.5,86.5,21.5,6,3.01897,0.199856,0.0166739
110.5,86,21.5,6,3.25444,0.165752,-0.00519004
111,85.5,21.5,6,2.80006,0.132991,-0.0325704
110.5,85,21.5,6,2.99146,0.102968,-0.0730592
110.5,84.5,21.5,6,3.28223,0.0762959,-0.14624
111,84,21.5,6,2.94426,0.0535869,-0.296527
110.5,83.5,21.5,6,3.2004,0.0369203,-0.59282
110.5,83,21.5,6,3.11602,0.0321631,-0.723872
110.5,82.5,21.5,6,3.00737,0.0419479,-0.389276
110.5,82,21.5,6,3.07316,0.0595822,-0.178085
111,81.5,21,6,2.99832,0.0735305,-0.111703
111,81,21,6,2.82378,0.0969138,-0.0608476
111,80.5,21,6,2.79568,0.123218,-0.0363857
111,80,21,6,2.74054,0.152625,-0.0237508
111,79.5,21,6,2.70118,0.185194,-0.0172021
111,79,21,6,2.67163,0.22062,-0.014504
111,78.5,21,6,2.66111,0.258036,-0.0151776
111,78,21,6,2.76166,0.295609,-0.0190335
110.5,77.5,21,6,2.69107,0.33044,-0.0261986
110.5,77,21,6,2.66178,0.359351,-0.0352954
110.5,76.5,21,6,2.69358,0.379765,-0.0458142
110.5,76,21.5,6,2.66025,0.389952,-0.0576735
110.5,75.5,21.5,6,2.46367,0.389732,-0.0691731
110,75,22,6,2.40732,0.380848,-0.078245
109.5,75,22,6,2.83429,0.365361,-0.0846786
109,75,22.5,6,2.31205,0.352143,-0.0877023
108.5,75,23,6,1.96465,0.329015,-0.0908351
108,75,23.5,6,2.00675,0.303222,-0.0927631
107.5,75,23.5,6,2.1673,0.275829,-0.0943529
107,75,24,6,2.17822,0.247625,-0.0976547
106.5,75.5,24.5,6,2.2338,0.219764,-0.104212
106.5,75.5,25,6,2.3118,0.193427,-0.114573
106.5,76,25.5,6,2.29377,0.169517,-0.129287
106.5,76.5,25.5,6,2.46195,0.148619,-0.148544
106.5,77,25.5,6,2.24888,0.131063,-0.172606
106.5,77.5,26,6,2.28471,0.117037,-0.200666
106.5,78,26,6,2.42703,0.106787,-0.227905
107,78.5,26,6,2.26592,0.100673,-0.245647
107,79,26.5,6,2.32487,0.0987964,-0.245712
107.5,79.5,27,6,2.22322,0.100752,-0.227007
107.5,80,27,6,2.31669,0.103743,-0.207136
107.5,80.5,27.5,6,2.1382,0.109906,-0.171668
108,81,28,6,2.21715,0.11697,-0.134201
108,81.5,28.5,6,2.16619,0.123753,-0.0995859
108.5,82,28.5,6,2.15723,0.129321,-0.067563
109,82.5,28.5,6,2.06603,0.132949,-0.0361858
109.5,83,29,6,1.99691,0.134182,-0.00537303
110,83.5,29.5,6,2.06145,0.132924,0.0249749
110.5,83.5,29.5,6,2.21335,0.129448,0.0568523
111,83.5,30,6,2.05303,0.124364,0.0909241
111.5,83.5,30.5,6,2.03439,0.118531,0.124469
111.5,84,31,6,2.02604,0.112892,0.156631
112,84,31.5,6,1.9402,0.108368,0.185042
112.5,84,32,6,1.89151,0.105743,0.204557
113,84,32.5,6,1.88358,0.105482,0.211694
113.5,84,33,6,1.88811,0.107626,0.206524
114,84,33.5,6,1.90637,0.110232,0.198386
114.5,83.5,34,6,1.87803,0.115623,0.182731
115,83.5,34.5,6,1.99086,0.122353,0.165115
115.5,83.5,35,53,2.03695,0.129789,0.147563
116,83,35,53,2.00978,0.137269,0.131853
116.5,83,35,7,1.78547,0.144198,0.117963
117,82.5,35,7,1.59806,0.149946,0.105452
117.5,82,35.5,7,1.39466,0.153895,0.094273
118,82,35.5,7,1.26325,0.155569,0.0842497
118.5,81.5,35.5,7,1.285,0.154628,0.0748869
119,81.5,35.5,7,1.30793,0.150891,0.0658533
119.5,81,35.5,7,1.39646,0.144427,0.056874
120,80.5,35.5,7,1.41041,0.135487,0.0473169
120.5,80.5,35.5,7,1.3348,0.124385,0.0364864
121,80,35,7,1.439,0.111583,0.0257573
121.5,80,34.5,7,1.38813,0.102435,0.0184619
122,79.5,34.5,7,1.39514,0.0882455,0.0060299
122.5,79.5,34,7,1.39473,0.0739504,-0.0100815
123,79.5,33.5,7,1.268,0.0600035,-0.0319725
123.5,79.5,33,7,1.34027,0.0468584,-0.0658371
124,79,32.5,7,1.47512,0.0350466,-0.124394
124.5,79.5,32.5,7,1.43416,0.0252846,-0.236024
125,79,32,7,1.36285,0.0189356,-0.399022
125,79,31.5,7,1.33177,0.0178995,-0.408764
125.5,78.5,31,7,1.27985,0.0214435,-0.256733
126,78.5,30.5,7,1.17043,0.0267874,-0.147847
126.5,78,30.5,7,1.18477,0.0323559,-0.0896923
127,78,30,7,1.18376,0.0375763,-0.0577564
127.5,77.5,30,7,1.15187,0.0423535,-0.0405665
128,77.5,29.5,141,-1,0.0468313,-0.031333
