x,y,z,label,radius,curvature,torsion
118,88.5,1.5,133,-1,0.117736,-0.000590921
118,88.5,2,6,2.30688,0.126561,-0.000701226
118,88.5,2.5,6,2.31934,0.140575,-0.000783097
118,88.5,3,6,2.20583,0.155082,-0.000729824
118.5,88,3.5,6,2.36654,0.169362,-0.000474552
119,88,4,6,2.32914,0.182493,0.000361214
119,87.5,4.5,6,2.45386,0.193444,0.00201628
119,87,5,6,2.53384,0.201253,0.0046222
118.5,87,5.5,6,2.34872,0.205244,0.00794631
119,86.5,6,6,2.59738,0.205149,0.011666
119,86,6,6,2.4845,0.201166,0.0157706
119,85.5,6.5,6,2.31568,0.193905,0.0198605
118.5,85,7,6,2.47494,0.184275,0.0225172
118,84.5,7.5,6,2.48588,0.173181,0.0235985
118,84,7.5,6,2.49973,0.161327,0.0230613
117.5,83.5,8,6,2.52107,0.14923,0.020285
117,83,8,6,2.56358,0.137252,0.0148081
116.5,82.5,8,6,2.54102,0.125537,0.0060848
116,82,8,6,2.49546,0.114085,-0.00561864
115.5,81.5,8,6,2.43464,0.102905,-0.0203407
115,81,8,6,2.45921,0.0919851,-0.0399974
115,80.5,7.5,6,2.365,0.0812921,-0.0669251
114.5,80,7.5,6,2.37587,0.070836,-0.102719
114,79.5,7.5,6,2.35734,0.060721,-0.153909
113.5,79,7,6,2.25802,0.0511945,-0.231607
113,78.5,7,6,2.39017,0.0428007,-0.349008
112.5,78,7,6,2.32301,0.0366425,-0.498628
112,78,6.5,6,2.39528,0.0343779,-0.59433
111.5,77.5,7,6,2.316,0.0371879,-0.535428
111,77,6.5,6,2.28416,0.0445317,-0.394996
110.5,76.5,6.5,6,2.27056,0.0548819,-0.276042
110,76.5,6.5,6,2.27764,0.0669761,-0.197371
109.5,76,6.5,6,2.36267,0.0800792,-0.147024
109,75.5,6.5,6,2.19054,0.0937505,-0.113314
108.5,75.5,6.5,6,2.60925,0.107626,-0.0892466
108,75.5,6,6,2.65331,0.12129,-0.0709177
107.5,75,6,6,2.36856,0.134202,-0.0561339
107,74.5,6.5,6,2.36036,0.145786,-0.0434792
106.5,74.5,6.5,6,2.33786,0.155516,-0.0324359
106,74,7,6,2.64504,0.163009,-0.0226456
106,74,7.5,6,2.51867,0.16802,-0.0134903
105.5,73.5,8,6,2.39998,0.170487,-0.00498249
105,73.5,8.5,6,2.24265,0.170714,0.0017542
105,73,9,6,2.2338,0.169184,0.00692239
104.5,73,9.5,6,2.24851,0.166333,0.0106734
104,72.5,10,6,2.30334,0.162459,0.0127948
104,72.5,10.5,6,2.31182,0.157617,0.0132702
103.5,72.5,11,6,2.30947,0.151614,0.0121606
103.5,72.5,11.5,6,2.31808,0.144143,0.0103454
103.5,72.5,12,6,2.35422,0.135113,0.00863909
103.5,72.5,12.5,6,2.39947,0.128267,0.0075213
103,72.5,13,6,2.35845,0.11689,0.00577683
103,72.5,13.5,6,2.25999,0.104355,0.00355933
103,72.5,14,6,2.25,0.0908484,0.000381301
103,72.5,14.5,6,2.30108,0.0765422,-0.00470223
103.5,72.5,15,6,2.30108,0.0616071,-0.0156535
103.5,72.5,15.5,6,2.25999,0.046362,-0.0438019
103.5,72.5,16,6,2.25911,0.0311318,-0.130242
103.5,73,16.5,6,2.21284,0.0165371,-0.54819
104,73,17,6,2.09775,0.00834093,-2.27229
104,73,17.5,6,2.03085,0.0189564,-0.398743
104,73,18,6,2.03085,0.0338871,-0.0808934
104,73,18.5,6,2.01504,0.0496495,0.000568516
104,73,19,6,2.1142,0.0662765,0.0358447
104,72.5,19.5,6,2.1807,0.0841433,0.057749
104,72.5,20,6,2.022,0.103683,0.0717904
104,72.5,20.5,6,2.25,0.125197,0.0793454
104,72.5,21,6,2.27735,0.148674,0.0830512
104,72.5,21.5,6,2.37305,0.173538,0.0832605
103.5,72.5,22,6,2.54647,0.19816,0.0783928
103.5,72.5,22.5,6,2.66618,0.219674,0.0689777
103,72.5,23,6,2.60243,0.234406,0.0553839
103,72,23.5,6,2.5777,0.23901,0.0391459
103,72,24,6,2.62762,0.231922,0.0203851
103,71.5,24.5,6,2.95663,0.213931,-0.00172742
103.5,71,24.5,6,2.62993,0.187861,-0.0258415
103,70.5,25,6,2.77817,0.157727,-0.0524666
103,70,25.5,6,2.64531,0.126839,-0.0887924
103,69.5,25.5,6,2.7539,0.0972756,-0.149508
103.5,69,25.5,6,2.54508,0.070546,-0.268014
103,68.5,25.5,6,2.64459,0.0487135,-0.525294
103,68,26,6,2.4874,0.0372594,-0.850537
103,67.5,26,6,2.48647,0.0434747,-0.61418
103,67,26,6,2.46503,0.0630277,-0.302462
103,66.5,26,6,2.49431,0.089654,-0.16452
103,66,26,6,2.49216,0.122036,-0.105115
103,65.5,26,6,2.48647,0.160803,-0.0780237
103,65,26,6,2.47872,0.207088,-0.066421
103,64.5,26,6,2.53952,0.261729,-0.0639532
103,64,26.5,6,2.48837,0.32417,-0.068004
103,63.5,26.5,6,2.35422,0.390612,-0.0780325
103,63,26.5,6,2.4623,0.452311,-0.0939408
103,62.5,27,6,2.22735,0.496962,-0.111341
102.5,62,27,6,2.41474,0.513671,-0.126824
102,62,27.5,6,2.41399,0.498401,-0.138911
101.5,62,28,6,1.98446,0.456982,-0.147504
101,61.5,28.5,6,1.84738,0.402082,-0.152876
100.5,62,29,6,1.95554,0.3452,-0.1563
100,62,29.5,6,2.12714,0.292997,-0.160012
99.5,62.5,29.5,6,1.99548,0.262193,-0.164474
99.5,63,30,6,2.35753,0.222565,-0.174777
100,63,30.5,6,2.00157,0.190644,-0.189604
99.5,63.5,31,6,2.13993,0.165877,-0.206966
99.5,64,31,6,2.17657,0.147728,-0.222707
100,64.5,31.5,6,2.01543,0.135606,-0.232848
99.5,65,31.5,6,2.03454,0.128782,-0.233914
100,65.5,32,6,1.96794,0.126579,-0.222767
100,66,32.5,6,1.92259,0.128207,-0.20005
100.5,66.5,33,6,1.99031,0.132569,-0.169634
100.5,67,33.5,6,1.94201,0.13837,-0.136964
101,67.5,33.5,6,1.97707,0.144299,-0.104046
101.5,68,34,6,1.94454,0.149078,-0.070554
102,68.5,34.5,6,2.00826,0.151623,-0.0383412
102.5,68.5,34.5,6,2.05407,0.151432,-0.00818352
103,68.5,35,6,2.02525,0.148505,0.0226007
103.5,68.5,35.5,6,1.85995,0.143233,0.0555807
