x,y,z,label,radius,curvature,torsion
112.075,90.2293,26.6353,133,-1,0.0772335,-0.00896752
112.378,89.8094,26.4299,6,2.58763,0.0819171,-0.00961926
112.785,89.1789,26.1303,6,2.55827,0.0896696,-0.0116691
113.138,88.5487,25.8422,6,2.61523,0.0984969,-0.0151479
113.342,88.1296,25.6571,6,2.36661,0.105146,-0.0183178
113.602,87.5039,25.3914,6,2.49431,0.1166,-0.0237733
113.804,86.8835,25.1416,6,2.30096,0.130204,-0.0295699
113.949,86.2714,24.9102,6,2.26544,0.146438,-0.0356833
114.013,85.8694,24.7675,6,2.32886,0.158994,-0.0398812
114.061,85.2783,24.5734,6,2.27764,0.180753,-0.0459233
114.049,84.7051,24.4061,6,2.38678,0.206113,-0.0517362
113.978,84.1544,24.2696,6,2.42972,0.234722,-0.0574707
113.898,83.802,24.1976,6,2.50037,0.255026,-0.0606576
113.729,83.2996,24.1212,6,2.45693,0.285194,-0.0633347
113.503,82.8333,24.0864,6,2.55438,0.310924,-0.0639741
113.223,82.4082,24.0967,6,2.50889,0.326845,-0.0630794
113.008,82.1502,24.1302,6,2.40066,0.329963,-0.0613806
112.646,81.8046,24.222,6,2.42809,0.322782,-0.0570662
112.241,81.5123,24.3648,6,2.22491,0.303281,-0.0511271
111.801,81.2764,24.5586,6,2.47673,0.275592,-0.0445126
111.491,81.1517,24.7156,6,2.12872,0.25517,-0.0402862
111.008,81.0148,24.9911,6,2.02931,0.225075,-0.033941
110.511,80.9386,25.3115,6,1.88733,0.19839,-0.027025
110.176,80.9217,25.5478,6,1.89975,0.183405,-0.021561
109.676,80.947,25.9323,6,1.79442,0.165691,-0.0111952
109.185,81.0322,26.3472,6,1.91506,0.153851,0.0021621
108.714,81.176,26.7853,6,1.96965,0.147809,0.0180673
108.415,81.3035,27.0863,6,1.9862,0.146939,0.0271586
107.994,81.5406,27.5447,6,1.93714,0.150282,0.0364868
107.615,81.8302,28.0032,6,2.25,0.158864,0.0407323
107.282,82.1692,28.4527,6,2.00288,0.171945,0.0400927
107.089,82.421,28.7428,6,2.13556,0.182502,0.0364732
106.848,82.8342,29.1572,6,2.44819,0.199529,0.0269904
106.666,83.2862,29.5399,6,2.40476,0.215449,0.0128767
106.547,83.7719,29.8844,6,2.25703,0.227061,-0.00420762
106.503,84.1116,30.0906,6,2.4222,0.231248,-0.0166234
106.492,84.6403,30.3625,6,2.207,0.231221,-0.0379276
106.546,85.186,30.5883,6,2.25455,0.223556,-0.0637931
106.664,85.7416,30.7688,6,2.17351,0.209467,-0.0932944
106.776,86.1138,30.8652,6,2.08174,0.197596,-0.115799
106.995,86.6692,30.9772,6,2.11668,0.178049,-0.156508
107.27,87.2146,31.0554,6,2.11359,0.158849,-0.207615
107.598,87.7422,31.1073,6,1.95033,0.142804,-0.264111
107.842,88.0804,31.1315,6,1.97407,0.13517,-0.300035
108.244,88.5623,31.1596,6,1.89214,0.12997,-0.338012
108.681,89.008,31.1869,6,1.81939,0.133645,-0.339497
108.989,89.282,31.2099,6,1.83874,0.141311,-0.318116
109.47,89.6548,31.2592,6,1.79015,0.159773,-0.26771
109.965,89.9778,31.3348,6,1.83779,0.184288,-0.214088
110.466,90.2479,31.4452,6,1.777,0.211655,-0.168095
110.799,90.3975,31.5416,6,1.84161,0.229773,-0.140856
111.292,90.5749,31.7241,6,1.86009,0.253526,-0.102046
111.769,90.6955,31.9549,6,2.01233,0.268894,-0.0637791
112.225,90.759,32.2353,6,1.77109,0.27224,-0.0272289
112.515,90.7698,32.4493,6,1.80722,0.267159,-0.00254365
112.925,90.7395,32.8087,6,1.73395,0.249614,0.0371834
113.304,90.6543,33.21,6,1.777,0.223351,0.0790227
113.65,90.5159,33.6468,6,1.95197,0.193081,0.123129
113.865,90.3949,33.9538,6,1.777,0.172778,0.156725
114.162,90.1722,34.4314,53,1.88542,0.144497,0.218019
114.435,89.9025,34.9209,7,1.52201,0.121075,0.289265
114.689,89.5889,35.4122,7,1.54705,0.104639,0.354143
114.85,89.3573,35.7357,7,1.4656,0.0981895,0.37801
115.086,88.9792,36.208,7,1.30562,0.0950795,0.369692
115.32,88.5683,36.657,7,1.35395,0.0983875,0.322982
115.558,88.1296,37.0753,7,1.45265,0.10574,0.263872
115.723,87.8243,37.3339,7,1.47121,0.111602,0.227329
115.982,87.351,37.688,7,1.43587,0.120147,0.185626
116.261,86.8641,37.9984,7,1.42981,0.127144,0.159336
116.459,86.5347,38.1799,7,1.39197,0.130486,0.147973
116.778,86.0374,38.4134,7,1.37776,0.1331,0.13779
117.123,85.541,38.6009,7,1.5118,0.132792,0.134129
117.496,85.0505,38.7436,7,1.53031,0.130046,0.134698
117.76,84.7292,38.8151,7,1.53312,0.127216,0.136423
118.18,84.2592,38.8892,7,1.52399,0.122077,0.13975
118.628,83.8073,38.9267,7,1.5971,0.116653,0.142262
119.103,83.3776,38.9316,7,1.50083,0.111745,0.140864
119.433,83.1052,38.9188,7,1.46435,0.109048,0.136203
119.949,82.72,38.8783,7,1.47519,0.106029,0.124656
120.488,82.3654,38.8156,7,1.4244,0.104062,0.109858
121.05,82.0441,38.734,7,1.37734,0.102854,0.0925446
121.435,81.8493,38.6707,7,1.42601,0.102311,0.0801862
122.03,81.5878,38.5639,7,1.46211,0.101605,0.0631805
122.645,81.3646,38.4449,7,1.35352,0.100698,0.0488398
123.278,81.1808,38.3155,7,1.34716,0.0993284,0.0373412
123.709,81.0809,38.2241,7,1.4641,0.0980851,0.0312817
124.372,80.9654,38.0801,7,1.29144,0.0957107,0.024552
125.051,80.8921,37.9287,141,-1,0.0927878,0.0203737
