x,y,z,label,radius,curvature,torsion
63.556,91.1941,2.46437,132,-1,0.101974,0.0411113
63.9307,90.697,2.60458,4,2.99855,0.0981023,0.0476561
64.3234,90.2113,2.71142,4,3.02276,0.0933514,0.056162
64.7336,89.7375,2.78748,4,3.01339,0.0878494,0.0674497
65.1605,89.2759,2.83544,4,3.03857,0.0817507,0.0824241
65.6036,88.8269,2.85814,4,3.04257,0.0752611,0.101555
66.062,88.391,2.85861,4,2.98951,0.0686184,0.126475
66.5351,87.9686,2.84004,4,2.90956,0.0620803,0.159284
67.0219,87.5602,2.80584,4,2.88659,0.0559369,0.200529
67.5214,87.1661,2.75961,4,2.83607,0.0505275,0.250518
68.0326,86.787,2.70513,4,2.80877,0.0462964,0.305932
68.5541,86.423,2.64637,4,2.82593,0.0438186,0.351572
69.0845,86.0745,2.58745,4,2.82612,0.0436732,0.365231
69.622,85.7416,2.53258,4,2.70074,0.0461196,0.341278
70.1647,85.4244,2.48595,4,2.65515,0.0510018,0.295566
70.7103,85.1227,2.45168,4,2.64659,0.0579791,0.247023
71.2563,84.8363,2.43371,4,2.55585,0.0667188,0.205739
71.7999,84.5647,2.43576,4,2.54411,0.0769621,0.174187
72.3381,84.3073,2.46127,4,2.73472,0.0885254,0.150322
72.8677,84.0633,2.5133,4,2.57987,0.101242,0.13258
73.3852,83.8317,2.59447,4,2.31052,0.114928,0.119791
73.8871,83.6118,2.70688,4,2.40918,0.12939,0.110221
74.3696,83.4022,2.85207,4,2.62458,0.144486,0.102043
74.8289,83.2022,3.03094,4,2.46265,0.159957,0.0943857
75.2615,83.0105,3.24387,4,2.44109,0.175363,0.0864679
75.6638,82.8262,3.49064,4,2.46826,0.1901,0.0772043
76.0323,82.6485,3.77053,4,2.53451,0.203333,0.0659655
76.3643,82.4768,4.08238,4,2.27982,0.213994,0.0523753
76.6571,82.3106,4.42469,4,2.31095,0.220894,0.0375034
76.9087,82.1498,4.79566,4,2.01828,0.222918,0.0214272
77.118,81.9944,5.1933,4,1.9214,0.219277,0.00367391
