x,y,z,label,radius,curvature,torsion
70.7674,103.27,4.3417,132,-1,0.164945,-0.000892077
70.5433,103.122,4.92154,4,2.03865,0.177718,-0.00104868
70.3797,102.946,5.48396,4,1.99107,0.188524,-0.00133365
70.2753,102.742,6.02793,4,1.93911,0.196221,-0.00178088
70.2286,102.511,6.55231,4,1.78225,0.199959,-0.00249888
70.238,102.256,7.05576,4,1.87366,0.199523,-0.00379238
70.3014,101.977,7.53676,4,1.93126,0.19533,-0.00576024
70.4166,101.678,7.99359,4,2.03401,0.188233,-0.0084285
70.5811,101.36,8.42436,4,2.07212,0.179306,-0.0112215
70.7921,101.026,8.82704,4,2.08948,0.169562,-0.0139441
71.0463,100.678,9.19955,4,2.07518,0.159789,-0.0166109
71.3403,100.319,9.53988,4,2.07779,0.150525,-0.0185827
71.6704,99.9523,9.84614,4,2.11479,0.142104,-0.0191077
72.0327,99.5796,10.1167,4,2.26483,0.134617,-0.0180569
72.4233,99.2039,10.3504,4,2.09491,0.127946,-0.0153391
72.838,98.8279,10.5463,4,2.16192,0.121921,-0.0108824
73.2729,98.4538,10.7043,4,2.17336,0.116302,-0.00434617
73.7243,98.0841,10.8247,4,2.13308,0.110731,0.00470104
74.1886,97.7207,10.9086,4,2.20225,0.104848,0.015215
74.6628,97.3654,10.9577,4,2.23323,0.0984222,0.0275217
75.144,97.0197,10.9742,4,2.27219,0.0912684,0.0430161
75.6302,96.6847,10.961,4,2.25124,0.0832438,0.0642133
76.1195,96.3612,10.9215,4,2.25646,0.0743033,0.0956918
76.6105,96.0498,10.8596,4,2.2984,0.0645323,0.146232
77.1026,95.7505,10.7796,4,2.26528,0.0542135,0.233448
77.5953,95.4633,10.6858,4,2.29812,0.0441003,0.388867
78.0885,95.1878,10.5834,4,2.24627,0.0359333,0.634324
78.5824,94.9234,10.4772,4,2.28048,0.0328869,0.807866
79.0774,94.6694,10.3724,4,2.37917,0.0374425,0.656234
79.5739,94.4252,10.2744,4,2.39235,0.048089,0.414946
80.0722,94.19,10.1882,4,2.27778,0.0619922,0.2587
80.5723,93.9631,10.1192,4,2.44134,0.0773438,0.17046
81.074,93.744,10.0724,4,2.30129,0.0929576,0.119345
81.5765,93.5323,10.0523,4,2.47872,0.107926,0.0883575
82.0789,93.3275,10.0634,4,2.36422,0.121496,0.0689425
82.5795,93.1296,10.1093,4,2.39961,0.13319,0.0568484
83.0762,92.9384,10.1932,4,2.50443,0.1427,0.049241
83.5668,92.7539,10.3174,4,2.51928,0.14978,0.0445223
84.0485,92.5763,10.4836,4,2.50788,0.154255,0.0406835
84.5184,92.4056,10.6927,4,2.4587,0.156007,0.0371267
84.9736,92.242,10.9449,4,2.35823,0.15498,0.0337903
85.4111,92.0855,11.2394,4,2.28815,0.151288,0.0308198
85.8284,91.9362,11.5748,4,2.26113,0.145424,0.0281398
86.3495,91.7484,12.0819,4,2.23663,0.135056,0.0245751
86.7116,91.6159,12.5035,4,2.30639,0.125839,0.0221756
87.0479,91.4903,12.9569,4,2.33819,0.115849,0.0203683
87.3582,91.3715,13.4388,4,2.34894,0.105457,0.0189568
87.6426,91.2589,13.9458,4,2.47189,0.0949131,0.0185437
87.9021,91.1522,14.4746,4,2.24584,0.0843528,0.0220713
88.138,91.0507,15.022,4,2.38484,0.0738998,0.0314385
88.3521,90.9537,15.5852,4,2.42595,0.063706,0.0497503
88.5465,90.8602,16.1615,4,2.43087,0.0538914,0.0821481
88.7235,90.769,16.7486,4,2.41167,0.04456,0.139436
88.8855,90.6787,17.3439,4,2.55869,0.0359935,0.241963
89.0348,90.5875,17.9454,4,2.56085,0.0288445,0.415269
89.1738,90.4934,18.5507,4,2.58295,0.0244778,0.622412
89.3047,90.394,19.1575,4,2.51547,0.0250982,0.630288
89.4298,90.2868,19.7628,4,2.46901,0.0316594,0.416118
89.5509,90.1689,20.3632,4,2.46287,0.0428794,0.234462
89.6698,90.037,20.9549,4,2.45884,0.0575554,0.134863
89.7881,89.8883,21.533,4,2.5736,0.0754656,0.0827364
89.9071,89.7196,22.0922,4,2.2402,0.0969638,0.0519796
90.0279,89.5283,22.6266,4,2.13503,0.122651,0.0319326
90.1511,89.3124,23.1295,4,2,0.153436,0.0175561
90.2769,89.0705,23.594,4,2.05591,0.190461,0.00423138
90.405,88.8019,24.0131,4,1.95121,0.234628,-0.0112442
90.5343,88.5069,24.3794,4,2.03954,0.286133,-0.0304084
90.6628,88.1869,24.6864,4,2.31973,0.343669,-0.0539078
90.7877,87.8443,24.928,4,2.52659,0.403171,-0.0792178
90.9051,87.4822,25.0992,4,2.5014,0.455928,-0.106826
91.0102,87.1044,25.1966,4,2.23727,0.489109,-0.136063
91.0978,86.7152,25.2184,4,2.32638,0.492164,-0.158975
